,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
7,202,11,2,2018-07-03 00:54:00,Next Qtr. (Sep 2018),30 Days Ago,1.22
8,202,11,2,2018-07-03 00:54:00,Next Qtr. (Sep 2018),60 Days Ago,1.25
9,202,11,2,2018-07-03 00:54:00,Next Qtr. (Sep 2018),90 Days Ago,1.23
10,202,11,2,2018-07-03 00:54:00,Current Year (2018),Current Estimate,6.14
11,202,11,2,2018-07-03 00:54:00,Current Year (2018),7 Days Ago,6.14
12,202,11,2,2018-07-03 00:54:00,Current Year (2018),30 Days Ago,6.14
13,202,11,2,2018-07-03 00:54:00,Current Year (2018),60 Days Ago,5.67
14,202,11,2,2018-07-03 00:54:00,Current Year (2018),90 Days Ago,5.55
15,202,11,2,2018-07-03 00:54:00,Next Year (2019),Current Estimate,6.81
16,202,11,2,2018-07-03 00:54:00,Next Year (2019),7 Days Ago,6.81
17,202,11,2,2018-07-03 00:54:00,Next Year (2019),30 Days Ago,6.81
18,202,11,2,2018-07-03 00:54:00,Next Year (2019),60 Days Ago,6.22
19,202,11,2,2018-07-03 00:54:00,Next Year (2019),90 Days Ago,6.14
0,202,12,2,2018-07-03 00:54:00,Current Qtr. (Jun 2018),Up Last 7 Days,
1,202,12,2,2018-07-03 00:54:00,Current Qtr. (Jun 2018),Up Last 30 Days,
2,202,12,2,2018-07-03 00:54:00,Current Qtr. (Jun 2018),Down Last 7 Days,
3,202,12,2,2018-07-03 00:54:00,Current Qtr. (Jun 2018),Down Last 30 Days,
4,202,12,2,2018-07-03 00:54:00,Next Qtr. (Sep 2018),Up Last 7 Days,
5,202,12,2,2018-07-03 00:54:00,Next Qtr. (Sep 2018),Up Last 30 Days,
6,202,12,2,2018-07-03 00:54:00,Next Qtr. (Sep 2018),Down Last 7 Days,
7,202,12,2,2018-07-03 00:54:00,Next Qtr. (Sep 2018),Down Last 30 Days,
8,202,12,2,2018-07-03 00:54:00,Current Year (2018),Up Last 7 Days,
9,202,12,2,2018-07-03 00:54:00,Current Year (2018),Up Last 30 Days,
10,202,12,2,2018-07-03 00:54:00,Current Year (2018),Down Last 7 Days,
11,202,12,2,2018-07-03 00:54:00,Current Year (2018),Down Last 30 Days,
12,202,12,2,2018-07-03 00:54:00,Next Year (2019),Up Last 7 Days,
13,202,12,2,2018-07-03 00:54:00,Next Year (2019),Up Last 30 Days,
14,202,12,2,2018-07-03 00:54:00,Next Year (2019),Down Last 7 Days,
15,202,12,2,2018-07-03 00:54:00,Next Year (2019),Down Last 30 Days,
0,202,13,2,2018-07-03 00:54:00,Current Qtr.,FMC,258.30%
1,202,13,2,2018-07-03 00:54:00,Next Qtr.,FMC,74.30%
2,202,13,2,2018-07-03 00:54:00,Current Year,FMC,126.60%
3,202,13,2,2018-07-03 00:54:00,Next Year,FMC,10.90%
4,202,13,2,2018-07-03 00:54:00,Next 5 Years (per annum),FMC,22.43%
5,202,13,2,2018-07-03 00:54:00,Past 5 Years (per annum),FMC,-4.33%
6,202,13,2,2018-07-03 00:54:00,Current Qtr.,Industry,
7,202,13,2,2018-07-03 00:54:00,Next Qtr.,Industry,
8,202,13,2,2018-07-03 00:54:00,Current Year,Industry,
9,202,13,2,2018-07-03 00:54:00,Next Year,Industry,
10,202,13,2,2018-07-03 00:54:00,Next 5 Years (per annum),Industry,
11,202,13,2,2018-07-03 00:54:00,Past 5 Years (per annum),Industry,
12,202,13,2,2018-07-03 00:54:00,Current Qtr.,Sector,
13,202,13,2,2018-07-03 00:54:00,Next Qtr.,Sector,
14,202,13,2,2018-07-03 00:54:00,Current Year,Sector,
15,202,13,2,2018-07-03 00:54:00,Next Year,Sector,
16,202,13,2,2018-07-03 00:54:00,Next 5 Years (per annum),Sector,
17,202,13,2,2018-07-03 00:54:00,Past 5 Years (per annum),Sector,
18,202,13,2,2018-07-03 00:54:00,Current Qtr.,S&P 500,0.42
19,202,13,2,2018-07-03 00:54:00,Next Qtr.,S&P 500,0.47
20,202,13,2,2018-07-03 00:54:00,Current Year,S&P 500,0.22
21,202,13,2,2018-07-03 00:54:00,Next Year,S&P 500,0.1
22,202,13,2,2018-07-03 00:54:00,Next 5 Years (per annum),S&P 500,0.11
23,202,13,2,2018-07-03 00:54:00,Past 5 Years (per annum),S&P 500,
