,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
5,458,13,2,2018-07-03 02:30:15,Past 5 Years (per annum),ALB,2.54%
6,458,13,2,2018-07-03 02:30:15,Current Qtr.,Industry,
7,458,13,2,2018-07-03 02:30:15,Next Qtr.,Industry,
8,458,13,2,2018-07-03 02:30:15,Current Year,Industry,
9,458,13,2,2018-07-03 02:30:15,Next Year,Industry,
10,458,13,2,2018-07-03 02:30:15,Next 5 Years (per annum),Industry,
11,458,13,2,2018-07-03 02:30:15,Past 5 Years (per annum),Industry,
12,458,13,2,2018-07-03 02:30:15,Current Qtr.,Sector,
13,458,13,2,2018-07-03 02:30:15,Next Qtr.,Sector,
14,458,13,2,2018-07-03 02:30:15,Current Year,Sector,
15,458,13,2,2018-07-03 02:30:15,Next Year,Sector,
16,458,13,2,2018-07-03 02:30:15,Next 5 Years (per annum),Sector,
17,458,13,2,2018-07-03 02:30:15,Past 5 Years (per annum),Sector,
18,458,13,2,2018-07-03 02:30:15,Current Qtr.,S&P 500,0.42
19,458,13,2,2018-07-03 02:30:15,Next Qtr.,S&P 500,0.47
20,458,13,2,2018-07-03 02:30:15,Current Year,S&P 500,0.22
21,458,13,2,2018-07-03 02:30:15,Next Year,S&P 500,0.1
22,458,13,2,2018-07-03 02:30:15,Next 5 Years (per annum),S&P 500,0.11
23,458,13,2,2018-07-03 02:30:15,Past 5 Years (per annum),S&P 500,
