,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
12,317,10,2,2018-07-03 01:37:24,3/30/2018,EPS Est.,0.96
13,317,10,2,2018-07-03 01:37:24,3/30/2018,EPS Actual,0.96
14,317,10,2,2018-07-03 01:37:24,3/30/2018,Difference,0
15,317,10,2,2018-07-03 01:37:24,3/30/2018,Surprise %,0.00%
0,317,11,2,2018-07-03 01:37:24,Current Qtr. (Jun 2018),Current Estimate,1.23
1,317,11,2,2018-07-03 01:37:24,Current Qtr. (Jun 2018),7 Days Ago,1.23
2,317,11,2,2018-07-03 01:37:24,Current Qtr. (Jun 2018),30 Days Ago,1.24
3,317,11,2,2018-07-03 01:37:24,Current Qtr. (Jun 2018),60 Days Ago,1.25
4,317,11,2,2018-07-03 01:37:24,Current Qtr. (Jun 2018),90 Days Ago,1.27
5,317,11,2,2018-07-03 01:37:24,Next Qtr. (Sep 2018),Current Estimate,1.42
6,317,11,2,2018-07-03 01:37:24,Next Qtr. (Sep 2018),7 Days Ago,1.43
7,317,11,2,2018-07-03 01:37:24,Next Qtr. (Sep 2018),30 Days Ago,1.46
8,317,11,2,2018-07-03 01:37:24,Next Qtr. (Sep 2018),60 Days Ago,1.45
9,317,11,2,2018-07-03 01:37:24,Next Qtr. (Sep 2018),90 Days Ago,1.42
10,317,11,2,2018-07-03 01:37:24,Current Year (2018),Current Estimate,5.31
11,317,11,2,2018-07-03 01:37:24,Current Year (2018),7 Days Ago,5.34
12,317,11,2,2018-07-03 01:37:24,Current Year (2018),30 Days Ago,5.35
13,317,11,2,2018-07-03 01:37:24,Current Year (2018),60 Days Ago,5.37
14,317,11,2,2018-07-03 01:37:24,Current Year (2018),90 Days Ago,5.39
15,317,11,2,2018-07-03 01:37:24,Next Year (2019),Current Estimate,5.85
16,317,11,2,2018-07-03 01:37:24,Next Year (2019),7 Days Ago,5.86
17,317,11,2,2018-07-03 01:37:24,Next Year (2019),30 Days Ago,5.82
18,317,11,2,2018-07-03 01:37:24,Next Year (2019),60 Days Ago,5.85
19,317,11,2,2018-07-03 01:37:24,Next Year (2019),90 Days Ago,5.86
0,317,12,2,2018-07-03 01:37:24,Current Qtr. (Jun 2018),Up Last 7 Days,
1,317,12,2,2018-07-03 01:37:24,Current Qtr. (Jun 2018),Up Last 30 Days,1.0
2,317,12,2,2018-07-03 01:37:24,Current Qtr. (Jun 2018),Down Last 7 Days,
3,317,12,2,2018-07-03 01:37:24,Current Qtr. (Jun 2018),Down Last 30 Days,2.0
4,317,12,2,2018-07-03 01:37:24,Next Qtr. (Sep 2018),Up Last 7 Days,
5,317,12,2,2018-07-03 01:37:24,Next Qtr. (Sep 2018),Up Last 30 Days,
6,317,12,2,2018-07-03 01:37:24,Next Qtr. (Sep 2018),Down Last 7 Days,
7,317,12,2,2018-07-03 01:37:24,Next Qtr. (Sep 2018),Down Last 30 Days,1.0
8,317,12,2,2018-07-03 01:37:24,Current Year (2018),Up Last 7 Days,
9,317,12,2,2018-07-03 01:37:24,Current Year (2018),Up Last 30 Days,
10,317,12,2,2018-07-03 01:37:24,Current Year (2018),Down Last 7 Days,
11,317,12,2,2018-07-03 01:37:24,Current Year (2018),Down Last 30 Days,1.0
12,317,12,2,2018-07-03 01:37:24,Next Year (2019),Up Last 7 Days,1.0
13,317,12,2,2018-07-03 01:37:24,Next Year (2019),Up Last 30 Days,3.0
14,317,12,2,2018-07-03 01:37:24,Next Year (2019),Down Last 7 Days,
15,317,12,2,2018-07-03 01:37:24,Next Year (2019),Down Last 30 Days,
0,317,13,2,2018-07-03 01:37:24,Current Qtr.,MYL,11.80%
1,317,13,2,2018-07-03 01:37:24,Next Qtr.,MYL,29.10%
2,317,13,2,2018-07-03 01:37:24,Current Year,MYL,16.40%
3,317,13,2,2018-07-03 01:37:24,Next Year,MYL,10.20%
4,317,13,2,2018-07-03 01:37:24,Next 5 Years (per annum),MYL,7.82%
5,317,13,2,2018-07-03 01:37:24,Past 5 Years (per annum),MYL,12.95%
6,317,13,2,2018-07-03 01:37:24,Current Qtr.,Industry,
7,317,13,2,2018-07-03 01:37:24,Next Qtr.,Industry,
8,317,13,2,2018-07-03 01:37:24,Current Year,Industry,
9,317,13,2,2018-07-03 01:37:24,Next Year,Industry,
10,317,13,2,2018-07-03 01:37:24,Next 5 Years (per annum),Industry,
11,317,13,2,2018-07-03 01:37:24,Past 5 Years (per annum),Industry,
12,317,13,2,2018-07-03 01:37:24,Current Qtr.,Sector,
13,317,13,2,2018-07-03 01:37:24,Next Qtr.,Sector,
14,317,13,2,2018-07-03 01:37:24,Current Year,Sector,
15,317,13,2,2018-07-03 01:37:24,Next Year,Sector,
16,317,13,2,2018-07-03 01:37:24,Next 5 Years (per annum),Sector,
17,317,13,2,2018-07-03 01:37:24,Past 5 Years (per annum),Sector,
18,317,13,2,2018-07-03 01:37:24,Current Qtr.,S&P 500,0.42
19,317,13,2,2018-07-03 01:37:24,Next Qtr.,S&P 500,0.47
20,317,13,2,2018-07-03 01:37:24,Current Year,S&P 500,0.22
21,317,13,2,2018-07-03 01:37:24,Next Year,S&P 500,0.1
22,317,13,2,2018-07-03 01:37:24,Next 5 Years (per annum),S&P 500,0.11
23,317,13,2,2018-07-03 01:37:24,Past 5 Years (per annum),S&P 500,
