,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
10,191,12,2,2018-07-03 00:49:55,Current Year (2018),Down Last 7 Days,
11,191,12,2,2018-07-03 00:49:55,Current Year (2018),Down Last 30 Days,
12,191,12,2,2018-07-03 00:49:55,Next Year (2019),Up Last 7 Days,
13,191,12,2,2018-07-03 00:49:55,Next Year (2019),Up Last 30 Days,1.0
14,191,12,2,2018-07-03 00:49:55,Next Year (2019),Down Last 7 Days,
15,191,12,2,2018-07-03 00:49:55,Next Year (2019),Down Last 30 Days,
0,191,13,2,2018-07-03 00:49:55,Current Qtr.,EXPE,-1.10%
1,191,13,2,2018-07-03 00:49:55,Next Qtr.,EXPE,28.30%
2,191,13,2,2018-07-03 00:49:55,Current Year,EXPE,18.60%
3,191,13,2,2018-07-03 00:49:55,Next Year,EXPE,18.00%
4,191,13,2,2018-07-03 00:49:55,Next 5 Years (per annum),EXPE,15.46%
5,191,13,2,2018-07-03 00:49:55,Past 5 Years (per annum),EXPE,4.54%
6,191,13,2,2018-07-03 00:49:55,Current Qtr.,Industry,
7,191,13,2,2018-07-03 00:49:55,Next Qtr.,Industry,
8,191,13,2,2018-07-03 00:49:55,Current Year,Industry,
9,191,13,2,2018-07-03 00:49:55,Next Year,Industry,
10,191,13,2,2018-07-03 00:49:55,Next 5 Years (per annum),Industry,
11,191,13,2,2018-07-03 00:49:55,Past 5 Years (per annum),Industry,
12,191,13,2,2018-07-03 00:49:55,Current Qtr.,Sector,
13,191,13,2,2018-07-03 00:49:55,Next Qtr.,Sector,
14,191,13,2,2018-07-03 00:49:55,Current Year,Sector,
15,191,13,2,2018-07-03 00:49:55,Next Year,Sector,
16,191,13,2,2018-07-03 00:49:55,Next 5 Years (per annum),Sector,
17,191,13,2,2018-07-03 00:49:55,Past 5 Years (per annum),Sector,
18,191,13,2,2018-07-03 00:49:55,Current Qtr.,S&P 500,0.42
19,191,13,2,2018-07-03 00:49:55,Next Qtr.,S&P 500,0.47
20,191,13,2,2018-07-03 00:49:55,Current Year,S&P 500,0.22
21,191,13,2,2018-07-03 00:49:55,Next Year,S&P 500,0.1
22,191,13,2,2018-07-03 00:49:55,Next 5 Years (per annum),S&P 500,0.11
23,191,13,2,2018-07-03 00:49:55,Past 5 Years (per annum),S&P 500,
