,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
8,234,9,2,2018-07-03 01:05:55,Next Qtr. (Sep 2018),Low Estimate,4.69B
9,234,9,2,2018-07-03 01:05:55,Next Qtr. (Sep 2018),High Estimate,4.71B
10,234,9,2,2018-07-03 01:05:55,Next Qtr. (Sep 2018),Year Ago Sales,4.68B
11,234,9,2,2018-07-03 01:05:55,Next Qtr. (Sep 2018),Sales Growth (year/est),0.40%
12,234,9,2,2018-07-03 01:05:55,Current Year (2018),No. of Analysts,2
13,234,9,2,2018-07-03 01:05:55,Current Year (2018),Avg. Estimate,18.81B
14,234,9,2,2018-07-03 01:05:55,Current Year (2018),Low Estimate,18.7B
15,234,9,2,2018-07-03 01:05:55,Current Year (2018),High Estimate,18.91B
16,234,9,2,2018-07-03 01:05:55,Current Year (2018),Year Ago Sales,16.97B
17,234,9,2,2018-07-03 01:05:55,Current Year (2018),Sales Growth (year/est),10.80%
18,234,9,2,2018-07-03 01:05:55,Next Year (2019),No. of Analysts,2
19,234,9,2,2018-07-03 01:05:55,Next Year (2019),Avg. Estimate,19.36B
20,234,9,2,2018-07-03 01:05:55,Next Year (2019),Low Estimate,19.29B
21,234,9,2,2018-07-03 01:05:55,Next Year (2019),High Estimate,19.44B
22,234,9,2,2018-07-03 01:05:55,Next Year (2019),Year Ago Sales,18.81B
23,234,9,2,2018-07-03 01:05:55,Next Year (2019),Sales Growth (year/est),3.00%
0,234,10,2,2018-07-03 01:05:55,6/29/2017,EPS Est.,0.94
1,234,10,2,2018-07-03 01:05:55,6/29/2017,EPS Actual,1.04
2,234,10,2,2018-07-03 01:05:55,6/29/2017,Difference,0.1
3,234,10,2,2018-07-03 01:05:55,6/29/2017,Surprise %,10.60%
4,234,10,2,2018-07-03 01:05:55,9/29/2017,EPS Est.,0.57
5,234,10,2,2018-07-03 01:05:55,9/29/2017,EPS Actual,0.6
6,234,10,2,2018-07-03 01:05:55,9/29/2017,Difference,0.03
7,234,10,2,2018-07-03 01:05:55,9/29/2017,Surprise %,5.30%
8,234,10,2,2018-07-03 01:05:55,12/30/2017,EPS Est.,0.77
9,234,10,2,2018-07-03 01:05:55,12/30/2017,EPS Actual,0.81
10,234,10,2,2018-07-03 01:05:55,12/30/2017,Difference,0.04
11,234,10,2,2018-07-03 01:05:55,12/30/2017,Surprise %,5.20%
12,234,10,2,2018-07-03 01:05:55,3/30/2018,EPS Est.,1.08
13,234,10,2,2018-07-03 01:05:55,3/30/2018,EPS Actual,1.27
14,234,10,2,2018-07-03 01:05:55,3/30/2018,Difference,0.19
15,234,10,2,2018-07-03 01:05:55,3/30/2018,Surprise %,17.60%
0,234,11,2,2018-07-03 01:05:55,Current Qtr. (Jun 2018),Current Estimate,1.03
1,234,11,2,2018-07-03 01:05:55,Current Qtr. (Jun 2018),7 Days Ago,1.03
2,234,11,2,2018-07-03 01:05:55,Current Qtr. (Jun 2018),30 Days Ago,1.04
3,234,11,2,2018-07-03 01:05:55,Current Qtr. (Jun 2018),60 Days Ago,1.04
4,234,11,2,2018-07-03 01:05:55,Current Qtr. (Jun 2018),90 Days Ago,1.02
5,234,11,2,2018-07-03 01:05:55,Next Qtr. (Sep 2018),Current Estimate,1.07
6,234,11,2,2018-07-03 01:05:55,Next Qtr. (Sep 2018),7 Days Ago,1.07
7,234,11,2,2018-07-03 01:05:55,Next Qtr. (Sep 2018),30 Days Ago,1.08
8,234,11,2,2018-07-03 01:05:55,Next Qtr. (Sep 2018),60 Days Ago,1.08
9,234,11,2,2018-07-03 01:05:55,Next Qtr. (Sep 2018),90 Days Ago,1.06
10,234,11,2,2018-07-03 01:05:55,Current Year (2018),Current Estimate,4.57
11,234,11,2,2018-07-03 01:05:55,Current Year (2018),7 Days Ago,4.57
12,234,11,2,2018-07-03 01:05:55,Current Year (2018),30 Days Ago,4.61
13,234,11,2,2018-07-03 01:05:55,Current Year (2018),60 Days Ago,4.54
14,234,11,2,2018-07-03 01:05:55,Current Year (2018),90 Days Ago,4.37
15,234,11,2,2018-07-03 01:05:55,Next Year (2019),Current Estimate,4.94
16,234,11,2,2018-07-03 01:05:55,Next Year (2019),7 Days Ago,4.94
17,234,11,2,2018-07-03 01:05:55,Next Year (2019),30 Days Ago,4.95
18,234,11,2,2018-07-03 01:05:55,Next Year (2019),60 Days Ago,4.94
19,234,11,2,2018-07-03 01:05:55,Next Year (2019),90 Days Ago,4.85
0,234,12,2,2018-07-03 01:05:55,Current Qtr. (Jun 2018),Up Last 7 Days,
1,234,12,2,2018-07-03 01:05:55,Current Qtr. (Jun 2018),Up Last 30 Days,1.0
2,234,12,2,2018-07-03 01:05:55,Current Qtr. (Jun 2018),Down Last 7 Days,
3,234,12,2,2018-07-03 01:05:55,Current Qtr. (Jun 2018),Down Last 30 Days,
4,234,12,2,2018-07-03 01:05:55,Next Qtr. (Sep 2018),Up Last 7 Days,
5,234,12,2,2018-07-03 01:05:55,Next Qtr. (Sep 2018),Up Last 30 Days,
6,234,12,2,2018-07-03 01:05:55,Next Qtr. (Sep 2018),Down Last 7 Days,
7,234,12,2,2018-07-03 01:05:55,Next Qtr. (Sep 2018),Down Last 30 Days,
8,234,12,2,2018-07-03 01:05:55,Current Year (2018),Up Last 7 Days,
9,234,12,2,2018-07-03 01:05:55,Current Year (2018),Up Last 30 Days,1.0
10,234,12,2,2018-07-03 01:05:55,Current Year (2018),Down Last 7 Days,
11,234,12,2,2018-07-03 01:05:55,Current Year (2018),Down Last 30 Days,
12,234,12,2,2018-07-03 01:05:55,Next Year (2019),Up Last 7 Days,
13,234,12,2,2018-07-03 01:05:55,Next Year (2019),Up Last 30 Days,1.0
14,234,12,2,2018-07-03 01:05:55,Next Year (2019),Down Last 7 Days,
15,234,12,2,2018-07-03 01:05:55,Next Year (2019),Down Last 30 Days,
0,234,13,2,2018-07-03 01:05:55,Current Qtr.,HIG,-1.00%
1,234,13,2,2018-07-03 01:05:55,Next Qtr.,HIG,78.30%
2,234,13,2,2018-07-03 01:05:55,Current Year,HIG,66.80%
3,234,13,2,2018-07-03 01:05:55,Next Year,HIG,8.10%
4,234,13,2,2018-07-03 01:05:55,Next 5 Years (per annum),HIG,17.53%
5,234,13,2,2018-07-03 01:05:55,Past 5 Years (per annum),HIG,1.72%
6,234,13,2,2018-07-03 01:05:55,Current Qtr.,Industry,
7,234,13,2,2018-07-03 01:05:55,Next Qtr.,Industry,
8,234,13,2,2018-07-03 01:05:55,Current Year,Industry,
9,234,13,2,2018-07-03 01:05:55,Next Year,Industry,
10,234,13,2,2018-07-03 01:05:55,Next 5 Years (per annum),Industry,
11,234,13,2,2018-07-03 01:05:55,Past 5 Years (per annum),Industry,
12,234,13,2,2018-07-03 01:05:55,Current Qtr.,Sector,
13,234,13,2,2018-07-03 01:05:55,Next Qtr.,Sector,
14,234,13,2,2018-07-03 01:05:55,Current Year,Sector,
15,234,13,2,2018-07-03 01:05:55,Next Year,Sector,
16,234,13,2,2018-07-03 01:05:55,Next 5 Years (per annum),Sector,
17,234,13,2,2018-07-03 01:05:55,Past 5 Years (per annum),Sector,
18,234,13,2,2018-07-03 01:05:55,Current Qtr.,S&P 500,0.42
19,234,13,2,2018-07-03 01:05:55,Next Qtr.,S&P 500,0.47
20,234,13,2,2018-07-03 01:05:55,Current Year,S&P 500,0.22
21,234,13,2,2018-07-03 01:05:55,Next Year,S&P 500,0.1
22,234,13,2,2018-07-03 01:05:55,Next 5 Years (per annum),S&P 500,0.11
23,234,13,2,2018-07-03 01:05:55,Past 5 Years (per annum),S&P 500,
