,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
3,457,10,2,2018-07-03 02:29:51,6/29/2017,Surprise %,-0.40%
4,457,10,2,2018-07-03 02:29:51,9/29/2017,EPS Est.,2.26
5,457,10,2,2018-07-03 02:29:51,9/29/2017,EPS Actual,2.24
6,457,10,2,2018-07-03 02:29:51,9/29/2017,Difference,-0.02
7,457,10,2,2018-07-03 02:29:51,9/29/2017,Surprise %,-0.90%
8,457,10,2,2018-07-03 02:29:51,12/30/2017,EPS Est.,0.82
9,457,10,2,2018-07-03 02:29:51,12/30/2017,EPS Actual,0.83
10,457,10,2,2018-07-03 02:29:51,12/30/2017,Difference,0.01
11,457,10,2,2018-07-03 02:29:51,12/30/2017,Surprise %,1.20%
12,457,10,2,2018-07-03 02:29:51,3/30/2018,EPS Est.,0.12
13,457,10,2,2018-07-03 02:29:51,3/30/2018,EPS Actual,0.14
14,457,10,2,2018-07-03 02:29:51,3/30/2018,Difference,0.02
15,457,10,2,2018-07-03 02:29:51,3/30/2018,Surprise %,16.70%
0,457,11,2,2018-07-03 02:29:51,Current Qtr. (Jun 2018),Current Estimate,1.66
1,457,11,2,2018-07-03 02:29:51,Current Qtr. (Jun 2018),7 Days Ago,1.67
2,457,11,2,2018-07-03 02:29:51,Current Qtr. (Jun 2018),30 Days Ago,1.75
3,457,11,2,2018-07-03 02:29:51,Current Qtr. (Jun 2018),60 Days Ago,1.76
4,457,11,2,2018-07-03 02:29:51,Current Qtr. (Jun 2018),90 Days Ago,2.02
5,457,11,2,2018-07-03 02:29:51,Next Qtr. (Sep 2018),Current Estimate,2.07
6,457,11,2,2018-07-03 02:29:51,Next Qtr. (Sep 2018),7 Days Ago,2.08
7,457,11,2,2018-07-03 02:29:51,Next Qtr. (Sep 2018),30 Days Ago,2.18
8,457,11,2,2018-07-03 02:29:51,Next Qtr. (Sep 2018),60 Days Ago,2.21
9,457,11,2,2018-07-03 02:29:51,Next Qtr. (Sep 2018),90 Days Ago,2.46
10,457,11,2,2018-07-03 02:29:51,Current Year (2018),Current Estimate,4.93
11,457,11,2,2018-07-03 02:29:51,Current Year (2018),7 Days Ago,4.96
12,457,11,2,2018-07-03 02:29:51,Current Year (2018),30 Days Ago,5.22
13,457,11,2,2018-07-03 02:29:51,Current Year (2018),60 Days Ago,5.29
14,457,11,2,2018-07-03 02:29:51,Current Year (2018),90 Days Ago,5.74
15,457,11,2,2018-07-03 02:29:51,Next Year (2019),Current Estimate,6.9
16,457,11,2,2018-07-03 02:29:51,Next Year (2019),7 Days Ago,6.92
17,457,11,2,2018-07-03 02:29:51,Next Year (2019),30 Days Ago,7.12
18,457,11,2,2018-07-03 02:29:51,Next Year (2019),60 Days Ago,7.24
19,457,11,2,2018-07-03 02:29:51,Next Year (2019),90 Days Ago,7.39
0,457,12,2,2018-07-03 02:29:51,Current Qtr. (Jun 2018),Up Last 7 Days,
1,457,12,2,2018-07-03 02:29:51,Current Qtr. (Jun 2018),Up Last 30 Days,
2,457,12,2,2018-07-03 02:29:51,Current Qtr. (Jun 2018),Down Last 7 Days,
3,457,12,2,2018-07-03 02:29:51,Current Qtr. (Jun 2018),Down Last 30 Days,1.0
4,457,12,2,2018-07-03 02:29:51,Next Qtr. (Sep 2018),Up Last 7 Days,
5,457,12,2,2018-07-03 02:29:51,Next Qtr. (Sep 2018),Up Last 30 Days,
6,457,12,2,2018-07-03 02:29:51,Next Qtr. (Sep 2018),Down Last 7 Days,
7,457,12,2,2018-07-03 02:29:51,Next Qtr. (Sep 2018),Down Last 30 Days,1.0
8,457,12,2,2018-07-03 02:29:51,Current Year (2018),Up Last 7 Days,
9,457,12,2,2018-07-03 02:29:51,Current Year (2018),Up Last 30 Days,
10,457,12,2,2018-07-03 02:29:51,Current Year (2018),Down Last 7 Days,
11,457,12,2,2018-07-03 02:29:51,Current Year (2018),Down Last 30 Days,1.0
12,457,12,2,2018-07-03 02:29:51,Next Year (2019),Up Last 7 Days,
13,457,12,2,2018-07-03 02:29:51,Next Year (2019),Up Last 30 Days,
14,457,12,2,2018-07-03 02:29:51,Next Year (2019),Down Last 7 Days,
15,457,12,2,2018-07-03 02:29:51,Next Year (2019),Down Last 30 Days,1.0
0,457,13,2,2018-07-03 02:29:51,Current Qtr.,ALK,-33.90%
1,457,13,2,2018-07-03 02:29:51,Next Qtr.,ALK,-7.60%
2,457,13,2,2018-07-03 02:29:51,Current Year,ALK,-25.80%
3,457,13,2,2018-07-03 02:29:51,Next Year,ALK,40.00%
4,457,13,2,2018-07-03 02:29:51,Next 5 Years (per annum),ALK,8.08%
5,457,13,2,2018-07-03 02:29:51,Past 5 Years (per annum),ALK,10.02%
6,457,13,2,2018-07-03 02:29:51,Current Qtr.,Industry,
7,457,13,2,2018-07-03 02:29:51,Next Qtr.,Industry,
8,457,13,2,2018-07-03 02:29:51,Current Year,Industry,
9,457,13,2,2018-07-03 02:29:51,Next Year,Industry,
10,457,13,2,2018-07-03 02:29:51,Next 5 Years (per annum),Industry,
11,457,13,2,2018-07-03 02:29:51,Past 5 Years (per annum),Industry,
12,457,13,2,2018-07-03 02:29:51,Current Qtr.,Sector,
13,457,13,2,2018-07-03 02:29:51,Next Qtr.,Sector,
14,457,13,2,2018-07-03 02:29:51,Current Year,Sector,
15,457,13,2,2018-07-03 02:29:51,Next Year,Sector,
16,457,13,2,2018-07-03 02:29:51,Next 5 Years (per annum),Sector,
17,457,13,2,2018-07-03 02:29:51,Past 5 Years (per annum),Sector,
18,457,13,2,2018-07-03 02:29:51,Current Qtr.,S&P 500,0.42
19,457,13,2,2018-07-03 02:29:51,Next Qtr.,S&P 500,0.47
20,457,13,2,2018-07-03 02:29:51,Current Year,S&P 500,0.22
21,457,13,2,2018-07-03 02:29:51,Next Year,S&P 500,0.1
22,457,13,2,2018-07-03 02:29:51,Next 5 Years (per annum),S&P 500,0.11
23,457,13,2,2018-07-03 02:29:51,Past 5 Years (per annum),S&P 500,
