,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
15,333,12,2,2018-07-03 01:43:19,Next Year (2020),Down Last 30 Days,
0,333,13,2,2018-07-03 01:43:19,Current Qtr.,NVDA,80.40%
1,333,13,2,2018-07-03 01:43:19,Next Qtr.,NVDA,36.80%
2,333,13,2,2018-07-03 01:43:19,Current Year,NVDA,50.40%
3,333,13,2,2018-07-03 01:43:19,Next Year,NVDA,8.60%
4,333,13,2,2018-07-03 01:43:19,Next 5 Years (per annum),NVDA,14.06%
5,333,13,2,2018-07-03 01:43:19,Past 5 Years (per annum),NVDA,62.59%
6,333,13,2,2018-07-03 01:43:19,Current Qtr.,Industry,
7,333,13,2,2018-07-03 01:43:19,Next Qtr.,Industry,
8,333,13,2,2018-07-03 01:43:19,Current Year,Industry,
9,333,13,2,2018-07-03 01:43:19,Next Year,Industry,
10,333,13,2,2018-07-03 01:43:19,Next 5 Years (per annum),Industry,
11,333,13,2,2018-07-03 01:43:19,Past 5 Years (per annum),Industry,
12,333,13,2,2018-07-03 01:43:19,Current Qtr.,Sector,
13,333,13,2,2018-07-03 01:43:19,Next Qtr.,Sector,
14,333,13,2,2018-07-03 01:43:19,Current Year,Sector,
15,333,13,2,2018-07-03 01:43:19,Next Year,Sector,
16,333,13,2,2018-07-03 01:43:19,Next 5 Years (per annum),Sector,
17,333,13,2,2018-07-03 01:43:19,Past 5 Years (per annum),Sector,
18,333,13,2,2018-07-03 01:43:19,Current Qtr.,S&P 500,0.42
19,333,13,2,2018-07-03 01:43:19,Next Qtr.,S&P 500,0.47
20,333,13,2,2018-07-03 01:43:19,Current Year,S&P 500,0.22
21,333,13,2,2018-07-03 01:43:19,Next Year,S&P 500,0.1
22,333,13,2,2018-07-03 01:43:19,Next 5 Years (per annum),S&P 500,0.11
23,333,13,2,2018-07-03 01:43:19,Past 5 Years (per annum),S&P 500,
