,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
7,269,9,2,2018-07-03 01:19:29,Next Qtr. (Sep 2018),Avg. Estimate,1.28B
8,269,9,2,2018-07-03 01:19:29,Next Qtr. (Sep 2018),Low Estimate,1.22B
9,269,9,2,2018-07-03 01:19:29,Next Qtr. (Sep 2018),High Estimate,1.35B
10,269,9,2,2018-07-03 01:19:29,Next Qtr. (Sep 2018),Year Ago Sales,1.15B
11,269,9,2,2018-07-03 01:19:29,Next Qtr. (Sep 2018),Sales Growth (year/est),11.30%
12,269,9,2,2018-07-03 01:19:29,Current Year (2019),No. of Analysts,26
13,269,9,2,2018-07-03 01:19:29,Current Year (2019),Avg. Estimate,5.08B
14,269,9,2,2018-07-03 01:19:29,Current Year (2019),Low Estimate,4.95B
15,269,9,2,2018-07-03 01:19:29,Current Year (2019),High Estimate,5.15B
16,269,9,2,2018-07-03 01:19:29,Current Year (2019),Year Ago Sales,4.72B
17,269,9,2,2018-07-03 01:19:29,Current Year (2019),Sales Growth (year/est),7.70%
18,269,9,2,2018-07-03 01:19:29,Next Year (2020),No. of Analysts,26
19,269,9,2,2018-07-03 01:19:29,Next Year (2020),Avg. Estimate,5.22B
20,269,9,2,2018-07-03 01:19:29,Next Year (2020),Low Estimate,4.97B
21,269,9,2,2018-07-03 01:19:29,Next Year (2020),High Estimate,5.36B
22,269,9,2,2018-07-03 01:19:29,Next Year (2020),Year Ago Sales,5.08B
23,269,9,2,2018-07-03 01:19:29,Next Year (2020),Sales Growth (year/est),2.80%
0,269,10,2,2018-07-03 01:19:29,6/29/2017,EPS Est.,0.62
1,269,10,2,2018-07-03 01:19:29,6/29/2017,EPS Actual,0.8
2,269,10,2,2018-07-03 01:19:29,6/29/2017,Difference,0.18
3,269,10,2,2018-07-03 01:19:29,6/29/2017,Surprise %,29.00%
4,269,10,2,2018-07-03 01:19:29,9/29/2017,EPS Est.,0.83
5,269,10,2,2018-07-03 01:19:29,9/29/2017,EPS Actual,1.33
6,269,10,2,2018-07-03 01:19:29,9/29/2017,Difference,0.5
7,269,10,2,2018-07-03 01:19:29,9/29/2017,Surprise %,60.20%
8,269,10,2,2018-07-03 01:19:29,12/30/2017,EPS Est.,1.29
9,269,10,2,2018-07-03 01:19:29,12/30/2017,EPS Actual,1.77
10,269,10,2,2018-07-03 01:19:29,12/30/2017,Difference,0.48
11,269,10,2,2018-07-03 01:19:29,12/30/2017,Surprise %,37.20%
12,269,10,2,2018-07-03 01:19:29,3/30/2018,EPS Est.,0.6
13,269,10,2,2018-07-03 01:19:29,3/30/2018,EPS Actual,0.63
14,269,10,2,2018-07-03 01:19:29,3/30/2018,Difference,0.03
15,269,10,2,2018-07-03 01:19:29,3/30/2018,Surprise %,5.00%
0,269,11,2,2018-07-03 01:19:29,Current Qtr. (Jun 2018),Current Estimate,0.94
1,269,11,2,2018-07-03 01:19:29,Current Qtr. (Jun 2018),7 Days Ago,0.95
2,269,11,2,2018-07-03 01:19:29,Current Qtr. (Jun 2018),30 Days Ago,0.94
3,269,11,2,2018-07-03 01:19:29,Current Qtr. (Jun 2018),60 Days Ago,0.88
4,269,11,2,2018-07-03 01:19:29,Current Qtr. (Jun 2018),90 Days Ago,0.89
5,269,11,2,2018-07-03 01:19:29,Next Qtr. (Sep 2018),Current Estimate,1.26
6,269,11,2,2018-07-03 01:19:29,Next Qtr. (Sep 2018),7 Days Ago,1.26
7,269,11,2,2018-07-03 01:19:29,Next Qtr. (Sep 2018),30 Days Ago,1.26
8,269,11,2,2018-07-03 01:19:29,Next Qtr. (Sep 2018),60 Days Ago,1.35
9,269,11,2,2018-07-03 01:19:29,Next Qtr. (Sep 2018),90 Days Ago,1.32
10,269,11,2,2018-07-03 01:19:29,Current Year (2019),Current Estimate,4.77
11,269,11,2,2018-07-03 01:19:29,Current Year (2019),7 Days Ago,4.77
12,269,11,2,2018-07-03 01:19:29,Current Year (2019),30 Days Ago,4.75
13,269,11,2,2018-07-03 01:19:29,Current Year (2019),60 Days Ago,4.72
14,269,11,2,2018-07-03 01:19:29,Current Year (2019),90 Days Ago,4.69
15,269,11,2,2018-07-03 01:19:29,Next Year (2020),Current Estimate,5.1
16,269,11,2,2018-07-03 01:19:29,Next Year (2020),7 Days Ago,5.08
17,269,11,2,2018-07-03 01:19:29,Next Year (2020),30 Days Ago,5.06
18,269,11,2,2018-07-03 01:19:29,Next Year (2020),60 Days Ago,4.99
19,269,11,2,2018-07-03 01:19:29,Next Year (2020),90 Days Ago,4.95
0,269,12,2,2018-07-03 01:19:29,Current Qtr. (Jun 2018),Up Last 7 Days,
1,269,12,2,2018-07-03 01:19:29,Current Qtr. (Jun 2018),Up Last 30 Days,1.0
2,269,12,2,2018-07-03 01:19:29,Current Qtr. (Jun 2018),Down Last 7 Days,
3,269,12,2,2018-07-03 01:19:29,Current Qtr. (Jun 2018),Down Last 30 Days,
4,269,12,2,2018-07-03 01:19:29,Next Qtr. (Sep 2018),Up Last 7 Days,
5,269,12,2,2018-07-03 01:19:29,Next Qtr. (Sep 2018),Up Last 30 Days,1.0
6,269,12,2,2018-07-03 01:19:29,Next Qtr. (Sep 2018),Down Last 7 Days,
7,269,12,2,2018-07-03 01:19:29,Next Qtr. (Sep 2018),Down Last 30 Days,
8,269,12,2,2018-07-03 01:19:29,Current Year (2019),Up Last 7 Days,1.0
9,269,12,2,2018-07-03 01:19:29,Current Year (2019),Up Last 30 Days,5.0
10,269,12,2,2018-07-03 01:19:29,Current Year (2019),Down Last 7 Days,
11,269,12,2,2018-07-03 01:19:29,Current Year (2019),Down Last 30 Days,
12,269,12,2,2018-07-03 01:19:29,Next Year (2020),Up Last 7 Days,1.0
13,269,12,2,2018-07-03 01:19:29,Next Year (2020),Up Last 30 Days,3.0
14,269,12,2,2018-07-03 01:19:29,Next Year (2020),Down Last 7 Days,
15,269,12,2,2018-07-03 01:19:29,Next Year (2020),Down Last 30 Days,
0,269,13,2,2018-07-03 01:19:29,Current Qtr.,KORS,17.50%
1,269,13,2,2018-07-03 01:19:29,Next Qtr.,KORS,-5.30%
2,269,13,2,2018-07-03 01:19:29,Current Year,KORS,5.50%
3,269,13,2,2018-07-03 01:19:29,Next Year,KORS,6.90%
4,269,13,2,2018-07-03 01:19:29,Next 5 Years (per annum),KORS,6.26%
5,269,13,2,2018-07-03 01:19:29,Past 5 Years (per annum),KORS,8.77%
6,269,13,2,2018-07-03 01:19:29,Current Qtr.,Industry,
7,269,13,2,2018-07-03 01:19:29,Next Qtr.,Industry,
8,269,13,2,2018-07-03 01:19:29,Current Year,Industry,
9,269,13,2,2018-07-03 01:19:29,Next Year,Industry,
10,269,13,2,2018-07-03 01:19:29,Next 5 Years (per annum),Industry,
11,269,13,2,2018-07-03 01:19:29,Past 5 Years (per annum),Industry,
12,269,13,2,2018-07-03 01:19:29,Current Qtr.,Sector,
13,269,13,2,2018-07-03 01:19:29,Next Qtr.,Sector,
14,269,13,2,2018-07-03 01:19:29,Current Year,Sector,
15,269,13,2,2018-07-03 01:19:29,Next Year,Sector,
16,269,13,2,2018-07-03 01:19:29,Next 5 Years (per annum),Sector,
17,269,13,2,2018-07-03 01:19:29,Past 5 Years (per annum),Sector,
18,269,13,2,2018-07-03 01:19:29,Current Qtr.,S&P 500,0.42
19,269,13,2,2018-07-03 01:19:29,Next Qtr.,S&P 500,0.47
20,269,13,2,2018-07-03 01:19:29,Current Year,S&P 500,0.22
21,269,13,2,2018-07-03 01:19:29,Next Year,S&P 500,0.1
22,269,13,2,2018-07-03 01:19:29,Next 5 Years (per annum),S&P 500,0.11
23,269,13,2,2018-07-03 01:19:29,Past 5 Years (per annum),S&P 500,
