,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
13,365,11,2,2018-07-03 01:55:20,Current Year (2018),60 Days Ago,6.64
14,365,11,2,2018-07-03 01:55:20,Current Year (2018),90 Days Ago,5.95
15,365,11,2,2018-07-03 01:55:20,Next Year (2019),Current Estimate,9.85
16,365,11,2,2018-07-03 01:55:20,Next Year (2019),7 Days Ago,9.86
17,365,11,2,2018-07-03 01:55:20,Next Year (2019),30 Days Ago,9.67
18,365,11,2,2018-07-03 01:55:20,Next Year (2019),60 Days Ago,8.86
19,365,11,2,2018-07-03 01:55:20,Next Year (2019),90 Days Ago,8.28
0,365,12,2,2018-07-03 01:55:20,Current Qtr. (Jun 2018),Up Last 7 Days,
1,365,12,2,2018-07-03 01:55:20,Current Qtr. (Jun 2018),Up Last 30 Days,4.0
2,365,12,2,2018-07-03 01:55:20,Current Qtr. (Jun 2018),Down Last 7 Days,
3,365,12,2,2018-07-03 01:55:20,Current Qtr. (Jun 2018),Down Last 30 Days,1.0
4,365,12,2,2018-07-03 01:55:20,Next Qtr. (Sep 2018),Up Last 7 Days,
5,365,12,2,2018-07-03 01:55:20,Next Qtr. (Sep 2018),Up Last 30 Days,10.0
6,365,12,2,2018-07-03 01:55:20,Next Qtr. (Sep 2018),Down Last 7 Days,
7,365,12,2,2018-07-03 01:55:20,Next Qtr. (Sep 2018),Down Last 30 Days,1.0
8,365,12,2,2018-07-03 01:55:20,Current Year (2018),Up Last 7 Days,
9,365,12,2,2018-07-03 01:55:20,Current Year (2018),Up Last 30 Days,10.0
10,365,12,2,2018-07-03 01:55:20,Current Year (2018),Down Last 7 Days,
11,365,12,2,2018-07-03 01:55:20,Current Year (2018),Down Last 30 Days,1.0
12,365,12,2,2018-07-03 01:55:20,Next Year (2019),Up Last 7 Days,
13,365,12,2,2018-07-03 01:55:20,Next Year (2019),Up Last 30 Days,12.0
14,365,12,2,2018-07-03 01:55:20,Next Year (2019),Down Last 7 Days,
15,365,12,2,2018-07-03 01:55:20,Next Year (2019),Down Last 30 Days,1.0
0,365,13,2,2018-07-03 01:55:20,Current Qtr.,PXD,647.60%
1,365,13,2,2018-07-03 01:55:20,Next Qtr.,PXD,268.80%
2,365,13,2,2018-07-03 01:55:20,Current Year,PXD,218.50%
3,365,13,2,2018-07-03 01:55:20,Next Year,PXD,43.20%
4,365,13,2,2018-07-03 01:55:20,Next 5 Years (per annum),PXD,81.60%
5,365,13,2,2018-07-03 01:55:20,Past 5 Years (per annum),PXD,-17.35%
6,365,13,2,2018-07-03 01:55:20,Current Qtr.,Industry,
7,365,13,2,2018-07-03 01:55:20,Next Qtr.,Industry,
8,365,13,2,2018-07-03 01:55:20,Current Year,Industry,
9,365,13,2,2018-07-03 01:55:20,Next Year,Industry,
10,365,13,2,2018-07-03 01:55:20,Next 5 Years (per annum),Industry,
11,365,13,2,2018-07-03 01:55:20,Past 5 Years (per annum),Industry,
12,365,13,2,2018-07-03 01:55:20,Current Qtr.,Sector,
13,365,13,2,2018-07-03 01:55:20,Next Qtr.,Sector,
14,365,13,2,2018-07-03 01:55:20,Current Year,Sector,
15,365,13,2,2018-07-03 01:55:20,Next Year,Sector,
16,365,13,2,2018-07-03 01:55:20,Next 5 Years (per annum),Sector,
17,365,13,2,2018-07-03 01:55:20,Past 5 Years (per annum),Sector,
18,365,13,2,2018-07-03 01:55:20,Current Qtr.,S&P 500,0.42
19,365,13,2,2018-07-03 01:55:20,Next Qtr.,S&P 500,0.47
20,365,13,2,2018-07-03 01:55:20,Current Year,S&P 500,0.22
21,365,13,2,2018-07-03 01:55:20,Next Year,S&P 500,0.1
22,365,13,2,2018-07-03 01:55:20,Next 5 Years (per annum),S&P 500,0.11
23,365,13,2,2018-07-03 01:55:20,Past 5 Years (per annum),S&P 500,
