,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
4,100,10,2,2018-07-03 00:15:57,9/29/2017,EPS Est.,1.48
5,100,10,2,2018-07-03 00:15:57,9/29/2017,EPS Actual,1.5
6,100,10,2,2018-07-03 00:15:57,9/29/2017,Difference,0.02
7,100,10,2,2018-07-03 00:15:57,9/29/2017,Surprise %,1.40%
8,100,10,2,2018-07-03 00:15:57,12/30/2017,EPS Est.,1.54
9,100,10,2,2018-07-03 00:15:57,12/30/2017,EPS Actual,1.58
10,100,10,2,2018-07-03 00:15:57,12/30/2017,Difference,0.04
11,100,10,2,2018-07-03 00:15:57,12/30/2017,Surprise %,2.60%
12,100,10,2,2018-07-03 00:15:57,3/30/2018,EPS Est.,1.71
13,100,10,2,2018-07-03 00:15:57,3/30/2018,EPS Actual,1.86
14,100,10,2,2018-07-03 00:15:57,3/30/2018,Difference,0.15
15,100,10,2,2018-07-03 00:15:57,3/30/2018,Surprise %,8.80%
0,100,11,2,2018-07-03 00:15:57,Current Qtr. (Jun 2018),Current Estimate,1.82
1,100,11,2,2018-07-03 00:15:57,Current Qtr. (Jun 2018),7 Days Ago,1.82
2,100,11,2,2018-07-03 00:15:57,Current Qtr. (Jun 2018),30 Days Ago,1.82
3,100,11,2,2018-07-03 00:15:57,Current Qtr. (Jun 2018),60 Days Ago,1.82
4,100,11,2,2018-07-03 00:15:57,Current Qtr. (Jun 2018),90 Days Ago,1.78
5,100,11,2,2018-07-03 00:15:57,Next Qtr. (Sep 2018),Current Estimate,1.77
6,100,11,2,2018-07-03 00:15:57,Next Qtr. (Sep 2018),7 Days Ago,1.77
7,100,11,2,2018-07-03 00:15:57,Next Qtr. (Sep 2018),30 Days Ago,1.77
8,100,11,2,2018-07-03 00:15:57,Next Qtr. (Sep 2018),60 Days Ago,1.77
9,100,11,2,2018-07-03 00:15:57,Next Qtr. (Sep 2018),90 Days Ago,1.8
10,100,11,2,2018-07-03 00:15:57,Current Year (2018),Current Estimate,7.23
11,100,11,2,2018-07-03 00:15:57,Current Year (2018),7 Days Ago,7.24
12,100,11,2,2018-07-03 00:15:57,Current Year (2018),30 Days Ago,7.24
13,100,11,2,2018-07-03 00:15:57,Current Year (2018),60 Days Ago,7.24
14,100,11,2,2018-07-03 00:15:57,Current Year (2018),90 Days Ago,7.13
15,100,11,2,2018-07-03 00:15:57,Next Year (2019),Current Estimate,8.03
16,100,11,2,2018-07-03 00:15:57,Next Year (2019),7 Days Ago,8.04
17,100,11,2,2018-07-03 00:15:57,Next Year (2019),30 Days Ago,8.04
18,100,11,2,2018-07-03 00:15:57,Next Year (2019),60 Days Ago,8.04
19,100,11,2,2018-07-03 00:15:57,Next Year (2019),90 Days Ago,7.94
0,100,12,2,2018-07-03 00:15:57,Current Qtr. (Jun 2018),Up Last 7 Days,
1,100,12,2,2018-07-03 00:15:57,Current Qtr. (Jun 2018),Up Last 30 Days,2.0
2,100,12,2,2018-07-03 00:15:57,Current Qtr. (Jun 2018),Down Last 7 Days,
3,100,12,2,2018-07-03 00:15:57,Current Qtr. (Jun 2018),Down Last 30 Days,2.0
4,100,12,2,2018-07-03 00:15:57,Next Qtr. (Sep 2018),Up Last 7 Days,
5,100,12,2,2018-07-03 00:15:57,Next Qtr. (Sep 2018),Up Last 30 Days,1.0
6,100,12,2,2018-07-03 00:15:57,Next Qtr. (Sep 2018),Down Last 7 Days,
7,100,12,2,2018-07-03 00:15:57,Next Qtr. (Sep 2018),Down Last 30 Days,3.0
8,100,12,2,2018-07-03 00:15:57,Current Year (2018),Up Last 7 Days,
9,100,12,2,2018-07-03 00:15:57,Current Year (2018),Up Last 30 Days,1.0
10,100,12,2,2018-07-03 00:15:57,Current Year (2018),Down Last 7 Days,
11,100,12,2,2018-07-03 00:15:57,Current Year (2018),Down Last 30 Days,6.0
12,100,12,2,2018-07-03 00:15:57,Next Year (2019),Up Last 7 Days,1.0
13,100,12,2,2018-07-03 00:15:57,Next Year (2019),Up Last 30 Days,2.0
14,100,12,2,2018-07-03 00:15:57,Next Year (2019),Down Last 7 Days,
15,100,12,2,2018-07-03 00:15:57,Next Year (2019),Down Last 30 Days,5.0
0,100,13,2,2018-07-03 00:15:57,Current Qtr.,AXP,23.80%
1,100,13,2,2018-07-03 00:15:57,Next Qtr.,AXP,18.00%
2,100,13,2,2018-07-03 00:15:57,Current Year,AXP,23.20%
3,100,13,2,2018-07-03 00:15:57,Next Year,AXP,11.10%
4,100,13,2,2018-07-03 00:15:57,Next 5 Years (per annum),AXP,11.22%
5,100,13,2,2018-07-03 00:15:57,Past 5 Years (per annum),AXP,4.22%
6,100,13,2,2018-07-03 00:15:57,Current Qtr.,Industry,
7,100,13,2,2018-07-03 00:15:57,Next Qtr.,Industry,
8,100,13,2,2018-07-03 00:15:57,Current Year,Industry,
9,100,13,2,2018-07-03 00:15:57,Next Year,Industry,
10,100,13,2,2018-07-03 00:15:57,Next 5 Years (per annum),Industry,
11,100,13,2,2018-07-03 00:15:57,Past 5 Years (per annum),Industry,
12,100,13,2,2018-07-03 00:15:57,Current Qtr.,Sector,
13,100,13,2,2018-07-03 00:15:57,Next Qtr.,Sector,
14,100,13,2,2018-07-03 00:15:57,Current Year,Sector,
15,100,13,2,2018-07-03 00:15:57,Next Year,Sector,
16,100,13,2,2018-07-03 00:15:57,Next 5 Years (per annum),Sector,
17,100,13,2,2018-07-03 00:15:57,Past 5 Years (per annum),Sector,
18,100,13,2,2018-07-03 00:15:57,Current Qtr.,S&P 500,0.42
19,100,13,2,2018-07-03 00:15:57,Next Qtr.,S&P 500,0.47
20,100,13,2,2018-07-03 00:15:57,Current Year,S&P 500,0.22
21,100,13,2,2018-07-03 00:15:57,Next Year,S&P 500,0.1
22,100,13,2,2018-07-03 00:15:57,Next 5 Years (per annum),S&P 500,0.11
23,100,13,2,2018-07-03 00:15:57,Past 5 Years (per annum),S&P 500,
