,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
4,445,13,2,2018-07-03 02:25:21,Next 5 Years (per annum),XEL,5.86%
5,445,13,2,2018-07-03 02:25:21,Past 5 Years (per annum),XEL,4.18%
6,445,13,2,2018-07-03 02:25:21,Current Qtr.,Industry,
7,445,13,2,2018-07-03 02:25:21,Next Qtr.,Industry,
8,445,13,2,2018-07-03 02:25:21,Current Year,Industry,
9,445,13,2,2018-07-03 02:25:21,Next Year,Industry,
10,445,13,2,2018-07-03 02:25:21,Next 5 Years (per annum),Industry,
11,445,13,2,2018-07-03 02:25:21,Past 5 Years (per annum),Industry,
12,445,13,2,2018-07-03 02:25:21,Current Qtr.,Sector,
13,445,13,2,2018-07-03 02:25:21,Next Qtr.,Sector,
14,445,13,2,2018-07-03 02:25:21,Current Year,Sector,
15,445,13,2,2018-07-03 02:25:21,Next Year,Sector,
16,445,13,2,2018-07-03 02:25:21,Next 5 Years (per annum),Sector,
17,445,13,2,2018-07-03 02:25:21,Past 5 Years (per annum),Sector,
18,445,13,2,2018-07-03 02:25:21,Current Qtr.,S&P 500,0.42
19,445,13,2,2018-07-03 02:25:21,Next Qtr.,S&P 500,0.47
20,445,13,2,2018-07-03 02:25:21,Current Year,S&P 500,0.22
21,445,13,2,2018-07-03 02:25:21,Next Year,S&P 500,0.1
22,445,13,2,2018-07-03 02:25:21,Next 5 Years (per annum),S&P 500,0.11
23,445,13,2,2018-07-03 02:25:21,Past 5 Years (per annum),S&P 500,
