,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
5,92,10,2,2018-07-03 00:12:57,9/29/2017,EPS Actual,0.52
6,92,10,2,2018-07-03 00:12:57,9/29/2017,Difference,0.49
7,92,10,2,2018-07-03 00:12:57,9/29/2017,Surprise %,"1,633.30%"
8,92,10,2,2018-07-03 00:12:57,12/30/2017,EPS Est.,1.84
9,92,10,2,2018-07-03 00:12:57,12/30/2017,EPS Actual,2.16
10,92,10,2,2018-07-03 00:12:57,12/30/2017,Difference,0.32
11,92,10,2,2018-07-03 00:12:57,12/30/2017,Surprise %,17.40%
12,92,10,2,2018-07-03 00:12:57,3/30/2018,EPS Est.,1.26
13,92,10,2,2018-07-03 00:12:57,3/30/2018,EPS Actual,3.27
14,92,10,2,2018-07-03 00:12:57,3/30/2018,Difference,2.01
15,92,10,2,2018-07-03 00:12:57,3/30/2018,Surprise %,159.50%
0,92,11,2,2018-07-03 00:12:57,Current Qtr. (Jun 2018),Current Estimate,2.54
1,92,11,2,2018-07-03 00:12:57,Current Qtr. (Jun 2018),7 Days Ago,2.53
2,92,11,2,2018-07-03 00:12:57,Current Qtr. (Jun 2018),30 Days Ago,2.5
3,92,11,2,2018-07-03 00:12:57,Current Qtr. (Jun 2018),60 Days Ago,2.47
4,92,11,2,2018-07-03 00:12:57,Current Qtr. (Jun 2018),90 Days Ago,1.43
5,92,11,2,2018-07-03 00:12:57,Next Qtr. (Sep 2018),Current Estimate,1.77
6,92,11,2,2018-07-03 00:12:57,Next Qtr. (Sep 2018),7 Days Ago,1.76
7,92,11,2,2018-07-03 00:12:57,Next Qtr. (Sep 2018),30 Days Ago,1.72
8,92,11,2,2018-07-03 00:12:57,Next Qtr. (Sep 2018),60 Days Ago,1.71
9,92,11,2,2018-07-03 00:12:57,Next Qtr. (Sep 2018),90 Days Ago,1.08
10,92,11,2,2018-07-03 00:12:57,Current Year (2018),Current Estimate,12.58
11,92,11,2,2018-07-03 00:12:57,Current Year (2018),7 Days Ago,12.54
12,92,11,2,2018-07-03 00:12:57,Current Year (2018),30 Days Ago,12.52
13,92,11,2,2018-07-03 00:12:57,Current Year (2018),60 Days Ago,12.34
14,92,11,2,2018-07-03 00:12:57,Current Year (2018),90 Days Ago,8.32
15,92,11,2,2018-07-03 00:12:57,Next Year (2019),Current Estimate,20.16
16,92,11,2,2018-07-03 00:12:57,Next Year (2019),7 Days Ago,20.08
17,92,11,2,2018-07-03 00:12:57,Next Year (2019),30 Days Ago,20.03
18,92,11,2,2018-07-03 00:12:57,Next Year (2019),60 Days Ago,19.83
19,92,11,2,2018-07-03 00:12:57,Next Year (2019),90 Days Ago,15.39
0,92,12,2,2018-07-03 00:12:57,Current Qtr. (Jun 2018),Up Last 7 Days,1.0
1,92,12,2,2018-07-03 00:12:57,Current Qtr. (Jun 2018),Up Last 30 Days,2.0
2,92,12,2,2018-07-03 00:12:57,Current Qtr. (Jun 2018),Down Last 7 Days,
3,92,12,2,2018-07-03 00:12:57,Current Qtr. (Jun 2018),Down Last 30 Days,
4,92,12,2,2018-07-03 00:12:57,Next Qtr. (Sep 2018),Up Last 7 Days,1.0
5,92,12,2,2018-07-03 00:12:57,Next Qtr. (Sep 2018),Up Last 30 Days,2.0
6,92,12,2,2018-07-03 00:12:57,Next Qtr. (Sep 2018),Down Last 7 Days,
7,92,12,2,2018-07-03 00:12:57,Next Qtr. (Sep 2018),Down Last 30 Days,
8,92,12,2,2018-07-03 00:12:57,Current Year (2018),Up Last 7 Days,1.0
9,92,12,2,2018-07-03 00:12:57,Current Year (2018),Up Last 30 Days,2.0
10,92,12,2,2018-07-03 00:12:57,Current Year (2018),Down Last 7 Days,
11,92,12,2,2018-07-03 00:12:57,Current Year (2018),Down Last 30 Days,
12,92,12,2,2018-07-03 00:12:57,Next Year (2019),Up Last 7 Days,1.0
13,92,12,2,2018-07-03 00:12:57,Next Year (2019),Up Last 30 Days,4.0
14,92,12,2,2018-07-03 00:12:57,Next Year (2019),Down Last 7 Days,
15,92,12,2,2018-07-03 00:12:57,Next Year (2019),Down Last 30 Days,
0,92,13,2,2018-07-03 00:12:57,Current Qtr.,AMZN,535.00%
1,92,13,2,2018-07-03 00:12:57,Next Qtr.,AMZN,240.40%
2,92,13,2,2018-07-03 00:12:57,Current Year,AMZN,175.90%
3,92,13,2,2018-07-03 00:12:57,Next Year,AMZN,60.30%
4,92,13,2,2018-07-03 00:12:57,Next 5 Years (per annum),AMZN,27.14%
5,92,13,2,2018-07-03 00:12:57,Past 5 Years (per annum),AMZN,54.43%
6,92,13,2,2018-07-03 00:12:57,Current Qtr.,Industry,
7,92,13,2,2018-07-03 00:12:57,Next Qtr.,Industry,
8,92,13,2,2018-07-03 00:12:57,Current Year,Industry,
9,92,13,2,2018-07-03 00:12:57,Next Year,Industry,
10,92,13,2,2018-07-03 00:12:57,Next 5 Years (per annum),Industry,
11,92,13,2,2018-07-03 00:12:57,Past 5 Years (per annum),Industry,
12,92,13,2,2018-07-03 00:12:57,Current Qtr.,Sector,
13,92,13,2,2018-07-03 00:12:57,Next Qtr.,Sector,
14,92,13,2,2018-07-03 00:12:57,Current Year,Sector,
15,92,13,2,2018-07-03 00:12:57,Next Year,Sector,
16,92,13,2,2018-07-03 00:12:57,Next 5 Years (per annum),Sector,
17,92,13,2,2018-07-03 00:12:57,Past 5 Years (per annum),Sector,
18,92,13,2,2018-07-03 00:12:57,Current Qtr.,S&P 500,0.42
19,92,13,2,2018-07-03 00:12:57,Next Qtr.,S&P 500,0.47
20,92,13,2,2018-07-03 00:12:57,Current Year,S&P 500,0.22
21,92,13,2,2018-07-03 00:12:57,Next Year,S&P 500,0.1
22,92,13,2,2018-07-03 00:12:57,Next 5 Years (per annum),S&P 500,0.11
23,92,13,2,2018-07-03 00:12:57,Past 5 Years (per annum),S&P 500,
