,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
2,186,9,2,2018-07-03 00:47:58,Current Qtr. (Jun 2018),Low Estimate,693M
3,186,9,2,2018-07-03 00:47:58,Current Qtr. (Jun 2018),High Estimate,717.08M
4,186,9,2,2018-07-03 00:47:58,Current Qtr. (Jun 2018),Year Ago Sales,577M
5,186,9,2,2018-07-03 00:47:58,Current Qtr. (Jun 2018),Sales Growth (year/est),22.20%
6,186,9,2,2018-07-03 00:47:58,Next Qtr. (Sep 2018),No. of Analysts,14
7,186,9,2,2018-07-03 00:47:58,Next Qtr. (Sep 2018),Avg. Estimate,723.35M
8,186,9,2,2018-07-03 00:47:58,Next Qtr. (Sep 2018),Low Estimate,701M
9,186,9,2,2018-07-03 00:47:58,Next Qtr. (Sep 2018),High Estimate,751M
10,186,9,2,2018-07-03 00:47:58,Next Qtr. (Sep 2018),Year Ago Sales,599M
11,186,9,2,2018-07-03 00:47:58,Next Qtr. (Sep 2018),Sales Growth (year/est),20.80%
12,186,9,2,2018-07-03 00:47:58,Current Year (2018),No. of Analysts,15
13,186,9,2,2018-07-03 00:47:58,Current Year (2018),Avg. Estimate,2.88B
14,186,9,2,2018-07-03 00:47:58,Current Year (2018),Low Estimate,2.83B
15,186,9,2,2018-07-03 00:47:58,Current Year (2018),High Estimate,2.96B
16,186,9,2,2018-07-03 00:47:58,Current Year (2018),Year Ago Sales,2.37B
17,186,9,2,2018-07-03 00:47:58,Current Year (2018),Sales Growth (year/est),21.90%
18,186,9,2,2018-07-03 00:47:58,Next Year (2019),No. of Analysts,15
19,186,9,2,2018-07-03 00:47:58,Next Year (2019),Avg. Estimate,3.11B
20,186,9,2,2018-07-03 00:47:58,Next Year (2019),Low Estimate,2.94B
21,186,9,2,2018-07-03 00:47:58,Next Year (2019),High Estimate,3.27B
22,186,9,2,2018-07-03 00:47:58,Next Year (2019),Year Ago Sales,2.88B
23,186,9,2,2018-07-03 00:47:58,Next Year (2019),Sales Growth (year/est),7.90%
0,186,10,2,2018-07-03 00:47:58,6/29/2017,EPS Est.,0.48
1,186,10,2,2018-07-03 00:47:58,6/29/2017,EPS Actual,0.7
2,186,10,2,2018-07-03 00:47:58,6/29/2017,Difference,0.22
3,186,10,2,2018-07-03 00:47:58,6/29/2017,Surprise %,45.80%
4,186,10,2,2018-07-03 00:47:58,9/29/2017,EPS Est.,0.51
5,186,10,2,2018-07-03 00:47:58,9/29/2017,EPS Actual,0.49
6,186,10,2,2018-07-03 00:47:58,9/29/2017,Difference,-0.02
7,186,10,2,2018-07-03 00:47:58,9/29/2017,Surprise %,-3.90%
8,186,10,2,2018-07-03 00:47:58,12/30/2017,EPS Est.,0.61
9,186,10,2,2018-07-03 00:47:58,12/30/2017,EPS Actual,0.69
10,186,10,2,2018-07-03 00:47:58,12/30/2017,Difference,0.08
11,186,10,2,2018-07-03 00:47:58,12/30/2017,Surprise %,13.10%
12,186,10,2,2018-07-03 00:47:58,3/30/2018,EPS Est.,0.79
13,186,10,2,2018-07-03 00:47:58,3/30/2018,EPS Actual,0.88
14,186,10,2,2018-07-03 00:47:58,3/30/2018,Difference,0.09
15,186,10,2,2018-07-03 00:47:58,3/30/2018,Surprise %,11.40%
0,186,11,2,2018-07-03 00:47:58,Current Qtr. (Jun 2018),Current Estimate,0.88
1,186,11,2,2018-07-03 00:47:58,Current Qtr. (Jun 2018),7 Days Ago,0.88
2,186,11,2,2018-07-03 00:47:58,Current Qtr. (Jun 2018),30 Days Ago,0.88
3,186,11,2,2018-07-03 00:47:58,Current Qtr. (Jun 2018),60 Days Ago,0.87
4,186,11,2,2018-07-03 00:47:58,Current Qtr. (Jun 2018),90 Days Ago,0.82
5,186,11,2,2018-07-03 00:47:58,Next Qtr. (Sep 2018),Current Estimate,0.84
6,186,11,2,2018-07-03 00:47:58,Next Qtr. (Sep 2018),7 Days Ago,0.85
7,186,11,2,2018-07-03 00:47:58,Next Qtr. (Sep 2018),30 Days Ago,0.85
8,186,11,2,2018-07-03 00:47:58,Next Qtr. (Sep 2018),60 Days Ago,0.84
9,186,11,2,2018-07-03 00:47:58,Next Qtr. (Sep 2018),90 Days Ago,0.79
10,186,11,2,2018-07-03 00:47:58,Current Year (2018),Current Estimate,3.59
11,186,11,2,2018-07-03 00:47:58,Current Year (2018),7 Days Ago,3.59
12,186,11,2,2018-07-03 00:47:58,Current Year (2018),30 Days Ago,3.59
13,186,11,2,2018-07-03 00:47:58,Current Year (2018),60 Days Ago,3.57
14,186,11,2,2018-07-03 00:47:58,Current Year (2018),90 Days Ago,3.27
15,186,11,2,2018-07-03 00:47:58,Next Year (2019),Current Estimate,4.06
16,186,11,2,2018-07-03 00:47:58,Next Year (2019),7 Days Ago,4.04
17,186,11,2,2018-07-03 00:47:58,Next Year (2019),30 Days Ago,4.02
18,186,11,2,2018-07-03 00:47:58,Next Year (2019),60 Days Ago,4.0
19,186,11,2,2018-07-03 00:47:58,Next Year (2019),90 Days Ago,3.74
0,186,12,2,2018-07-03 00:47:58,Current Qtr. (Jun 2018),Up Last 7 Days,
1,186,12,2,2018-07-03 00:47:58,Current Qtr. (Jun 2018),Up Last 30 Days,2.0
2,186,12,2,2018-07-03 00:47:58,Current Qtr. (Jun 2018),Down Last 7 Days,
3,186,12,2,2018-07-03 00:47:58,Current Qtr. (Jun 2018),Down Last 30 Days,1.0
4,186,12,2,2018-07-03 00:47:58,Next Qtr. (Sep 2018),Up Last 7 Days,
5,186,12,2,2018-07-03 00:47:58,Next Qtr. (Sep 2018),Up Last 30 Days,1.0
6,186,12,2,2018-07-03 00:47:58,Next Qtr. (Sep 2018),Down Last 7 Days,
7,186,12,2,2018-07-03 00:47:58,Next Qtr. (Sep 2018),Down Last 30 Days,1.0
8,186,12,2,2018-07-03 00:47:58,Current Year (2018),Up Last 7 Days,
9,186,12,2,2018-07-03 00:47:58,Current Year (2018),Up Last 30 Days,2.0
10,186,12,2,2018-07-03 00:47:58,Current Year (2018),Down Last 7 Days,
11,186,12,2,2018-07-03 00:47:58,Current Year (2018),Down Last 30 Days,
12,186,12,2,2018-07-03 00:47:58,Next Year (2019),Up Last 7 Days,1.0
13,186,12,2,2018-07-03 00:47:58,Next Year (2019),Up Last 30 Days,3.0
14,186,12,2,2018-07-03 00:47:58,Next Year (2019),Down Last 7 Days,
15,186,12,2,2018-07-03 00:47:58,Next Year (2019),Down Last 30 Days,
0,186,13,2,2018-07-03 00:47:58,Current Qtr.,ETFC,25.70%
1,186,13,2,2018-07-03 00:47:58,Next Qtr.,ETFC,71.40%
2,186,13,2,2018-07-03 00:47:58,Current Year,ETFC,52.10%
3,186,13,2,2018-07-03 00:47:58,Next Year,ETFC,13.10%
4,186,13,2,2018-07-03 00:47:58,Next 5 Years (per annum),ETFC,26.74%
5,186,13,2,2018-07-03 00:47:58,Past 5 Years (per annum),ETFC,35.30%
6,186,13,2,2018-07-03 00:47:58,Current Qtr.,Industry,
7,186,13,2,2018-07-03 00:47:58,Next Qtr.,Industry,
8,186,13,2,2018-07-03 00:47:58,Current Year,Industry,
9,186,13,2,2018-07-03 00:47:58,Next Year,Industry,
10,186,13,2,2018-07-03 00:47:58,Next 5 Years (per annum),Industry,
11,186,13,2,2018-07-03 00:47:58,Past 5 Years (per annum),Industry,
12,186,13,2,2018-07-03 00:47:58,Current Qtr.,Sector,
13,186,13,2,2018-07-03 00:47:58,Next Qtr.,Sector,
14,186,13,2,2018-07-03 00:47:58,Current Year,Sector,
15,186,13,2,2018-07-03 00:47:58,Next Year,Sector,
16,186,13,2,2018-07-03 00:47:58,Next 5 Years (per annum),Sector,
17,186,13,2,2018-07-03 00:47:58,Past 5 Years (per annum),Sector,
18,186,13,2,2018-07-03 00:47:58,Current Qtr.,S&P 500,0.42
19,186,13,2,2018-07-03 00:47:58,Next Qtr.,S&P 500,0.47
20,186,13,2,2018-07-03 00:47:58,Current Year,S&P 500,0.22
21,186,13,2,2018-07-03 00:47:58,Next Year,S&P 500,0.1
22,186,13,2,2018-07-03 00:47:58,Next 5 Years (per annum),S&P 500,0.11
23,186,13,2,2018-07-03 00:47:58,Past 5 Years (per annum),S&P 500,
