,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
4,436,10,2,2018-07-03 02:22:00,9/29/2017,EPS Est.,0.32
5,436,10,2,2018-07-03 02:22:00,9/29/2017,EPS Actual,0.34
6,436,10,2,2018-07-03 02:22:00,9/29/2017,Difference,0.02
7,436,10,2,2018-07-03 02:22:00,9/29/2017,Surprise %,6.30%
8,436,10,2,2018-07-03 02:22:00,12/30/2017,EPS Est.,0.35
9,436,10,2,2018-07-03 02:22:00,12/30/2017,EPS Actual,0.31
10,436,10,2,2018-07-03 02:22:00,12/30/2017,Difference,-0.04
11,436,10,2,2018-07-03 02:22:00,12/30/2017,Surprise %,-11.40%
12,436,10,2,2018-07-03 02:22:00,3/30/2018,EPS Est.,0.34
13,436,10,2,2018-07-03 02:22:00,3/30/2018,EPS Actual,0.36
14,436,10,2,2018-07-03 02:22:00,3/30/2018,Difference,0.02
15,436,10,2,2018-07-03 02:22:00,3/30/2018,Surprise %,5.90%
0,436,11,2,2018-07-03 02:22:00,Current Qtr. (Jun 2018),Current Estimate,0.41
1,436,11,2,2018-07-03 02:22:00,Current Qtr. (Jun 2018),7 Days Ago,0.41
2,436,11,2,2018-07-03 02:22:00,Current Qtr. (Jun 2018),30 Days Ago,0.41
3,436,11,2,2018-07-03 02:22:00,Current Qtr. (Jun 2018),60 Days Ago,0.41
4,436,11,2,2018-07-03 02:22:00,Current Qtr. (Jun 2018),90 Days Ago,0.35
5,436,11,2,2018-07-03 02:22:00,Next Qtr. (Sep 2018),Current Estimate,0.38
6,436,11,2,2018-07-03 02:22:00,Next Qtr. (Sep 2018),7 Days Ago,0.38
7,436,11,2,2018-07-03 02:22:00,Next Qtr. (Sep 2018),30 Days Ago,0.38
8,436,11,2,2018-07-03 02:22:00,Next Qtr. (Sep 2018),60 Days Ago,0.38
9,436,11,2,2018-07-03 02:22:00,Next Qtr. (Sep 2018),90 Days Ago,0.36
10,436,11,2,2018-07-03 02:22:00,Current Year (2018),Current Estimate,1.49
11,436,11,2,2018-07-03 02:22:00,Current Year (2018),7 Days Ago,1.49
12,436,11,2,2018-07-03 02:22:00,Current Year (2018),30 Days Ago,1.49
13,436,11,2,2018-07-03 02:22:00,Current Year (2018),60 Days Ago,1.49
14,436,11,2,2018-07-03 02:22:00,Current Year (2018),90 Days Ago,1.35
15,436,11,2,2018-07-03 02:22:00,Next Year (2019),Current Estimate,1.53
16,436,11,2,2018-07-03 02:22:00,Next Year (2019),7 Days Ago,1.53
17,436,11,2,2018-07-03 02:22:00,Next Year (2019),30 Days Ago,1.53
18,436,11,2,2018-07-03 02:22:00,Next Year (2019),60 Days Ago,1.53
19,436,11,2,2018-07-03 02:22:00,Next Year (2019),90 Days Ago,1.5
0,436,12,2,2018-07-03 02:22:00,Current Qtr. (Jun 2018),Up Last 7 Days,
1,436,12,2,2018-07-03 02:22:00,Current Qtr. (Jun 2018),Up Last 30 Days,
2,436,12,2,2018-07-03 02:22:00,Current Qtr. (Jun 2018),Down Last 7 Days,
3,436,12,2,2018-07-03 02:22:00,Current Qtr. (Jun 2018),Down Last 30 Days,
4,436,12,2,2018-07-03 02:22:00,Next Qtr. (Sep 2018),Up Last 7 Days,
5,436,12,2,2018-07-03 02:22:00,Next Qtr. (Sep 2018),Up Last 30 Days,
6,436,12,2,2018-07-03 02:22:00,Next Qtr. (Sep 2018),Down Last 7 Days,
7,436,12,2,2018-07-03 02:22:00,Next Qtr. (Sep 2018),Down Last 30 Days,
8,436,12,2,2018-07-03 02:22:00,Current Year (2018),Up Last 7 Days,
9,436,12,2,2018-07-03 02:22:00,Current Year (2018),Up Last 30 Days,
10,436,12,2,2018-07-03 02:22:00,Current Year (2018),Down Last 7 Days,
11,436,12,2,2018-07-03 02:22:00,Current Year (2018),Down Last 30 Days,
12,436,12,2,2018-07-03 02:22:00,Next Year (2019),Up Last 7 Days,
13,436,12,2,2018-07-03 02:22:00,Next Year (2019),Up Last 30 Days,
14,436,12,2,2018-07-03 02:22:00,Next Year (2019),Down Last 7 Days,
15,436,12,2,2018-07-03 02:22:00,Next Year (2019),Down Last 30 Days,
0,436,13,2,2018-07-03 02:22:00,Current Qtr.,WY,46.40%
1,436,13,2,2018-07-03 02:22:00,Next Qtr.,WY,11.80%
2,436,13,2,2018-07-03 02:22:00,Current Year,WY,29.60%
3,436,13,2,2018-07-03 02:22:00,Next Year,WY,2.70%
4,436,13,2,2018-07-03 02:22:00,Next 5 Years (per annum),WY,5.00%
5,436,13,2,2018-07-03 02:22:00,Past 5 Years (per annum),WY,-2.28%
6,436,13,2,2018-07-03 02:22:00,Current Qtr.,Industry,
7,436,13,2,2018-07-03 02:22:00,Next Qtr.,Industry,
8,436,13,2,2018-07-03 02:22:00,Current Year,Industry,
9,436,13,2,2018-07-03 02:22:00,Next Year,Industry,
10,436,13,2,2018-07-03 02:22:00,Next 5 Years (per annum),Industry,
11,436,13,2,2018-07-03 02:22:00,Past 5 Years (per annum),Industry,
12,436,13,2,2018-07-03 02:22:00,Current Qtr.,Sector,
13,436,13,2,2018-07-03 02:22:00,Next Qtr.,Sector,
14,436,13,2,2018-07-03 02:22:00,Current Year,Sector,
15,436,13,2,2018-07-03 02:22:00,Next Year,Sector,
16,436,13,2,2018-07-03 02:22:00,Next 5 Years (per annum),Sector,
17,436,13,2,2018-07-03 02:22:00,Past 5 Years (per annum),Sector,
18,436,13,2,2018-07-03 02:22:00,Current Qtr.,S&P 500,0.42
19,436,13,2,2018-07-03 02:22:00,Next Qtr.,S&P 500,0.47
20,436,13,2,2018-07-03 02:22:00,Current Year,S&P 500,0.22
21,436,13,2,2018-07-03 02:22:00,Next Year,S&P 500,0.1
22,436,13,2,2018-07-03 02:22:00,Next 5 Years (per annum),S&P 500,0.11
23,436,13,2,2018-07-03 02:22:00,Past 5 Years (per annum),S&P 500,
