,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
15,375,12,2,2018-07-03 01:59:00,Next Year (2019),Down Last 30 Days,1.0
0,375,13,2,2018-07-03 01:59:00,Current Qtr.,SEE,65.70%
1,375,13,2,2018-07-03 01:59:00,Next Qtr.,SEE,47.80%
2,375,13,2,2018-07-03 01:59:00,Current Year,SEE,39.80%
3,375,13,2,2018-07-03 01:59:00,Next Year,SEE,14.20%
4,375,13,2,2018-07-03 01:59:00,Next 5 Years (per annum),SEE,21.36%
5,375,13,2,2018-07-03 01:59:00,Past 5 Years (per annum),SEE,13.28%
6,375,13,2,2018-07-03 01:59:00,Current Qtr.,Industry,
7,375,13,2,2018-07-03 01:59:00,Next Qtr.,Industry,
8,375,13,2,2018-07-03 01:59:00,Current Year,Industry,
9,375,13,2,2018-07-03 01:59:00,Next Year,Industry,
10,375,13,2,2018-07-03 01:59:00,Next 5 Years (per annum),Industry,
11,375,13,2,2018-07-03 01:59:00,Past 5 Years (per annum),Industry,
12,375,13,2,2018-07-03 01:59:00,Current Qtr.,Sector,
13,375,13,2,2018-07-03 01:59:00,Next Qtr.,Sector,
14,375,13,2,2018-07-03 01:59:00,Current Year,Sector,
15,375,13,2,2018-07-03 01:59:00,Next Year,Sector,
16,375,13,2,2018-07-03 01:59:00,Next 5 Years (per annum),Sector,
17,375,13,2,2018-07-03 01:59:00,Past 5 Years (per annum),Sector,
18,375,13,2,2018-07-03 01:59:00,Current Qtr.,S&P 500,0.42
19,375,13,2,2018-07-03 01:59:00,Next Qtr.,S&P 500,0.47
20,375,13,2,2018-07-03 01:59:00,Current Year,S&P 500,0.22
21,375,13,2,2018-07-03 01:59:00,Next Year,S&P 500,0.1
22,375,13,2,2018-07-03 01:59:00,Next 5 Years (per annum),S&P 500,0.11
23,375,13,2,2018-07-03 01:59:00,Past 5 Years (per annum),S&P 500,
