,instrument_id,equity_fundamental_id,data_vendor_id,refreshed_at,Period,Metric,Value
20,378,9,2,2018-07-03 02:00:05,Next Year (2019),Low Estimate,10.38B
21,378,9,2,2018-07-03 02:00:05,Next Year (2019),High Estimate,10.54B
22,378,9,2,2018-07-03 02:00:05,Next Year (2019),Year Ago Sales,10.06B
23,378,9,2,2018-07-03 02:00:05,Next Year (2019),Sales Growth (year/est),4.20%
0,378,10,2,2018-07-03 02:00:05,6/29/2017,EPS Est.,0.6
1,378,10,2,2018-07-03 02:00:05,6/29/2017,EPS Actual,0.61
2,378,10,2,2018-07-03 02:00:05,6/29/2017,Difference,0.01
3,378,10,2,2018-07-03 02:00:05,6/29/2017,Surprise %,1.70%
4,378,10,2,2018-07-03 02:00:05,9/29/2017,EPS Est.,0.63
5,378,10,2,2018-07-03 02:00:05,9/29/2017,EPS Actual,0.67
6,378,10,2,2018-07-03 02:00:05,9/29/2017,Difference,0.04
7,378,10,2,2018-07-03 02:00:05,9/29/2017,Surprise %,6.30%
8,378,10,2,2018-07-03 02:00:05,12/30/2017,EPS Est.,0.57
9,378,10,2,2018-07-03 02:00:05,12/30/2017,EPS Actual,0.61
10,378,10,2,2018-07-03 02:00:05,12/30/2017,Difference,0.04
11,378,10,2,2018-07-03 02:00:05,12/30/2017,Surprise %,7.00%
12,378,10,2,2018-07-03 02:00:05,3/30/2018,EPS Est.,0.68
13,378,10,2,2018-07-03 02:00:05,3/30/2018,EPS Actual,0.74
14,378,10,2,2018-07-03 02:00:05,3/30/2018,Difference,0.06
15,378,10,2,2018-07-03 02:00:05,3/30/2018,Surprise %,8.80%
0,378,11,2,2018-07-03 02:00:05,Current Qtr. (Jun 2018),Current Estimate,0.78
1,378,11,2,2018-07-03 02:00:05,Current Qtr. (Jun 2018),7 Days Ago,0.78
2,378,11,2,2018-07-03 02:00:05,Current Qtr. (Jun 2018),30 Days Ago,0.78
3,378,11,2,2018-07-03 02:00:05,Current Qtr. (Jun 2018),60 Days Ago,0.78
4,378,11,2,2018-07-03 02:00:05,Current Qtr. (Jun 2018),90 Days Ago,0.8
5,378,11,2,2018-07-03 02:00:05,Next Qtr. (Sep 2018),Current Estimate,0.81
6,378,11,2,2018-07-03 02:00:05,Next Qtr. (Sep 2018),7 Days Ago,0.81
7,378,11,2,2018-07-03 02:00:05,Next Qtr. (Sep 2018),30 Days Ago,0.81
8,378,11,2,2018-07-03 02:00:05,Next Qtr. (Sep 2018),60 Days Ago,0.82
9,378,11,2,2018-07-03 02:00:05,Next Qtr. (Sep 2018),90 Days Ago,0.84
10,378,11,2,2018-07-03 02:00:05,Current Year (2018),Current Estimate,3.07
11,378,11,2,2018-07-03 02:00:05,Current Year (2018),7 Days Ago,3.07
12,378,11,2,2018-07-03 02:00:05,Current Year (2018),30 Days Ago,3.07
13,378,11,2,2018-07-03 02:00:05,Current Year (2018),60 Days Ago,3.04
14,378,11,2,2018-07-03 02:00:05,Current Year (2018),90 Days Ago,3.08
15,378,11,2,2018-07-03 02:00:05,Next Year (2019),Current Estimate,3.37
16,378,11,2,2018-07-03 02:00:05,Next Year (2019),7 Days Ago,3.37
17,378,11,2,2018-07-03 02:00:05,Next Year (2019),30 Days Ago,3.37
18,378,11,2,2018-07-03 02:00:05,Next Year (2019),60 Days Ago,3.37
19,378,11,2,2018-07-03 02:00:05,Next Year (2019),90 Days Ago,3.41
0,378,12,2,2018-07-03 02:00:05,Current Qtr. (Jun 2018),Up Last 7 Days,
1,378,12,2,2018-07-03 02:00:05,Current Qtr. (Jun 2018),Up Last 30 Days,
2,378,12,2,2018-07-03 02:00:05,Current Qtr. (Jun 2018),Down Last 7 Days,
3,378,12,2,2018-07-03 02:00:05,Current Qtr. (Jun 2018),Down Last 30 Days,
4,378,12,2,2018-07-03 02:00:05,Next Qtr. (Sep 2018),Up Last 7 Days,
5,378,12,2,2018-07-03 02:00:05,Next Qtr. (Sep 2018),Up Last 30 Days,
6,378,12,2,2018-07-03 02:00:05,Next Qtr. (Sep 2018),Down Last 7 Days,
7,378,12,2,2018-07-03 02:00:05,Next Qtr. (Sep 2018),Down Last 30 Days,
8,378,12,2,2018-07-03 02:00:05,Current Year (2018),Up Last 7 Days,
9,378,12,2,2018-07-03 02:00:05,Current Year (2018),Up Last 30 Days,
10,378,12,2,2018-07-03 02:00:05,Current Year (2018),Down Last 7 Days,
11,378,12,2,2018-07-03 02:00:05,Current Year (2018),Down Last 30 Days,
12,378,12,2,2018-07-03 02:00:05,Next Year (2019),Up Last 7 Days,
13,378,12,2,2018-07-03 02:00:05,Next Year (2019),Up Last 30 Days,
14,378,12,2,2018-07-03 02:00:05,Next Year (2019),Down Last 7 Days,
15,378,12,2,2018-07-03 02:00:05,Next Year (2019),Down Last 30 Days,
0,378,13,2,2018-07-03 02:00:05,Current Qtr.,RSG,27.90%
1,378,13,2,2018-07-03 02:00:05,Next Qtr.,RSG,20.90%
2,378,13,2,2018-07-03 02:00:05,Current Year,RSG,26.30%
3,378,13,2,2018-07-03 02:00:05,Next Year,RSG,9.80%
4,378,13,2,2018-07-03 02:00:05,Next 5 Years (per annum),RSG,14.23%
5,378,13,2,2018-07-03 02:00:05,Past 5 Years (per annum),RSG,7.19%
6,378,13,2,2018-07-03 02:00:05,Current Qtr.,Industry,
7,378,13,2,2018-07-03 02:00:05,Next Qtr.,Industry,
8,378,13,2,2018-07-03 02:00:05,Current Year,Industry,
9,378,13,2,2018-07-03 02:00:05,Next Year,Industry,
10,378,13,2,2018-07-03 02:00:05,Next 5 Years (per annum),Industry,
11,378,13,2,2018-07-03 02:00:05,Past 5 Years (per annum),Industry,
12,378,13,2,2018-07-03 02:00:05,Current Qtr.,Sector,
13,378,13,2,2018-07-03 02:00:05,Next Qtr.,Sector,
14,378,13,2,2018-07-03 02:00:05,Current Year,Sector,
15,378,13,2,2018-07-03 02:00:05,Next Year,Sector,
16,378,13,2,2018-07-03 02:00:05,Next 5 Years (per annum),Sector,
17,378,13,2,2018-07-03 02:00:05,Past 5 Years (per annum),Sector,
18,378,13,2,2018-07-03 02:00:05,Current Qtr.,S&P 500,0.42
19,378,13,2,2018-07-03 02:00:05,Next Qtr.,S&P 500,0.47
20,378,13,2,2018-07-03 02:00:05,Current Year,S&P 500,0.22
21,378,13,2,2018-07-03 02:00:05,Next Year,S&P 500,0.1
22,378,13,2,2018-07-03 02:00:05,Next 5 Years (per annum),S&P 500,0.11
23,378,13,2,2018-07-03 02:00:05,Past 5 Years (per annum),S&P 500,
