Date,ADBE,ADS,AES,AET,ALB,ALGN,ALK,AMD,AMZN,APA,ARNC,BA,BBY,BHF,BLL,BXP,CAH,CCI,CELG,CHD,CMG,COG,COL,COTY,CTL,CTSH,DE,DVN,EA,EIX,EL,EQT,ES,ETN,ETR,EVHC,EW,EXPE,FCX,FE,FLR,GILD,GIS,GPS,GWW,HCA,HES,HPE,HRS,HUM,IDXX,ILMN,IPG,IPGP,ISRG,LB,LOW,M,MAR,MAT,MGM,MLM,MON,MOS,MRK,MSI,MU,NEE,NEM,NFLX,NFX,NI,NKTR,NOV,NVDA,OMC,PCG,PFG,PM,PNR,PVH,QCOM,QRVO,RE,REGN,RHT,RL,RRC,RTN,SO,SRE,STT,STX,SYF,TGT,TPR,TRIP,TSCO,TSN,TTWO,TWX,TXN,UA,UAL,ULTA,UPS,VFC,VIAB,VMC,VRTX,WDC,WU,WYNN,XRX,XYL
2018-03-26,0.04015492828364198,0.042717209091275965,0.03964295603798451,0.08241279980084748,0.01120994971796141,0.01989278915788728,0.013564263512990449,-0.11575507031610166,0.07518621088870736,0.01892571812412691,0.022985517859714033,0.000812774948304229,0.07504261521563094,0.005737645357819954,-0.006108243528612722,-0.0004692144494266026,0.04333746404684935,0.006125135897531386,-0.10705975896235453,0.07528969320945511,0.13680387557598706,0.01624470301425296,-0.0006109141312691246,0.003242900840646934,0.030403769237448808,0.00778198965838639,0.11118691631025124,0.018532268312126288,0.0527685687435695,0.0378326759644827,-0.02669810257271743,0.011026248726388133,0.03634091217717916,0.025152363928651278,0.010991960941156842,0.012940348512661126,-0.023850582690565503,0.05736272343999538,0.13381877147743393,0.035783509035165695,-0.021892689645899077,1.4491427349216934e-06,-0.003505397473691274,0.03604069863224746,-0.027903041433245845,0.018153538285387683,0.127434257303912,0.005412917396924621,-0.0264123322528651,0.11824902734319997,0.015151221128433923,0.08404280621830318,-0.021795571304480177,0.02280724912980059,0.0886648539784225,-0.024831729677434966,-0.04480088039928498,0.033063696104288054,0.016086914478278924,0.037642545155599505,0.1012067083021666,0.03923522015881531,0.06535741136100803,0.1458714791728446,0.05605477803880454,0.04697710532418764,-0.032477325831101855,0.03280489717574753,0.10101959058076848,0.04634795769620981,0.08533287182417038,0.05444859898040111,0.03569655903718383,0.03427242223610816,0.06976878971043954,0.01609350123910014,0.05324735635318656,0.0760162031846443,0.03127870255221854,0.002520045064385412,-0.010030245221193002,-0.05195572290662409,0.013153408289199753,0.04169999598333174,0.14165590385694227,-0.00915888788111563,-0.06499368040750086,0.12178999619001862,-0.005119876192316575,0.02493539612659368,0.05368725896251836,0.06626907672519322,0.05116665339181359,-0.019370806810969032,0.008787860200238251,-0.0048067313511179766,0.009845229223043539,-0.050659129891516,0.0012355533343348934,0.014391713886273916,-0.009712493837544911,-6.971438291536458e-06,0.0034333802857846596,0.06342764708744064,-0.18081713758621365,-0.012370723710663833,-0.01660062669096174,0.07219093642229191,-0.011788945589898292,-0.031999756711455274,0.0496542925170842,0.0070890270925914045,-0.005380778662517516,0.03105394521248983,0.00412166408932757
2018-03-27,0.0020601961920854173,0.0015325520701456874,0.0011630103983124584,0.003571187863148362,0.005476494395089571,0.0009009017999412894,0.003451914112786003,0.005628373367050132,0.0004217398593000521,0.003109240029231408,0.0012121983142658888,0.0017302935526117835,0.0012343472781422005,0.004281123439971779,0.0013098683863201899,0.0026694265311102416,0.0006496994880340612,0.0016511511623975572,0.0036193109197062423,0.0033231943182703283,0.0015293587723101965,0.003430934571024835,0.001208601990857261,-0.0017148311394479254,0.0010440216079201647,0.0013774274365185857,0.0018334100470993597,0.005390742447297425,0.001464418055737493,0.0013116465194131788,0.001448140829866551,0.0029948260311798425,0.0012885114839984446,0.001488750061943378,0.0012856138020949093,-0.00244117200679983,-0.0002539521962671154,0.0019327876122139376,0.0028455247505128067,0.0009182980413131592,0.0009010114420944237,0.0009204242944951257,0.002884479886928526,0.0006916889874255538,0.0009201940860197322,-0.0004978372659313335,0.001931973873752213,0.0005134059426568083,0.002637548994793848,0.003141953042426815,0.0025591663606046033,0.000426036041255351,0.0008932589991363926,0.0015747676169637348,0.004047423043476828,0.002123461463077625,0.0026239828669234466,0.0006592396712090665,0.0030948505241312763,0.0015021294055979073,0.00480552277081725,0.00241573436468534,0.0016827291035141911,-0.00031355123812915053,0.0018987793038813816,0.001683207325295255,0.0033266126579187816,0.002203947585125432,0.0023996507146719637,-0.002561343674040595,0.00628417493683342,0.0027496806962254983,-0.0006414013092683746,0.001380030785221198,0.005277729263945874,0.0006179375397998843,0.0018810124123276317,0.005241719937540745,0.0022106715068848093,0.0020856375020230633,0.0047722764308892884,0.0035032018585070546,-0.0005358877716379329,0.0018298721164551335,0.0008112821029504502,0.0009048606399659764,-0.0003209060871280922,0.002751798607372846,0.0023905459546251784,0.0014524490321505823,0.001655048375140522,0.004224925141402158,0.0009886582024472013,3.8408998968231245e-05,0.0023341853158680426,0.0013168205712768,-0.004051526097936686,0.0028066668042716625,0.0026749282929043883,0.0025307126460027973,0.0014005809702526406,0.0013170732777607608,-0.008846130780379324,0.0010358455822290225,0.0020458640000426964,0.0027529395763234987,0.000792649059275341,0.000818284052309215,0.002476887089362112,0.0021157662418929135,0.002230568080865636,0.0022112862171941305,0.005830966758063605,0.002021867888259088,0.0011510272031189928
2018-03-28,0.0022316698223521225,0.0025155528908482605,-0.0014384922527063138,0.0019966162168385537,0.005670590937816078,-0.0006584787595090846,0.00027257379268430526,0.004855242178714025,-0.0008614786737926039,0.0026459181339626436,0.002737633621166413,0.0005497971778500865,0.00016645274387117048,0.0021634191846371387,0.001883141428199453,-0.0007183169738944617,-0.0005505660944981061,0.002201430926846326,0.0010134341918637269,0.0007598988839052634,0.003269172689357225,0.0005441020801451035,0.001346942699795406,-0.0009300479360299096,0.0005773613323041271,0.0010556472987586218,0.000893153479591513,0.0016722180678458987,0.0033718798550974594,0.0009350738535374159,-0.0005860667200627834,0.0005127116933067999,0.0004235400298475689,0.0021600175852998227,0.000565390825247869,-0.0017769160254863525,0.000763178369559192,0.0018572893209971575,0.0038970845995851544,-0.000951516230420224,9.179922539992447e-05,8.823599698670748e-06,0.00040290473839621477,0.00022641710520998615,-0.001976406949745324,0.0011065611484357696,-0.0008486570444471431,0.0009082574744194716,0.0025693893440081883,0.0016968559205605693,0.001906108297445197,0.0028108891714682116,-0.0015846239077167423,0.0010548494773845452,0.005574449438018325,0.0008670848316878477,0.0013535511405946554,-0.0012626778627886637,0.0009566258327917687,-0.00039956121264506095,0.0014139234247387833,0.0033817143636907243,0.00176933806659485,-0.0006925624747140535,0.0015402295796611565,-0.0002788567358263938,0.002593182895606727,0.00021943918242972593,0.0019680581344947434,-0.00010831770335439916,0.0015858230694794084,0.0013151667215505203,-0.0032627814504289088,0.00045706610628437616,0.0070034361143624935,-0.0003448398605239156,0.0014767691276267314,0.004241515538303098,0.001686341747265896,0.0030078831680964146,0.004328338519136832,0.0016300538875433368,0.0011656743181001072,0.0013814540442849133,0.0041094576426061735,0.0037744002391097986,-0.0008381854726664528,0.00016688919740959207,0.0014295479351322804,0.0007557153800239469,0.0011585703133747405,0.0032306057390891763,0.002332407147144444,-0.00027634014315525146,-0.0005693824830635963,-3.982157107407236e-05,-0.003686302242774442,-0.0018158959712053502,0.0010709963138668677,0.0019008664965882716,0.00010458839328864045,0.0014820861869997426,-0.006988864848235243,-0.0008891894537831346,0.0030965940188167895,0.00015151975904292847,8.073377382422642e-05,0.0006166758973209507,0.0014651740365285715,0.0011585917022327585,0.0048583318666948205,-0.0007106792218826152,0.0025052842731563274,0.0015218597564332637,0.0006316890950486265
2018-03-29,0.0029507040617373637,0.0016583775784477783,0.000946219876437393,0.002984734179563908,0.004668696172322573,-0.0014654852882332037,0.002093613940382655,0.006374224773969095,0.0025358886794391022,0.002964508671633892,0.0020559639364732263,0.002449055294299951,0.003697047182322777,0.0016010899954088664,0.0022507925708443732,0.00010227619272229482,0.0005951180343044538,0.002385394416144937,0.0013237169860023101,0.0015101903525311933,0.003379937835797042,0.002700046539878098,0.0019656046777367653,-0.0015834047033341792,-0.0008104669456149294,-5.6360724675408314e-05,0.001002367527376924,0.0021704325357225773,0.00205539402666699,0.0020914157516169762,0.0015922832468886483,0.002357805689456871,0.0017788759283916544,0.0021665020157946024,0.001501552026413,-0.0009507765032309434,0.0010657318535400861,0.0035651969576644404,0.0033640771141023595,0.0017912008921501243,0.000713270863025306,-0.0005800445298371759,0.0015430769217299467,0.0003943745981185298,-0.0003595820176763853,0.0009774842940761808,0.0013172889488741735,-3.038178815939485e-05,0.001678292920120228,0.0012985045593130184,0.0019494155192123497,0.00011848513865242438,0.0016679249474824687,0.001842499931232977,0.003565595537045052,0.0003939036856246414,0.0021040243212231413,-0.0006929327117679573,0.001950451918706353,0.00033152622842713697,0.0016745743978927585,0.003006055401771013,0.002134554671296085,-0.002546148338095966,0.0011711412300796642,0.00039226645901102586,0.003669403203208077,0.0019427292105542726,0.0012046802725380612,0.0028319992118468473,0.0017839309279745752,0.001827253269788276,-0.0016650356208188777,0.0004941323518048435,0.0033713060471087797,0.0017966563371152322,0.0018191398617342092,0.0021457298728506657,0.0024103646401685275,0.0029944229622371754,0.004162148288064271,0.0017123920152239958,0.00026172608876318115,0.0010290149056999542,0.0008249002946612016,0.004307827877894299,-0.0007591495499251755,0.0009947678197206322,0.0021116561638749864,0.0012736755153361923,0.0028210692970493945,0.003885374256567209,0.00034393270387189645,-0.0008595274265639219,-0.00029040742339725423,0.0009758201185789961,-0.004028090181386279,0.0023963365004244785,0.0015178945176779202,0.0024795614120249887,0.0012048628644947268,0.001075712475479662,-0.00565253351047279,0.0007807224924654133,0.001275840390008387,0.0019233535648628397,0.0005115066614109764,0.002069448889162606,0.0009833405811259244,0.001876962470513055,0.002210722512538954,0.00045032211480355855,0.0035803074803189006,0.0028090322838474346,0.0007336129464798891
2018-03-30,0.0013722467342205391,0.0002653572790338732,0.002100355792070685,0.0015483812384953222,0.0052234254057357266,0.0022687321902148394,0.004073556880103135,-2.424385772159532e-05,9.492890153550704e-05,0.0025144817942259756,0.0026762067960393043,0.0015134694898693013,0.0013432125137577966,-0.00022214331178982416,0.00151332898731793,0.0026021016823647436,0.00012340055359483237,0.0019298835421499572,0.0016928487002645376,0.001455331138136673,0.0033504628280003335,0.002551128114112622,0.002119834453983671,-0.0002161503347966054,3.965310319209436e-06,8.099942088035661e-05,0.0019375698771637584,0.0018332281492199343,0.0005216548964812606,0.00296250305364798,0.00031798930043325235,0.00262097344168688,0.0017877198250388915,0.0026281089205755226,0.001686063609645183,0.000711697342390849,0.0015022197288208083,0.0027024938189268433,0.000254795086513937,0.00024325846811734664,-0.0009308873488499403,-0.0007846130919502148,0.0007100547555694003,0.00015275483406740342,0.00015550205846359688,0.0019910858560516775,0.00024410986654244127,0.0013156497101178832,0.0018336388777022705,0.0013137030726606547,0.002206681523020837,-0.000369715457873232,-4.244870302150261e-05,0.0011270147562369992,0.005332924734691824,0.0003007524408098483,0.002536592916966507,0.0005538199686878631,0.0017978759986225779,0.001332464204628625,0.006358156152768135,0.0018571937887064127,0.0003244767089465306,0.000480914362642082,0.0012947482754772643,0.0019821973307589946,-0.0008223539346977615,0.0029027368265355236,0.0015727293662344266,-0.0020096397098504637,0.0021999065674145335,0.001449852200419377,-0.00022740138595156445,0.0013319509870386437,0.004843162617661267,0.0014567341192641692,0.002470669920623614,0.004107411040461306,0.0023300104825660917,0.002189105492807375,0.004733315509245273,0.0015706343681460844,0.0005333205830382326,0.0021488985439932495,0.0006113716661149127,0.002862185332537237,7.174679829113906e-05,0.001437141282584209,0.0024475434956754416,0.0009862260710045145,0.0025293405262623025,0.0010815218070461263,0.0015610966581289798,-0.000270697618181881,-9.604927427309118e-05,0.0020018807059307697,-0.003297593535707355,0.001255500769249629,0.0025345748927552147,0.004624272912230332,0.001878942832385766,0.0009389878227710202,-0.005331373382029381,0.005492402517762507,0.007453665576052648,0.0014187876125404397,0.0002020496638537317,0.002193620220606096,0.002712519472603425,0.0030258027306975244,-0.0010396616759252852,0.0007075405806220569,0.006116390362622681,0.0013953053007740301,0.0009701477556465221
2018-03-31,-0.03684072527797233,-0.03993966830126128,-0.03754323943503446,-0.07305844440295883,-0.0017675229506429746,-0.018087102842142988,-0.012682360687125915,0.14936685467870214,-0.06967036774311264,-0.01583050807419184,-0.014523265567739752,0.0010045781648984065,-0.06409744466573064,0.00475135473102406,0.008266699571199299,0.0007680932823606046,-0.041032042491437326,-0.0038407467731329525,0.12190824780182252,-0.0673149652002848,-0.11815710475486962,-0.014246129708269106,0.00231919332588304,-0.006284197549501935,-0.02727438473978483,-0.007707609604595378,-0.09767479975793658,-0.016247961569423874,-0.04933022979115187,-0.03138890760562163,0.025584378748790382,-0.010753130699049263,-0.03261385340798495,-0.02195855204955932,-0.007711716862117579,-0.016298173076550015,0.024562141374322,-0.0495620722500395,-0.11595876243605652,-0.03270166750241854,0.020483697146888025,-0.00171720657772223,0.005672752961953131,-0.034704084460530416,0.025007559021136938,-0.01855880258922249,-0.11598201605696024,-0.00499955052664236,0.028313597611482333,-0.10429323755336284,-0.013394421643465493,-0.07723657822510954,0.019444284051366445,-0.018446716193154522,-0.07566970736060152,0.024814882709408792,0.047635381452742154,-0.03727264585339962,-0.014846141721026052,-0.03609704688878368,-0.08738525080979831,-0.036729619526564616,-0.05844058617893211,-0.13003950930389996,-0.051100045109008896,-0.044624423407468194,0.03384417064324308,-0.02885888648758006,-0.09208884841364262,-0.04507611167282766,-0.07799107182746257,-0.04884274970803548,-0.041894127465264885,-0.03311936033664575,-0.059150602649693074,-0.014710246635679103,-0.04459660320004033,-0.06523922704829621,-0.025625216340764867,0.0024188585373396965,0.016420755827133426,0.05629636524987469,-0.010347941164066565,-0.03716827120844324,-0.11913546699503441,0.01440735632078649,0.06797182476880836,-0.1103788341835793,0.007491250566534102,-0.02105842054454743,-0.04706525458114719,-0.05950369949754275,-0.043598739607133785,0.01783998921024943,-0.00948872578348725,0.005879194677107069,-0.014690866927219215,0.051156861084004523,-0.004622640683948465,-0.010601234784200497,0.008048509050381236,0.0016755854116978774,-0.01502065619352988,-0.06018427798167569,0.22472623211894072,0.01472073600473478,0.015502929811329391,-0.06689253010319851,0.011785973480803458,0.037190854481883084,-0.04230734608198394,-0.007189855645735488,0.011483978930375782,-0.02670207255127588,-0.0040612592501146905
2018-04-01,0.0011447183987194354,0.00035914526149327664,0.0003534723452609523,0.0017042236930311372,0.004442913721449004,-5.22033777312636e-05,0.0005391788636637251,0.0037395879365815787,0.0002339498565109288,0.002136484355709234,0.0018854442073121813,0.0007244614060482046,0.0013801727023499133,0.003538693880678956,0.0011597016999609355,0.0007506339498473125,0.00020701233332953706,0.001776889149125882,0.0012400026212742166,0.0012132086380942653,0.002308798327160133,0.0018869948826438776,0.0010137801079834752,-0.0007738043998851696,0.00024167454283108292,2.171205978340751e-06,0.0010256740261207486,0.0019771923549647408,0.0006423403983808473,0.0014215627833840117,-0.00018988004160513938,0.0014337190694857505,0.0007584359346328728,0.0010969179086350866,0.0010504203408963075,-0.001037666673648463,0.0005829725678829778,0.001694397090840516,0.0016608285466777062,0.0002643011972573994,-0.0006955011255207477,-0.000107363467098609,0.0009926271954054933,-0.00032350294220051534,-0.0008858296629082885,8.469978285763347e-05,0.0003374897515409092,0.0005571320015436143,0.0014068142924354987,0.0008956385051888116,0.0013884211040051664,-0.00011116447491643644,-0.0004242861300185474,0.0015462387775662112,0.004129396800144347,0.00036559818525994103,0.001302628235769987,-0.000690560065069401,0.000668620055840341,0.0005551837121453573,0.0029202177213563107,0.0012148617053973076,0.0010023611377807384,-0.0013284785153652168,0.0006778246538376997,-0.00032375652048666215,0.0013817943381486675,0.0010027650431216895,0.0006809700705026067,0.0002082836872880911,0.0019129403928965782,0.0012238946632807668,-0.0031608158768640093,0.0007900740171127296,0.004095387422594632,0.0003901796852148198,0.0017879860271008408,0.0028993820244680446,0.001708229864999522,0.0019530121890338759,0.003135861639516957,0.001260598879873287,0.0006162233291215902,0.001342385867481699,0.0015083735178029745,0.0023952709554533325,-0.0004472047721133521,0.0002448639002108344,0.0014806637605677686,0.0009130242373354136,0.00157064252925454,0.0010435974121361102,0.0006585808314247821,-0.00028478587216418383,6.136071579843083e-05,0.0006627461491208742,-0.003534920277674991,0.00045265146510842236,0.0005785296582074828,0.002194309880632739,0.00021591402311660346,0.0009710284236346123,-0.005213033928104349,0.0005096391086485408,0.0016308676741985106,0.0008514670654180545,-1.3245924160187883e-05,0.0007008569960058608,0.0008164420576994846,0.002624797604667606,0.0016583148546387427,0.00029807016026728306,0.0036953006434019553,0.0016930532528058873,0.0005373784374007595
2018-04-02,0.03893782577389038,0.04103247744761074,0.03918433974149371,0.08132439371979716,0.01003892579364063,0.0189007695149368,0.011189554291466397,-0.11880629156883171,0.07476321243913442,0.01854579160370351,0.02116847428563573,-0.0004161076249642459,0.07349994207929722,0.006679520896517355,-0.006782244866585296,-0.0006513562902603631,0.043360707444547675,0.006221496587174746,-0.10761579017559852,0.07439144480117132,0.13681010999889054,0.01634050067641768,-0.001364938161334428,0.004163307753661805,0.029847075395440514,0.0069746648214839,0.11035186748169701,0.01809943278087256,0.05123477247968644,0.036481616860553956,-0.02741417758948439,0.011024742396964493,0.03523769186976877,0.02365098738960847,0.010366077480967295,0.013537978244137161,-0.023758946521969526,0.05569489630075619,0.13277529768498186,0.03498181601737271,-0.022904098136372508,0.0004930695493494675,-0.004023179913354213,0.034814535232382315,-0.028086311597616098,0.017389980448229148,0.128401764278808,0.005472489064509034,-0.02682215421822609,0.11693570109841289,0.014535324532945149,0.08268466600025604,-0.02204756492796789,0.022711799033567903,0.08876229011444825,-0.02512877851454176,-0.04527543529120537,0.03370188504986893,0.0144608220776139,0.037789650886492776,0.10059253619767228,0.03773131254452089,0.06433764101983286,0.14521484688754316,0.0547085926794062,0.04490648534531294,-0.032789220944269504,0.03136958796497469,0.10007323924868294,0.0475931087217385,0.08492492572230836,0.05343710158856174,0.03370146019575859,0.03463242954660761,0.06895176641154288,0.015323227835474906,0.052188347157577475,0.07458053112582896,0.030224489537336252,0.0013840240999536402,-0.011746854153560582,-0.05259475570687677,0.01302399236029883,0.04126221229763849,0.1405946332437933,-0.009936636366585927,-0.06485048743986987,0.1210549579883804,-0.005670649984621523,0.024165336966648576,0.05272605045158718,0.06315430021173674,0.04887552520411487,-0.018888493538468998,0.008709333168726907,-0.005312253444142878,0.00941072297185186,-0.05060634943607134,0.0008943677979176279,0.013724822354685529,-0.010244828378775717,-0.00023188509233207366,0.005739509356806893,0.06247003719467625,-0.18281013913115252,-0.013444447672934734,-0.01673758894270705,0.07149943102628642,-0.012632243284630085,-0.03082685128099294,0.048403714114523266,0.006800198825115844,-0.0060058571178506215,0.03070513547067133,0.004010904867634668
2018-04-03,0.0008980941893657057,1.2711953911281881e-05,0.0008370780443565096,0.002452934788123029,0.00415335172367115,0.0001545253619397169,0.0009628556047396319,0.002162272905134488,0.00020072549785798977,0.002671981615085528,-0.0005473221281021567,0.0005990501788575298,-8.164110988662099e-05,0.0053181101682522325,0.0006243450394911587,0.0026045963286320806,0.0005307865868486861,0.0016955503248288206,0.0029011213504843703,0.0023859214048813637,0.0013570026697624638,0.003584310888364417,0.0005152855587475802,-0.0007317533069082227,0.0004972455460783287,0.0005708994751336682,0.0012480139745927321,0.005080507910378618,7.154803879316773e-05,-9.284047830848685e-06,0.0008729286881021814,0.002999314663819641,0.0002266323100506007,4.6915664336566465e-05,0.0006436946130652377,-0.0018477394367067967,-0.000132113901462505,0.00039038464088969604,0.0020449351660172255,0.00021220797124144042,-4.9977286465385795e-05,0.001426838152572607,0.0022540977069902546,-0.00035445102523112837,0.0008539868208790047,-0.0012619989730017211,0.002869242638161573,0.000623024768365843,0.0021220840959741416,0.0019000817200480746,0.0019830550335318,-0.0009270428302853295,0.0007583688000427635,0.0015362029514465192,0.003856693274053802,0.0019148842330694027,0.00214754683384788,0.0014500723303021434,0.0016404839137087457,0.001601178098114442,0.004321457285869634,0.0009912299449237327,0.0006955000945865208,-0.0008595048942531269,0.0006114644855297335,-0.00020088860812483844,0.0032528546222085897,0.0008459715406452517,0.0015236042169748387,-0.0011376761591573858,0.006001692370770639,0.0018011328598781517,-0.0021861494404818993,0.0017343545217569645,0.00448270718845345,-0.00011620176815774208,0.0007937956673846891,0.0038897754032922727,0.0010960412843041833,0.0009660656887213737,0.002979871369870324,0.002653928667383454,-0.0006986624615923365,0.0014041565171574177,-0.00017713424766552244,-4.989562279456017e-05,-1.8930272829731365e-05,0.0022522196276812956,0.00175309249559219,0.0006763566803140719,0.0007178574492059386,0.0013052441678009785,-0.0010901501481380693,0.00056776047858631,0.0022937431399241426,0.0010604166794789815,-0.0043140548378987065,0.002849201506788024,0.0024331586342702938,0.0018642637952008823,0.0009809941710552383,0.0011306358029994357,-0.006326673835087782,0.00014415458542371695,-0.0002853279228819394,0.0017034141078449139,0.0007584250592993502,0.00019055272877976925,0.0016596289045904822,0.00322684647176974,0.001152327851459356,0.0020939869250846677,0.005267238178110034,0.0016117329584779405,0.0010836922387122971
2018-04-04,0.0011026886132603497,0.0011334813336998373,-0.001633446556009055,0.0007948796942984782,0.004230803675812744,-0.0011438562496580706,-0.0022890379290857465,0.0014650888798395378,-0.0008943787493649324,0.002153321877593317,0.0010420673437325778,-0.00044338845079294753,-0.0010010996593001753,0.0032872822730214413,0.0012098631918797675,-0.0006615991209326655,-0.000800353119515762,0.002194923095278467,0.0002169329948560339,-0.0002531935543328423,0.002917006934485933,0.0007577644007157325,0.0007336776455251215,0.00010376840626258321,3.587121729053955e-05,0.0002606129666451462,0.0004967485283380313,0.0014840720893281034,0.0020678497871813306,-0.00037499747013003404,-0.0009795434972331707,0.0005341896275650182,-0.0006100859184560159,0.0007808674204188293,-8.304385840607331e-05,-0.0011891531059865512,0.0009174395735171981,0.0003954267166523806,0.003244513837908025,-0.001566601357206432,-0.0007528382011932067,0.0005220911314838261,-0.0003152398795639444,-0.0006573255786107568,-0.0019176444357492661,0.0003454142401060345,0.00014128369850419098,0.001060810247163424,0.001983631533357899,0.00042694126146480826,0.0013787458096619076,0.0013888053853661209,-0.001582163332088271,0.0010802152054738556,0.0051064738037585045,0.0007662137051005491,0.0009082562681732576,-0.000312511925655623,-0.00030416479661443674,-0.00034268949787719105,0.0010353754206486876,0.0020161606232040885,0.0007809183589881918,-0.0011908010066791208,0.0002707376445667542,-0.002020823996640053,0.002771407529788217,-0.0010679846640933022,0.0011058392941838413,0.0015153587317799921,0.00140392154945701,0.00040420382655281806,-0.004405521641513199,0.0008130165875017692,0.006201597552954574,-0.001029257428734831,0.00033646016653676725,0.002917555363987079,0.0005050580739878185,0.0019361067533489873,0.002525126277625578,0.0006324778335524694,0.0009600236131701578,0.0009656943813913799,0.0030870794714517036,0.0026655462754676673,-0.0003878391430225392,-0.00016519827879013516,0.0007362119859803951,-2.4972011236412683e-05,0.00021885440696678415,0.0003907123505444421,0.0004010701764733948,0.0002817498871026114,-0.000564307897841898,-3.1180175960598966e-05,-0.003774763939034087,-0.0017947008595849967,0.0009276928070294232,0.0012326591697979783,-0.00018032203187945406,0.0013398338406811483,-0.004266185536931144,-0.0017448330552762847,0.0009097403703157703,-0.0008307935071678596,0.00014958722705471494,1.9395752003381617e-05,0.0007084348784243133,0.002154613974962638,0.003915619790916702,-0.000651458787022996,0.0020303229642686382,0.001047509518862455,0.0006125853197138653
2018-04-05,0.0018760183890758064,0.0004535908744538464,0.000892204726107293,0.0017216499930836626,0.0031570397871163447,-0.001662991860842733,-0.0004953324861481923,0.003119873596324041,0.00270174542540369,0.0024241892481735583,0.0004722722785062139,0.0016259838560552797,0.0026947278463704816,0.002803616451966473,0.001607279001419215,0.00028088980662022145,0.0002271061919620898,0.002328941103185045,0.0004605936517183551,0.0004402869811692689,0.0028501609301763153,0.0029748528801682994,0.0014473093023252837,-0.0005195219406445295,-0.0013360060406972796,-0.0008245743440680187,0.0008094157840832228,0.002102935617584123,0.0008677344065581849,0.000817080674754278,0.0013937151605054598,0.0024061225135727504,0.0007933583869041971,0.0008869184799977781,0.0008604110702663537,-0.00037920088062826096,0.0012564657101021837,0.002220627358341609,0.002881519369757335,0.0012825259288216095,-7.274868977447113e-06,-6.759426018254633e-05,0.0007562001313026201,-0.0003077119518170024,-0.0001764056581925466,0.00023967080330167256,0.0023410528084391036,0.0001565289356573185,0.00104651808237044,3.2604205237873884e-05,0.0014854710978264851,-0.0013292918020955113,0.0018192514211841093,0.0019375352346473473,0.0028317671498212516,0.00040666565949276645,0.0016967164497423415,0.00040304553803860443,0.0009142024173764973,0.00034674266321310654,0.0014235748997690756,0.001733833643637217,0.0011705090763503012,-0.002977513356781425,-5.444981334301602e-05,-0.0011741564284659667,0.004095098310754608,0.0007521141289366096,0.00038275776540430684,0.004610125618819572,0.0017013268514374236,0.0009733915320262465,-0.0024004236811919766,0.0008467857941845125,0.002586621003780598,0.0011827361544558546,0.0006518364761449735,0.0008866074133280222,0.0011848633509017326,0.0020013866257160284,0.0023845024721584895,0.0005905497009011107,7.900279312522684e-06,0.0006359628155487851,-0.00019749835119098336,0.003068131367446769,-0.00016496821300560072,0.0008328519846509952,0.0013880366504770425,0.0005054930278209913,0.001896439674684114,0.0011801622965823544,-0.0013922232707084259,-0.00028220257584476993,-0.00023357454220596097,0.0012545594943620397,-0.003936988445771061,0.0023880933275421956,0.0014674109064858332,0.0018134978918153966,0.0010658737982125466,0.000981443188009301,-0.002774543979301436,-2.0272314794955726e-05,-0.0007259536741816008,0.0010257418410275498,0.0006783898481605988,0.0015124685204286337,0.0003063476956974842,0.0027525822505565234,0.0014261668717125975,0.0006880743448569593,0.0032062978829106026,0.0022763271565906518,0.000766491863714025
