Date,ABBV,ADBE,ADS,ADSK,AES,AMZN,BA,BBY,BXP,CBOE,CCI,CCL,CHTR,CL,CME,COTY,CRM,CTSH,EA,EL,EQIX,EQT,ES,ETN,ETR,EVHC,EW,EXC,FE,FIS,FLR,FLS,FRT,GILD,GWW,HPE,HRS,HUM,IBM,IDXX,ILMN,IPG,ISRG,MAT,MGM,MLM,MON,MRK,MSI,MTB,MU,NDAQ,NFLX,NI,NKTR,NLSN,NOV,NVDA,PCG,PM,PNR,PVH,PX,QCOM,QRVO,RE,RHT,RL,RSG,RTN,SBAC,SBUX,SLG,SO,SPG,SRCL,SRE,STT,STX,TAP,TPR,TRIP,TWX,UAL,UPS,VFC,VMC,WDC,WU,WYNN,XYL
2018-02-01,0.036713553406580335,-0.0019022327268279904,0.001753202835294232,-0.0004324770688685087,-0.004325259515570945,-0.04196735408645014,0.007252298598678708,0.0005475916293338212,-0.03653703852992507,0.016147003057559894,0.002660340223244795,-0.00698234481788107,-0.016090144466534118,-0.012257489554350132,0.03537922390887949,-0.038245847878328965,-0.010271319102051812,-0.006155492902095161,0.00960927858860483,-0.0029639731392892,-0.023396798730357826,-0.017867086145400446,-0.04644159606923959,0.04632600048312474,-0.019951706778590483,-0.008057821169335067,0.0031600647312362007,-0.017398042558027793,-0.008510726085798281,-0.0024424038879078402,-0.004283371223604782,0.0059576345984113654,-0.025248404571616034,-0.003699401433913563,-0.013090612685374592,0.023780599076820508,-0.010666369138198517,-0.007309364138032626,-0.00794134218487097,0.03694399197288245,-0.010101470125951861,-0.005481896086453775,-0.013320360059386416,-0.03282828282828276,0.010425242139416202,-0.017925215029784725,0.0007388833972359343,0.01029539418869696,-0.003418426953624376,0.010850213774076467,-0.028133553793834642,0.005685364310342278,-0.019348802190845893,-0.01782823686895807,0.06135626047893483,0.029403823934927242,0.020447107693163602,-0.02156224049306721,0.00329955220362943,-0.01921111314007795,0.009230825174825208,-0.005867978945696017,-0.010279355671719004,-0.02124529673320008,0.16120941178247494,0.0014795244526717433,-0.005784822431693648,-0.02458225920010948,-0.00014537790063762213,0.009141399357314173,0.0013180286532952223,-0.014258047492927362,-0.010147204839252022,-0.0161826372179924,-0.022770391754562413,-0.014729312437243736,-0.004578527341515648,0.001452337323269992,-0.013768154691614187,-0.00559380841018331,-0.001700775158063328,-0.0014421402620213852,0.017304688354581765,-0.009879062223532742,-0.06134146298382126,-0.006408693838355073,-0.008641037109219596,-0.014947189875909483,-0.004810028982045078,0.02959122693317906,0.03570429285862242
2018-02-02,-0.010056713428114539,-0.018758179888700544,-0.0280034656517667,-0.03400537336679066,-0.033883579496090444,0.02874097194244607,-0.022496733520488088,-0.025444641654649658,0.001258444479260934,-0.013986526690509482,-0.008578776566640633,-0.016312743841654154,0.04396790588872057,-0.012273312088550203,0.0012585959395565727,-0.04294811723235192,-0.01738512537493564,-0.022967651778027176,-0.028475535959812337,-0.001263308742254332,-0.016174011923176135,-0.026444120551777917,-0.013464108275287212,-0.03152750336392063,-0.01478214946290235,-0.019607870599219313,0.03819498255957687,-0.0031712371212591073,-0.015634553290259867,-0.012731356193823484,-0.027299781374782728,-0.022373327484097483,-0.018768504329001123,-0.021080236253371076,-0.024198656866603496,-0.008338451237263067,-0.011288665426551936,-0.011688133568893977,-0.020751230119944064,-0.0391337773519016,-0.0439011694268453,-0.02204868338688304,-0.021036865436045993,0.07898178851174942,-0.033939719730312845,-0.030301750672953487,-0.007301657291834074,-0.021717351400908136,0.047921719961989684,-0.01892667630279199,-0.03930341071765531,-0.012658314576637464,0.008903255508647678,-0.011138580906540407,-0.008338945421206834,-0.026486580101638957,-0.046486822293064556,-0.029022861067409256,-0.026544538407329066,-0.016449502342228528,-0.012749528118097153,-0.02010767748482034,-0.02990677198725389,-0.010928222909880714,-0.030837522478402768,-0.002302910445494244,-0.01998162685582694,-0.015246609865470773,-0.007995391655830963,-0.019207981431122234,-0.008699073054405315,-0.00410715671698858,-0.014371859296482437,-0.004731961268283791,-0.019605326501072384,-0.011717212121212128,-0.008917674352477256,-0.02592224189391379,-0.04904482585682557,-0.029802608537171094,-0.021294719238396986,-0.007798989248959831,-0.002577319587628857,-0.021891317292886958,-0.025437255637176914,-0.009054846356707391,-0.024063106332290807,-0.02738165368210721,-0.019816314487707487,-0.02305125532068275,0.010956833565512802
2018-02-05,-0.04914470867664689,-0.027448349148682993,-0.04453602304386728,-0.02203510410278664,-0.046762589928057485,-0.027938006482018496,-0.057407349717740086,-0.045199315964468356,-0.03854531719608911,-0.030597789142284837,-0.014183752062542965,-0.027305171556705976,-0.03852901419354848,-0.03617288416402065,-0.032367553270627125,-0.042659184975378794,-0.028254170682922686,-0.03209194596270659,-0.02320725948130775,-0.000669623139272546,-0.01724019893157147,-0.050857214333355216,-0.017186116130699314,-0.041250297030618,-0.020663329683832332,-0.034857171428571476,-0.03891378989738625,-0.02120899962968681,-0.01588290644681767,-0.03580997192174373,-0.043204665769433825,-0.05519405429661217,-0.026138172927253844,-0.041111012220121035,-0.02148716763179015,-0.05945943436278556,-0.04939068267425839,-0.03399636166365283,-0.0408728140931518,-0.032195749988217726,-0.03260965223120882,-0.02442461587745992,-0.04304964837741465,-0.018148879724810718,-0.03119727229677005,-0.03769146595750428,-0.015041322314049532,-0.03688521109698506,-0.027053061222752528,-0.04963001371705544,-0.03478682018618329,-0.03572314483047123,-0.04924652561315357,-0.01877348078804364,-0.06318179545454539,-0.03760997076633554,-0.051555073381543415,-0.08487496788912263,-0.02750965317349552,-0.04592032139094815,-0.04154967831414025,-0.03190571039112777,-0.030506192869263704,-0.06568789790715412,-0.06425647137265567,-0.018204821435205076,-0.007499351906075757,-0.03970856904257092,-0.04835867668108651,-0.04081238818937538,-0.02852030945302164,-0.01936530869895059,-0.045171826246558466,-0.010187802410886904,-0.00894460645081141,-0.0362496062789428,-0.012597113223700385,-0.0465246110865859,-0.04095031008677252,-0.04169747088709708,-0.02154038970648875,0.036972374787328954,-0.014056857881136864,-0.03471373325213167,-0.027217289870140937,-0.01577167010452618,-0.04427484651656666,-0.044574815249266875,-0.036489136214670204,-0.006484152797553211,-0.039651152454666105
2018-02-06,0.015432334664736702,0.02207387876020639,0.011265589630893524,0.031507629602491205,-0.0018867924528301883,0.03801436402877689,0.03657862691784697,0.03351965392113443,0.005054924264509708,-0.10411401302932277,-0.01773593204983992,0.01807751069675212,-0.007569066073533914,0.008594843391916518,0.023967199369003378,0.008680463571339114,0.01783555935279968,0.008323116227895833,0.012249243770546148,0.021742290097563677,0.0024196924554940047,0.0075096276718040755,-0.013543679853322943,0.013483652540866364,-0.008735398215269141,0.027235110338517332,0.0029992502683326983,-0.012188402200841053,-0.011203617157490409,-0.015226275386715615,0.016177835521202333,-0.0066492280539246496,-0.002666157814610215,0.02564746528912143,0.01928299074962858,0.004469942483243949,0.002969005093054422,0.007562669242321185,0.01842263820451162,-0.00171877355445349,0.03661973239436622,0.010110614768396253,0.02335775235313009,0.03820086260012334,0.011894381428150913,0.006504081943809137,0.0009229820439671244,-0.0166667167461928,0.01682172743076693,0.029197524738436176,0.11370555260377913,0.003227016614057332,0.045071998054589724,-0.010204032190391565,-0.04500241278499739,0.021618633042266744,0.045494842393815293,0.05559194377700449,-0.01091806478704882,0.016617668097164584,0.002929174032354487,0.004649447864857548,0.03319571602839089,0.04325291932750619,0.04617620941581846,0.0749235043606653,0.012829515635666588,0.012234455382502674,-0.005851616696901485,0.013964529068539289,-0.01349024749532901,0.01682212775514036,-0.0020290687956970865,-0.005260812882483035,0.005544096105403407,0.008342717642212616,-0.008153470052153167,0.019810666343216043,-0.019536808194556166,0.0038620203128645336,0.09006004301351789,0.14654691596145208,-0.0024111018179170385,0.008675062817821377,-0.005207432301733483,0.009284010137258436,0.01261983264318478,0.03437695645341776,0.013817801372553618,-0.013657188871726733,-0.018304460972889736
2018-02-07,0.021762644472013815,-0.010952871851941715,0.021866093057325564,-0.018469205688087187,-0.009451795841209809,-0.01806155749361882,0.02114929846666702,0.013655686996690841,0.0001733957682970022,-0.020266810576638927,0.0018424192155281904,-0.002165368663586853,-0.016768118999323955,-0.0034086917535185446,0.014462355792807857,0.0028686641530695223,0.0043807885370084065,0.03545318231285055,-0.0006496710951758855,-0.018291775885405426,-0.011071233725198582,-0.04008857214238459,-0.011296518887612628,-0.012820501720837152,-0.0013723891297218183,0.003458184338380743,0.020616894544902564,-0.008774306473824378,-0.002589834981865713,0.010969444919650906,-0.0020993698448988907,-0.00669383185781347,-0.007841800805177046,0.02960946365808459,0.003397659996276614,-0.010807284976801501,0.02791979813876,-0.015680741224746275,-0.009591805570299816,-0.017883926389048677,0.0018115670043716836,0.015252666241077906,-0.021551167634426105,0.008902077151335286,-0.00573401565532361,0.03986502874355691,0.009388909301794701,0.00757307970440757,-0.0012651416690361295,-0.0004863419058304119,-0.04261629346817919,-0.005790038713868073,-0.004365508789833328,-0.008161580377446298,-0.027435576244040027,0.018990840117820484,-0.037863773408882584,0.014274323476444417,-0.00953339163237854,-0.014452359813196924,0.002482461923957624,0.015517692259818583,-0.03412532498389753,0.009937862673876419,-0.012394131781965245,0.018075236192846456,0.0010102969153877872,0.009088297317859206,0.0006195787056870738,0.015860398352796734,0.003072259036144498,-0.015367962115929057,-0.00631349404965742,-0.003449078645576753,-0.007180359785580848,0.021455588878294574,0.006673067944064748,-0.00937801913875591,0.01787178488359853,-0.023339292590411786,0.02203176965099285,0.005141993143976453,-0.0005254623570634109,0.022048475026607006,-0.007097821103294821,0.013986856019909233,0.011516072748956052,-0.006409507418397631,-0.01615348797060523,0.08638650213323906,0.00644889226308254
2018-02-08,-0.045238513151597104,-0.037329687788909105,-0.02492400659470595,-0.051836465968550294,-0.040076335877862634,-0.04678215929312768,-0.04835310703093898,-0.034661822897441796,-0.028177562967836467,-0.029850701215886177,-0.04542531107563896,-0.03414348998486649,-0.040984718723192426,-0.017386362188580917,-0.04308135011951675,0.14187633366328734,-0.054702442852273214,-0.01777295972166748,-0.05290533800312058,-0.02412588449155184,-0.03778625200826846,-0.02938096763762199,-0.013710677538041893,-0.027076699593977516,-0.010306445388475138,0.014933946008041543,-0.0456437790048676,-0.004702731149250461,-0.005517689241080537,-0.04164511787362146,-0.030329564826373945,-0.01756917009793424,-0.029010244751182968,-0.05485746200972641,-0.004963700471994237,-0.03341909263327081,-0.019307575993995352,-0.00955077031825069,-0.031243910814155118,-0.04269639153202065,-0.05271249619411156,0.0018778982469602745,-0.044201947398698205,-0.05882352941176472,-0.03402534543724478,-0.04765824547111852,-0.011045610462732003,-0.02057985492705383,-0.03790318150510863,-0.035789563432085614,-0.04784570568177615,-0.0266597422473841,-0.054656758804481065,-0.016815898667831286,-0.025075068564711978,-0.09744417821867235,-0.04140970655414167,-0.04930070248437246,-0.03140825734549135,0.015271061705612654,-0.028842009356387366,-0.04376389071014508,-0.0395972411157991,-0.04028293607014932,-0.01587908904490143,-0.02286178100504943,-0.03229559866928966,-0.059238599607389086,-0.029102121644028478,-0.027310110654019337,-0.039997532880833964,-0.012669831301318935,-0.024230023430648062,0.0013844017091968475,-0.017306032568479734,-0.031438675532052374,-0.007013089476406331,-0.048106608812981344,-0.04258321545564392,-0.021664941424854756,-0.024950099399320136,-0.024360536525226184,-0.021974597603042767,-0.030446786559871652,-0.023501087778357466,-0.021374433407180815,-0.05279166443199623,-0.04324457105775381,-0.034889759619376126,-0.04534179665900695,-0.021590723752520247
2018-02-09,0.025995574502334806,0.015284083705247697,0.0002908755787751627,0.010781452357245591,0.01391650099403563,-0.00807110255460941,0.009615916282037063,0.028637899292781155,0.029083790849631308,-0.03634731599551522,0.00048171157379028884,0.00464343701330594,0.0022371978012998284,0.011747716247181295,0.024895621527210254,-0.005009900390224087,0.028357243375538133,0.015034480192270383,0.035181036252093456,0.02502654727727882,0.038611606472183535,-0.011243212088542953,0.01621820026750931,0.017126221349946347,0.02929741860444679,0.04272773061686452,0.020116319438651775,0.024458094634250527,0.02121416518323005,0.024692729155809667,-0.005424081790121882,-0.011268961293483648,0.016649743364724134,0.014062914854829467,0.038939797634934825,0.017287271235428614,0.021222692576960744,0.011243709479812791,0.013009005027684761,0.021680045024102368,0.03650858669256518,0.01874416177427407,0.028910386111901776,0.07937499999999997,-0.0020895810839233198,0.02859615514561642,-0.0036950200924584786,0.002558005727967272,0.003949785636271574,0.023941657890386825,0.01024999999999987,0.011966541925422902,-0.002519012334609938,0.025766326077298896,-0.00013399865682517387,-0.005899686445597241,0.013786757487463497,0.06693640542278123,0.008629654360373884,-0.004482518592316187,0.0062996552062295486,0.009882333565880419,0.037551105492120485,0.025152222603102237,0.0130123620822995,-0.005351345091683113,0.017569145325806,0.021417272009474964,-0.01211737863333262,0.02908321854978313,-0.0007507663152668265,0.015064199367677,0.017326994621708502,0.021428619119769454,0.03298732638644575,-0.005669751707877313,0.02660602663143563,0.014917809874996912,0.00801015158553331,-0.004026314936573461,0.004298941628569475,-0.04344564403110218,-0.006665179746243144,-0.006154316019478023,-0.026445793232003467,0.0072381509567285285,0.029060630293515688,0.006242976963065416,0.02923988910397335,-0.01807654049889773,0.008257357151117972
2018-02-12,0.0056603502517427184,0.02212877753793352,0.0316616228647113,0.023031857220467078,0.006862745098039191,0.03480890178815588,0.032959773543481674,-0.00579420856220747,-0.0018205375261470813,0.033330215619923775,0.012035426163472085,0.025346616997990346,0.024182274473502297,0.006163990648968332,0.02091165090570657,0.028197353306593786,0.014675639895056047,0.014943022849005505,0.01309683366293779,0.016920242186776235,0.013245392176026938,0.04460966664765187,0.008944150377729443,0.015476101152962274,0.006744907867728633,-0.004341899828597007,0.004910129205119018,0.008410084466433654,0.006711377222391235,0.0012627250714223326,0.023632125700839834,0.026263552372062682,0.0030024457398500903,0.010337913041676527,0.007817749050912814,0.029411751196388503,-0.0015030951371995949,0.0065203563785523055,0.012641288630903746,0.012200063813820217,0.01768035804889423,0.007819699764442412,0.01425264295383033,0.005211407064273255,-0.006879980088202009,-0.007556717829947268,0.015171974166992452,0.010205934504243341,0.02189052315911222,0.011663536513932815,0.044048478099480315,0.019051329913137405,0.03399210713114975,0.0008662191424859689,0.05439440051439437,-0.0029673648043853085,0.01873678158310832,-0.01745094474758413,0.019963702359346636,0.02461482103600643,0.02891642742086331,0.018668876736126272,0.02856578011038713,0.026097822686911076,0.01695568444330564,-0.0012095352010279559,0.019552279077649892,-0.0009662672908737902,0.010652033741963107,0.014668491792128036,-0.0006260001408876503,0.01465736479819113,0.005532675200694337,0.007895299510353615,-0.0025444937604635065,0.017391318107161213,0.004806343913728028,0.017698199826053473,0.028230761689835626,0.021021381923117977,0.01732567700914478,-0.01566175892295063,0.013095226989280784,0.01841852969196589,-0.0007519801768656187,0.017397852708487926,0.017280061853270468,0.02171485403721829,0.021177661603738462,-0.019853287992993796,0.01567354294955381
2018-02-13,-0.0006253819351381695,0.00692168639880375,-0.00589371501094782,0.013009817669583423,0.004868549172346803,0.020400676949722252,-0.0018615009375740899,-0.0035537206280978895,0.009119359120369763,0.013914032821145783,0.011892287693620718,-0.00029075641791065365,-0.006147345393045844,0.0015671890136146338,0.00018735762400856615,0.006855967528715645,-0.007922625299236485,0.008782085446258137,0.0004909016487408824,0.0034298798473759717,0.011125207589816055,-0.0077503767176213545,0.001564453385525466,-0.002316489390339571,0.005627844256780534,-0.007631480175292582,0.003625179317717553,-0.00430453320508184,0.019047555555555595,0.010719911835640028,-0.008701833860421448,-0.007967117719319905,0.00018141754098377483,0.008110798490493787,0.007200393610224287,-0.017777727350174688,0.0015053578332384632,0.003819580774517828,-0.004293223419810643,0.001885073710557128,-0.0026693073459229666,0.01414877241111423,0.008757596829249037,-0.057603683317760224,-0.0021084325332417775,0.02655574420993445,-0.0027399617612096083,-0.009561546699315415,0.006317818503139838,0.007577807748434973,0.010429059265917529,0.012119685012447201,0.0012404612720080532,0.0008653396423479176,-0.03862761265416559,-0.016071411206705855,-0.0014831759147749812,0.020172824354830032,0.012455566853075695,0.006347609353302586,0.005215123934740218,0.0013624936151852562,0.0005202670088839678,0.0006091743207206068,0.002273588537920812,-0.005428409006636659,0.020955705639576605,0.011122952037169398,0.010539763822097648,0.009685789134815215,0.011213386856687713,0.005236493224332062,0.012191153043668912,-0.0013428820313318157,0.004133025348413533,0.011209121008443512,0.0017819745015781319,-0.005010827323745581,0.009355422127128588,-0.0009238286585702138,0.004608287494723751,0.05754447248858319,0.007477801437049347,0.024321765268502604,0.011758040352599863,0.017472125017764517,0.017379586886911325,0.007651263427314259,-0.0010116388764248585,0.010680147950862695,0.011678049904060517
2018-02-14,0.010906499097921518,0.018865045872752617,0.0153902707583502,0.0011840513600140934,-0.004844961240310197,0.025832294392883037,0.004924822182948763,0.03452208750279895,-0.0062828383461084325,0.024772714261584783,-0.009402024338845072,0.0170181209918685,0.00916556754430653,-0.009672830312681624,0.01242496902645196,0.033560301287701266,0.012350217989595791,0.02189216871991939,0.012185132582475777,0.01621821857815009,-0.0009627358769590533,0.024065843868816605,-0.0006941992930498131,0.010265191295527165,-0.01425716132216548,0.024993133754463104,0.02245786450660181,-0.0017727807259877437,-0.004672804029458133,-0.0017676849732850552,0.027767833311262757,0.026770479435385575,0.005078925276144064,0.012749079640478334,-0.02443160674414291,0.04395593555754718,0.01274340738842894,-0.0022382436838596087,0.026600298507462705,0.01636350998553815,0.012112134711376177,0.10216023365658233,0.019626902985074635,0.009168642471354405,0.03954112249419284,-0.012407882440851892,0.0005827907702706803,0.0,0.0302137923503345,0.03131878765521878,0.019235279867809485,0.01605095530968459,0.029929962168387947,-0.01686117669092868,0.11022991751361788,-0.002419933850693945,0.043969074511103656,0.03778528244591439,-0.018830026671854072,-0.004949027483804214,0.020464029693961994,0.025037504089520546,0.008060876691999397,0.013546375754264872,-0.006679244024681674,0.0185154372389984,0.01635994104642835,0.020470623488897832,0.019595417503088353,0.01455640249394552,0.007062321980700448,0.005748230851382319,-0.00031975058622879526,-0.02330792923462155,-0.00900385204823928,0.029375128983653687,-0.012545588159560528,0.02636521259105007,0.03505937682992455,0.06274768719041712,0.00698049065419637,0.02106318904054194,0.002226688627434914,-0.00030436835484159985,-0.008925183375953716,0.01924250927878135,0.001932392136519745,0.004338929681343862,0.027848011465640754,0.0,0.010336273713789312
2018-02-15,0.0160947998568306,0.029625099436282998,-0.03759251704548072,0.032751083201438824,0.02434274586173313,0.007380835007986697,0.03366676757430587,0.011031453022037674,0.01680238192276451,0.021304319000459593,0.021640059917820587,-0.004576681833982299,0.013177720436965856,0.022981872034679496,0.018254790157476997,0.013176553248011924,0.03760783445994775,0.019418766256204645,0.02189550024793152,-0.0007156386597317876,-0.06543834828864747,0.09956714490072738,0.017193446976476512,0.001088703140541103,0.03149492978528268,0.020096463022508004,0.034329051222614426,0.02459021992296284,0.0262910789893247,0.005833315455124888,0.008366671002913773,0.016117563785673417,0.011550255596784798,-0.0032998608085661463,0.018206573173928264,0.012383999659838718,0.00813060223002271,-7.47336147054467e-05,0.008077022747383866,0.01789522096643159,0.02698222389412308,0.02327483346295911,0.021151974146040198,0.027256147789218588,0.016260154547688588,0.03194248549279033,0.006823098685305284,0.019854282872896256,0.010569471070265735,-0.004583763123010232,0.0011507249447473278,0.007773262735859765,0.05364657518797,0.02770452946350055,-0.022142869047618974,0.01879934738518929,-0.00028458658861130193,0.02104222633517927,0.022517834057429242,0.011215114344137689,-0.0022595114322696563,0.005907322037667084,0.004707564016598331,-0.019672611107152016,-0.003298680537934584,-0.0008244247227677803,0.043818502961196826,0.00253090551181101,-0.004649659236655057,0.026342981217960526,0.027928199162502443,0.010537595622875706,0.018658705419994703,0.022487375605506177,0.013368797803070764,0.01790283997977049,0.023798240719566044,0.0001923898365905341,0.0029200230939072647,0.016034831071351174,0.002772776670329602,0.041257390931792814,0.00497250333175514,0.016138824604141178,0.01604120071895987,0.0029872221331568305,0.029702364244901025,0.014520568474245099,-0.004925984426127905,-0.0009137974923537628,0.019369868213609864
2018-02-16,0.03220187933504115,-0.006946854180682527,0.0167463083335877,-0.005021141781742733,-0.0066539923954372915,-0.008941323411905233,-0.003983566279111561,-0.0019094173842487683,0.019080042264394637,-0.05108554349635552,0.013749593084946277,-0.0014367345682704258,0.005471968897254209,0.003369811803288325,-0.016534394333960423,-0.003715768478221526,-0.0022984617495104276,-0.005161683410328299,-0.003636985998490161,0.010098039486727384,-0.009845128170045347,-0.014810667416572998,0.009390477826447974,0.000362482020562771,0.005372860840593852,-0.009718912529550816,-0.006385402767284054,0.007466639999999858,0.007319243448635326,0.013048893710676523,-0.0038028573859432147,0.027525076452649344,0.02096337782565616,-0.010423127747197336,-0.010684096384360298,0.0024463796393625614,0.002752388689982066,0.005795430661637013,0.0010896609540946844,0.005676489484868874,0.0003054685046595118,0.010774156582132877,-0.006163959796272822,-0.024174529727271854,-0.015142755560519916,-0.02848284428559944,-0.0017355289256197892,0.005358075823120201,-0.0020728861646105434,0.002825759133089578,0.016321816091954044,-0.0169196250637057,-0.006243979265293409,0.00470684618284789,0.015704906448805733,0.0023809205456273297,0.013663560292395571,-0.010791107592098892,0.011011086361638833,0.0059793239271686005,0.0025477706285135238,-0.019795442576664657,-0.014056520081659807,-0.0065869684142922935,-0.01591140570039218,0.003589201391204,0.01884771805572938,-0.012716232240754466,0.014325723850424854,-0.002062503503701185,0.01208850345582868,-0.0017674442641413268,0.006908059379233222,-0.0011368804001817834,-0.00038423312395374776,0.0052895263704235695,0.00953881593503958,0.005675298246203386,-0.0019410730997291292,-0.0033031028688236264,-0.011258082732182206,0.021698065014242207,0.0040004738183065935,-0.0032963890709135635,-0.009310912996885357,-0.11079344381470546,-0.051697072480395234,0.004376661883408239,0.0029702119281216355,0.0016462655218054678,0.006690753110233372
2018-02-20,-0.005227613916148677,0.007045038768059397,-0.00044950957637146516,0.011686587295792528,-0.004784688995215225,0.013570905991401316,-0.004760035368295612,-0.017217865910389207,-0.0020896021572183177,-0.006011628694815974,-0.005040309217215544,-0.000719400872236875,-0.01884268152007129,-0.020011195354200817,0.005973640393121427,-0.012121193643836903,0.013202170714139871,0.007288563342311871,0.0025392716046486186,-0.01198230232752473,-0.01700960460541645,-0.02188386340406967,-0.016069062353800456,-0.013045123588614871,-0.016814402804817385,-0.008222864503372174,0.0037363620822408183,-0.0026468767243745805,-0.00696336684721055,-0.005111438425655757,0.007114308413946224,-0.00794547123599254,0.0009611149758574911,0.002974050093561331,-0.011511954704453653,0.007931744244400907,0.0022341301281672,-0.006208226765799241,-0.00653085571594314,0.003726479695889351,-0.011474651110052081,-0.024871673705002872,0.013894896021818814,-0.0048338371500809,0.006962463915168415,-0.009988400837948497,-0.003973863697542379,-0.02327236332373228,-0.0015107428377586496,-0.005218140324577014,0.015607396869653734,-0.0027840148109254947,0.00010770860686770689,-0.01959114139693363,0.00023968596428125544,-0.016923954223924897,-0.006458819322057829,0.021489540380667638,-0.009653563878536331,-0.013996740444217282,-0.0033884793621778986,-0.012588442786603538,-6.502147030673644e-05,-0.013261350727391319,0.03699392153651315,0.0,0.011281619515301156,-0.0018940904212174647,-0.004298403504734538,-0.005465498653662748,0.003547812309242282,-0.009029727337110383,0.0005197817209912081,-0.010471181424994258,-0.0032032802409707184,-0.010523494232708375,-0.013485001574546795,-0.007269268084095559,0.013613406723490096,-0.02111215703388336,-0.012984461874467668,-0.015466251154201305,-0.003145674641532814,0.001052300107590165,-0.015883486543543546,-0.014335444253489982,-0.01659157008799761,0.01825456279568649,-0.0004936108362602054,0.0038957816161173664,-0.006646284461799157
2018-02-21,-0.0005933124107481147,-0.004384668526646318,-0.020362312865289334,-0.01662723418116485,-0.016346153846153788,0.009922748825651917,-0.0027734851658669513,-0.01571182120676462,-0.029650733140553998,0.004693973929033035,-0.016394994585315015,0.0018718323120681113,0.0061320959596762314,-0.012708839250447523,-0.009611326300461354,-0.018404998274116013,0.0011369042612487945,0.005655261585676641,-0.011397768288674004,0.0033727764579958297,-0.02905861871026405,-0.030933870391678164,-0.013924665304889228,-0.0018357620060788227,-0.013124724910513086,0.0037443167623512075,-0.000521195625012183,-0.01645432590233542,-0.0012195427201079356,-0.0017467967875788304,-0.010509997660694381,0.0018306178070794932,-0.030115161337799345,-0.0030887334024356505,-0.006904048038999688,-0.016343878822699054,0.007388006118797641,-0.00355359311037573,-0.007733932515237241,0.004258560728138017,0.005914273551661964,-0.012145760398426964,-0.012329314958049231,0.033394112531518694,-0.00893103210518853,-0.008314294155246316,-0.000997390092218109,-0.007821056235411405,-0.007186802877788279,0.01143523785336975,-0.008017839286510564,0.004060904206230065,0.008939224940839097,-0.009556950477845327,0.03594967175373287,-0.017819390555065207,-0.011871187507342729,-0.030391875622385434,-0.00549855063726834,0.008458940119622005,0.0007083581645195292,0.009408268252535157,-0.0055989980255989336,-0.009220141663122794,-0.0027441811835892116,-0.013647918925653646,-0.006236203965816145,0.012145355462049201,0.0012334412390775373,-0.0034173363993782457,-0.0012962585358456957,0.0023226192188203765,-0.018181818181818188,-0.012652472678802207,-0.027572421815603154,-0.004121204412108392,-0.019620671437557746,0.0016379034431264206,-0.013046771056733908,-0.012539131839908846,0.0034406510963940207,-0.006565134510427506,-0.002839981066582453,0.006157141081672313,-9.552096357101636e-05,0.01264101335247969,-0.019522825376993902,-0.009137184931033993,-0.007901175241369018,0.008731524481342845,0.006021637654691547
2018-02-22,-0.0029684164882227693,0.002573135782535152,-0.0032137777572316395,0.00017794784609925784,0.006842619745845546,0.0016318627627909255,0.010074688680572708,0.007063150842490318,0.022615477300224063,-0.012039524022483206,0.015638197486371963,-0.013452915382015762,-0.011690724958609566,0.0036158519470039785,-0.007726557434548753,-0.0067306664448101294,-0.012928048228650013,-0.0023227627509989635,-0.0023218654552144002,0.002360121054259423,0.014366629022447563,0.020277032317264965,0.0020920554712802186,0.003923503123445027,0.00792580580532487,0.003463922287874288,-0.004320312849162011,0.004857015519238672,0.00488400518217369,0.009058116424505158,0.011840546772197369,-0.00456822760548703,0.026730288671598768,-0.015987167312131456,0.006913926955860239,0.009846170384570918,-0.0011379167673860602,0.005368244512196085,-0.005066341676641106,-0.00043492986370619047,-0.0051336008927452825,-0.018852427326978782,0.007754011464154109,-0.022326733254994124,0.003197605851724683,-0.0008949164121920816,0.0019136034293434356,0.00036668012522711457,-0.002476386885709392,-0.017218177083250685,-0.006511023652648662,-0.01162799097842715,-0.010318794147206267,0.012280746152664168,0.020358612620888783,-0.015682753191309406,0.004004554144916295,0.003273089976495225,0.007539557488325022,-0.0071345706831311695,0.006370286047144402,0.008645173081914148,0.006088746635956044,-0.01924296779836343,-0.018136298366590253,-0.002250591832505644,0.008645976971774827,0.007874791560416039,0.00769941460734791,-0.0020389341699870167,0.009557492625368758,-0.012477647503659428,0.014920677248677183,0.0023299628299144892,0.018043595147846814,-0.1906287843743808,0.011476842781793728,-0.01192764536290536,-0.0015552381529757575,-0.0038095457679577782,0.0038321681246706873,-0.016993085130825647,-0.004535864835362946,-0.004477656716417977,0.0036294652424870844,0.009530127106227138,0.0029566441695689782,-0.0016341660239093114,0.0,-0.013043994872301123,-0.0017291433891992725
