Date,ADBE,ADS,AES,ALB,ALGN,ALK,AMD,AMZN,APA,BA,BBY,BLL,BXP,CAH,CCI,CELG,CHD,COG,COTY,CTSH,DVN,EA,EL,ES,ETN,ETR,EVHC,EW,FCX,FE,FLR,GILD,GIS,GPS,GWW,HCA,HES,HPE,HRS,HUM,IDXX,ILMN,IPG,IPGP,ISRG,LB,LOW,M,MAR,MAT,MGM,MLM,MON,MRK,MSI,MU,NFLX,NFX,NI,NKTR,NOV,NVDA,PFG,PM,PNR,PVH,QRVO,RE,REGN,RHT,RL,RRC,SRE,STT,STX,TGT,TPR,TRIP,TTWO,TWX,TXN,UA,UAL,UPS,VFC,VIAB,VMC,WDC,WU,WYNN,XRX,XYL
2018-02-01,-0.0019022327268279904,0.001753202835294232,-0.004325259515570945,-0.021417721852207805,-0.02454195801526715,-0.02510269807441834,-0.03566229985443958,-0.04196735408645014,-0.004011589124394699,0.007252298598678708,0.0005475916293338212,0.0018286300854053472,-0.03653703852992507,-0.038027621701802294,0.002660340223244795,-0.008106049501540147,-0.007369426344785768,-0.0056925616698292325,-0.038245847878328965,-0.006155492902095161,0.02054632237379006,0.00960927858860483,-0.0029639731392892,-0.04644159606923959,0.04632600048312474,-0.019951706778590483,-0.008057821169335067,0.0031600647312362007,-0.002564051282051283,-0.008510726085798281,-0.004283371223604782,-0.003699401433913563,-0.01042914992548638,-0.010830354342337367,-0.013090612685374592,0.010676085734998342,0.0015839111529203365,0.023780599076820508,-0.010666369138198517,-0.007309364138032626,0.03694399197288245,-0.010101470125951861,-0.005481896086453775,0.0005159952432942649,-0.013320360059386416,-0.014773436942447482,-0.008307094195347253,-0.012716805059338365,0.0012216534461013673,-0.03282828282828276,0.010425242139416202,-0.017925215029784725,0.0007388833972359343,0.01029539418869696,-0.003418426953624376,-0.028133553793834642,-0.019348802190845893,0.012634270372710033,-0.01782823686895807,0.06135626047893483,0.020447107693163602,-0.02156224049306721,0.012721846245874024,-0.01921111314007795,0.009230825174825208,-0.005867978945696017,0.16120941178247494,0.0014795244526717433,-0.056893455178946506,-0.005784822431693648,-0.02458225920010948,-0.022456108298403832,-0.004578527341515648,0.001452337323269992,-0.013768154691614187,-0.003323618251503402,-0.001700775158063328,-0.0014421402620213852,-0.016025886413924217,0.017304688354581765,0.0037385247330814497,-0.011673151750972832,-0.009879062223532742,-0.06134146298382126,-0.006408693838355073,-0.006283587321217254,-0.008641037109219596,-0.014947189875909483,-0.004810028982045078,0.02959122693317906,-0.040433664212315756,0.03570429285862242
2018-02-02,-0.018758179888700544,-0.0280034656517667,-0.033883579496090444,-0.03379116793272685,0.007082200377292125,0.007490593830078218,-0.060377358490566135,0.02874097194244607,-0.04184379149348383,-0.022496733520488088,-0.025444641654649658,-0.02320731396781639,0.001258444479260934,-0.023168245675303956,-0.008578776566640633,-0.005381632664206992,-0.0445452629256613,-0.03854961684925129,-0.04294811723235192,-0.022967651778027176,-0.051871157138170254,-0.028475535959812337,-0.001263308742254332,-0.013464108275287212,-0.03152750336392063,-0.01478214946290235,-0.019607870599219313,0.03819498255957687,-0.0760926439026921,-0.015634553290259867,-0.027299781374782728,-0.021080236253371076,-0.03334485084062111,-0.02402679367315097,-0.024198656866603496,-0.024941254660513,-0.05534693723469453,-0.008338451237263067,-0.011288665426551936,-0.011688133568893977,-0.0391337773519016,-0.0439011694268453,-0.02204868338688304,-0.021144089010281752,-0.021036865436045993,-0.037284669113541336,-0.02272290561599355,-0.028493424059229833,-0.043044984219621774,0.07898178851174942,-0.033939719730312845,-0.030301750672953487,-0.007301657291834074,-0.021717351400908136,0.047921719961989684,-0.03930341071765531,0.008903255508647678,-0.05302557538909625,-0.011138580906540407,-0.008338945421206834,-0.046486822293064556,-0.029022861067409256,-0.030820936357019768,-0.016449502342228528,-0.012749528118097153,-0.02010767748482034,-0.030837522478402768,-0.002302910445494244,0.005986222696214405,-0.01998162685582694,-0.015246609865470773,-0.027279276476486092,-0.008917674352477256,-0.02592224189391379,-0.04904482585682557,-0.026944113977113826,-0.021294719238396986,-0.007798989248959831,-0.023828634658445424,-0.002577319587628857,-0.021983993059883744,-0.022834645669291276,-0.021891317292886958,-0.025437255637176914,-0.009054846356707391,-0.029810285541164938,-0.024063106332290807,-0.02738165368210721,-0.019816314487707487,-0.02305125532068275,-0.0341985038167939,0.010956833565512802
2018-02-05,-0.027448349148682993,-0.04453602304386728,-0.046762589928057485,-0.003411955166620406,-0.05820192209569652,-0.028190838697681575,-0.0706827309236947,-0.027938006482018496,-0.04413825315273234,-0.057407349717740086,-0.045199315964468356,-0.025360343395402163,-0.03854531719608911,-0.04624967456640483,-0.014183752062542965,-0.0607214911606766,0.02352676866723802,-0.04406514314945842,-0.042659184975378794,-0.03209194596270659,-0.03447407250534107,-0.02320725948130775,-0.000669623139272546,-0.017186116130699314,-0.041250297030618,-0.020663329683832332,-0.034857171428571476,-0.03891378989738625,-0.017807402215214152,-0.01588290644681767,-0.043204665769433825,-0.041111012220121035,-0.034673868906633265,-0.047678435649735174,-0.02148716763179015,-0.03811823131960701,-0.06905203912675184,-0.05945943436278556,-0.04939068267425839,-0.03399636166365283,-0.032195749988217726,-0.03260965223120882,-0.02442461587745992,-0.05069906788247214,-0.04304964837741465,-0.03199319434961012,-0.038620669950738984,-0.05705098603869441,-0.03421417170748009,-0.018148879724810718,-0.03119727229677005,-0.03769146595750428,-0.015041322314049532,-0.03688521109698506,-0.027053061222752528,-0.03478682018618329,-0.04924652561315357,-0.031291204502924774,-0.01877348078804364,-0.06318179545454539,-0.051555073381543415,-0.08487496788912263,-0.04220041132885277,-0.04592032139094815,-0.04154967831414025,-0.03190571039112777,-0.06425647137265567,-0.018204821435205076,-0.04565047629723784,-0.007499351906075757,-0.03970856904257092,-0.03321021511927935,-0.012597113223700385,-0.0465246110865859,-0.04095031008677252,-0.029883518645458795,-0.02154038970648875,0.036972374787328954,-0.03567022331996761,-0.014056857881136864,-0.03204537313596978,-0.04351329572925067,-0.03471373325213167,-0.027217289870140937,-0.01577167010452618,-0.03351959529017645,-0.04427484651656666,-0.044574815249266875,-0.036489136214670204,-0.006484152797553211,-0.007903888963132766,-0.039651152454666105
2018-02-06,0.02207387876020639,0.011265589630893524,-0.0018867924528301883,0.02272940020164982,-0.003919129634961993,0.007172445105424474,0.006914433880726101,0.03801436402877689,0.004642047397996674,0.03657862691784697,0.03351965392113443,0.011503663209500248,0.005054924264509708,0.017096768237287563,-0.01773593204983992,0.026776211367105063,0.009489664198455428,0.021594684385382257,0.008680463571339114,0.008323116227895833,-0.006985848181048304,0.012249243770546148,0.021742290097563677,-0.013543679853322943,0.013483652540866364,-0.008735398215269141,0.027235110338517332,0.0029992502683326983,0.06175637393767697,-0.011203617157490409,0.016177835521202333,0.02564746528912143,0.032771728671421085,0.05235605537814303,0.01928299074962858,0.02940868070315128,0.033041051152194356,0.004469942483243949,0.002969005093054422,0.007562669242321185,-0.00171877355445349,0.03661973239436622,0.010110614768396253,0.03543369118353645,0.02335775235313009,0.02631000470359801,0.027054713526240892,0.02939921052085337,0.027064727909068775,0.03820086260012334,0.011894381428150913,0.006504081943809137,0.0009229820439671244,-0.0166667167461928,0.01682172743076693,0.11370555260377913,0.045071998054589724,0.007820435226113531,-0.010204032190391565,-0.04500241278499739,0.045494842393815293,0.05559194377700449,0.015578369957414795,0.016617668097164584,0.002929174032354487,0.004649447864857548,0.04617620941581846,0.0749235043606653,0.020543336267315082,0.012829515635666588,0.012234455382502674,0.05267171668954318,-0.008153470052153167,0.019810666343216043,-0.019536808194556166,0.027412746727557114,0.09006004301351789,0.14654691596145208,0.008011548486976272,-0.0024111018179170385,0.015929411917564584,0.015164279696714633,0.008675062817821377,-0.005207432301733483,0.009284010137258436,0.003532490228390195,0.01261983264318478,0.03437695645341776,0.013817801372553618,-0.013657188871726733,-0.016889707357861883,-0.018304460972889736
2018-02-07,-0.010952871851941715,0.021866093057325564,-0.009451795841209809,-0.008461967502881862,-0.029488486595425356,0.016458339730652805,-0.0042918454935623185,-0.01806155749361882,-0.038180934780664755,0.02114929846666702,0.013655686996690841,0.06498791346776955,0.0001733957682970022,-0.00458439778165054,0.0018424192155281904,-0.011324633766233716,-0.010444912605901635,-0.04999995934959356,0.0028686641530695223,0.03545318231285055,-0.042209543820829865,-0.0006496710951758855,-0.018291775885405426,-0.011296518887612628,-0.012820501720837152,-0.0013723891297218183,0.003458184338380743,0.020616894544902564,-0.04695832443970105,-0.002589834981865713,-0.0020993698448988907,0.02960946365808459,-0.02025810362599678,0.014303451492537311,0.003397659996276614,-0.0031404957333458494,-0.04025238974056067,-0.010807284976801501,0.02791979813876,-0.015680741224746275,-0.017883926389048677,0.0018115670043716836,0.015252666241077906,-0.020161619283958765,-0.021551167634426105,0.040466119258986355,-0.0029934443924021226,0.024834422232885345,-0.00278505021202502,0.008902077151335286,-0.00573401565532361,0.03986502874355691,0.009388909301794701,0.00757307970440757,-0.0012651416690361295,-0.04261629346817919,-0.004365508789833328,-0.037449326499639946,-0.008161580377446298,-0.027435576244040027,-0.037863773408882584,0.014274323476444417,-0.00960653108743359,-0.014452359813196924,0.002482461923957624,0.015517692259818583,-0.012394131781965245,0.018075236192846456,-0.012367187569085725,0.0010102969153877872,0.009088297317859206,-0.048585998655354845,0.006673067944064748,-0.00937801913875591,0.01787178488359853,0.007426843374757741,0.02203176965099285,0.005141993143976453,-0.009131605879722837,-0.0005254623570634109,-0.03674317455152998,0.008298755186721962,0.022048475026607006,-0.007097821103294821,0.013986856019909233,-0.023680037883475946,0.011516072748956052,-0.006409507418397631,-0.01615348797060523,0.08638650213323906,0.010696920583468383,0.00644889226308254
2018-02-08,-0.037329687788909105,-0.02492400659470595,-0.040076335877862634,-0.013598415861407864,-0.05812313781314271,-0.0029581480322151688,-0.03275862068965507,-0.04678215929312768,-0.0460176749941259,-0.04835310703093898,-0.034661822897441796,-0.02262912332044953,-0.028177562967836467,0.02287377990288264,-0.04542531107563896,-0.0435057463847941,0.00021112144334800576,-0.01540440670070986,0.14187633366328734,-0.01777295972166748,-0.04951034719843994,-0.05290533800312058,-0.02412588449155184,-0.013710677538041893,-0.027076699593977516,-0.010306445388475138,0.014933946008041543,-0.0456437790048676,-0.039193782799900156,-0.005517689241080537,-0.030329564826373945,-0.05485746200972641,-0.012076852257022819,-0.04445122760426812,-0.004963700471994237,-0.024695095057774785,-0.02516435033354969,-0.03341909263327081,-0.019307575993995352,-0.00955077031825069,-0.04269639153202065,-0.05271249619411156,0.0018778982469602745,-0.04489795190148416,-0.044201947398698205,-0.027285704028419344,-0.049139272400706036,-0.03069466181573044,-0.04124893616390557,-0.05882352941176472,-0.03402534543724478,-0.04765824547111852,-0.011045610462732003,-0.02057985492705383,-0.03790318150510863,-0.04784570568177615,-0.054656758804481065,-0.0753593384031076,-0.016815898667831286,-0.025075068564711978,-0.04140970655414167,-0.04930070248437246,-0.05538170967992051,0.015271061705612654,-0.028842009356387366,-0.04376389071014508,-0.01587908904490143,-0.02286178100504943,-0.03583273224796324,-0.03229559866928966,-0.059238599607389086,-0.022865849121159854,-0.007013089476406331,-0.048106608812981344,-0.04258321545564392,-0.02921503035028039,-0.024950099399320136,-0.024360536525226184,-0.11673350769291746,-0.021974597603042767,-0.04236123625138544,-0.016460905349794275,-0.030446786559871652,-0.023501087778357466,-0.021374433407180815,0.07210749465694843,-0.05279166443199623,-0.04324457105775381,-0.034889759619376126,-0.04534179665900695,-0.04425917254650413,-0.021590723752520247
2018-02-09,0.015284083705247697,0.0002908755787751627,0.01391650099403563,0.024149113538528777,0.03923695222391976,0.010618371314455421,0.008021390374331583,-0.00807110255460941,-0.013252054068380592,0.009615916282037063,0.028637899292781155,-0.014828347501854355,0.029083790849631308,0.0013508030024373952,0.00048171157379028884,0.016370084037686805,0.024905057805723052,0.027379356801390697,-0.005009900390224087,0.015034480192270383,-0.007441235341235752,0.035181036252093456,0.02502654727727882,0.01621820026750931,0.017126221349946347,0.02929741860444679,0.04272773061686452,0.020116319438651775,0.02389277389277389,0.02121416518323005,-0.005424081790121882,0.014062914854829467,0.01352100338873874,0.03593201796599299,0.038939797634934825,0.01948517652273507,-0.020465084792925747,0.017287271235428614,0.021222692576960744,0.011243709479812791,0.021680045024102368,0.03650858669256518,0.01874416177427407,0.02405500967583052,0.028910386111901776,0.018421653290512374,0.0227344064259678,0.006249975206549463,0.01800112177405655,0.07937499999999997,-0.0020895810839233198,0.02859615514561642,-0.0036950200924584786,0.002558005727967272,0.003949785636271574,0.01024999999999987,-0.002519012334609938,-0.015162964941734858,0.025766326077298896,-0.00013399865682517387,0.013786757487463497,0.06693640542278123,0.016727410610505533,-0.004482518592316187,0.0062996552062295486,0.009882333565880419,0.0130123620822995,-0.005351345091683113,0.042650828260039964,0.017569145325806,0.021417272009474964,-0.008580364903344018,0.02660602663143563,0.014917809874996912,0.00801015158553331,0.018843928836026036,0.004298941628569475,-0.04344564403110218,0.04772480827504966,-0.006665179746243144,0.0289780246169149,0.04267782426778255,-0.006154316019478023,-0.026445793232003467,0.0072381509567285285,0.004891427852892649,0.029060630293515688,0.006242976963065416,0.02923988910397335,-0.01807654049889773,-0.006375772026032567,0.008257357151117972
2018-02-12,0.02212877753793352,0.0316616228647113,0.006862745098039191,0.03592640982506734,0.01639277186189947,0.019931990946389533,0.03271441202475689,0.03480890178815588,0.023636878861133415,0.032959773543481674,-0.00579420856220747,-0.008978078161827607,-0.0018205375261470813,0.019634262295649574,0.012035426163472085,-0.0108096419671464,0.0014414686945058985,0.008460279545697169,0.028197353306593786,0.014943022849005505,0.031718476336588974,0.01309683366293779,0.016920242186776235,0.008944150377729443,0.015476101152962274,0.006744907867728633,-0.004341899828597007,0.004910129205119018,0.0,0.006711377222391235,0.023632125700839834,0.010337913041676527,0.003654915868879449,-0.026943356242076333,0.007817749050912814,0.004497224003224831,0.04795815665376946,0.029411751196388503,-0.0015030951371995949,0.0065203563785523055,0.012200063813820217,0.01768035804889423,0.007819699764442412,0.029943176476138644,0.01425264295383033,0.0010277500635240688,0.006277668133738201,0.0016564423764731107,0.020617904965446243,0.005211407064273255,-0.006879980088202009,-0.007556717829947268,0.015171974166992452,0.010205934504243341,0.02189052315911222,0.044048478099480315,0.03399210713114975,0.030792956120092363,0.0008662191424859689,0.05439440051439437,0.01873678158310832,-0.01745094474758413,0.007330144744105649,0.02461482103600643,0.02891642742086331,0.018668876736126272,0.01695568444330564,-0.0012095352010279559,0.01869911381920586,0.019552279077649892,-0.0009662672908737902,0.02675060099591131,0.004806343913728028,0.017698199826053473,0.028230761689835626,-0.007867473519799995,0.01732567700914478,-0.01566175892295063,0.013646869902633751,0.013095226989280784,0.014429336539543147,0.057784911717496,0.01841852969196589,-0.0007519801768656187,0.017397852708487926,0.00030428927273029593,0.017280061853270468,0.02171485403721829,0.021177661603738462,-0.019853287992993796,0.011482606839493092,0.01567354294955381
2018-02-13,0.00692168639880375,-0.00589371501094782,0.004868549172346803,-0.028138711647574643,0.0025736326819021382,0.013331369993164754,0.008561643835616417,0.020400676949722252,-0.010758330864383825,-0.0018615009375740899,-0.0035537206280978895,0.006128507451144571,0.009119359120369763,-0.034396546147237195,0.011892287693620718,0.00513606152035706,0.00020565130020844258,-0.004614093959731558,0.006855967528715645,0.008782085446258137,-0.03381769552764935,0.0004909016487408824,0.0034298798473759717,0.001564453385525466,-0.002316489390339571,0.005627844256780534,-0.007631480175292582,0.003625179317717553,0.013090438247011837,0.019047555555555595,-0.008701833860421448,0.008110798490493787,-0.0023670248494911394,0.03214513049013368,0.007200393610224287,0.006512012342249074,-0.030357982563706698,-0.017777727350174688,0.0015053578332384632,0.003819580774517828,0.001885073710557128,-0.0026693073459229666,0.01414877241111423,0.017961583574642948,0.008757596829249037,-0.0032854277678024957,-0.01759051971354597,0.028524075833860518,0.010855463970428358,-0.057603683317760224,-0.0021084325332417775,0.02655574420993445,-0.0027399617612096083,-0.009561546699315415,0.006317818503139838,0.010429059265917529,0.0012404612720080532,-0.025018669715508923,0.0008653396423479176,-0.03862761265416559,-0.0014831759147749812,0.020172824354830032,-0.001940429075251382,0.006347609353302586,0.005215123934740218,0.0013624936151852562,0.002273588537920812,-0.005428409006636659,-0.05282051336076499,0.020955705639576605,0.011122952037169398,-0.024521037401000645,0.0017819745015781319,-0.005010827323745581,0.009355422127128588,0.027824145064131,0.004608287494723751,0.05754447248858319,-0.019557909578822863,0.007477801437049347,-0.009417294302191737,0.1600910470409711,0.024321765268502604,0.011758040352599863,0.017472125017764517,0.006690981187234213,0.017379586886911325,0.007651263427314259,-0.0010116388764248585,0.010680147950862695,-0.026043438195544555,0.011678049904060517
2018-02-14,0.018865045872752617,0.0153902707583502,-0.004844961240310197,0.03015213540541284,0.053951141127816626,-0.0019434994957898688,0.035653650254668934,0.025832294392883037,0.013262599117702889,0.004924822182948763,0.03452208750279895,0.00953389248333969,-0.0062828383461084325,0.02511788628047218,-0.009402024338845072,0.02620130377686558,0.009458510399023012,0.011378002528444897,0.033560301287701266,0.02189216871991939,0.028637590379434252,0.012185132582475777,0.01621821857815009,-0.0006941992930498131,0.010265191295527165,-0.01425716132216548,0.024993133754463104,0.02245786450660181,0.07415741989648428,-0.004672804029458133,0.027767833311262757,0.012749079640478334,0.02263183021296178,0.020968270120259147,-0.02443160674414291,0.010008074530847288,0.06004675089279843,0.04395593555754718,0.01274340738842894,-0.0022382436838596087,0.01636350998553815,0.012112134711376177,0.10216023365658233,0.03594587651964565,0.019626902985074635,0.027399992155592967,0.00905686048421539,0.030546616660327652,0.032928033505266185,0.009168642471354405,0.03954112249419284,-0.012407882440851892,0.0005827907702706803,0.0,0.0302137923503345,0.019235279867809485,0.029929962168387947,0.02374565209706425,-0.01686117669092868,0.11022991751361788,0.043969074511103656,0.03778528244591439,0.025113378133711395,-0.004949027483804214,0.020464029693961994,0.025037504089520546,-0.006679244024681674,0.0185154372389984,0.01885570098287004,0.01635994104642835,0.020470623488897832,0.03220740038285008,-0.012545588159560528,0.02636521259105007,0.03505937682992455,0.019897153871321516,0.00698049065419637,0.02106318904054194,-0.011319363623300882,0.002226688627434914,0.01683498662601557,0.055591824722040606,-0.00030436835484159985,-0.008925183375953716,0.01924250927878135,0.02507555891406721,0.001932392136519745,0.004338929681343862,0.027848011465640754,0.0,0.021254748028796566,0.010336273713789312
2018-02-15,0.029625099436282998,-0.03759251704548072,0.02434274586173313,0.025868266641368987,0.026102168159489514,-0.008837691093577904,-0.0008196721311475308,0.007380835007986697,-0.0026178795126209353,0.03366676757430587,0.011031453022037674,0.026232880118548074,0.01680238192276451,0.011286041656432433,0.021640059917820587,0.018540099783240782,0.016980318801548266,0.0020832916666666534,0.013176553248011924,0.019418766256204645,-0.023059628734624527,0.02189550024793152,-0.0007156386597317876,0.017193446976476512,0.001088703140541103,0.03149492978528268,0.020096463022508004,0.034329051222614426,0.0,0.0262910789893247,0.008366671002913773,-0.0032998608085661463,0.015348920495251273,0.006644548274099993,0.018206573173928264,0.010409358991127826,0.003526596389513914,0.012383999659838718,0.00813060223002271,-7.47336147054467e-05,0.01789522096643159,0.02698222389412308,0.02327483346295911,0.026182364797288304,0.021151974146040198,-0.00701821318675433,-0.004333003198184304,0.031981255371077655,-0.027196528642488227,0.027256147789218588,0.016260154547688588,0.03194248549279033,0.006823098685305284,0.019854282872896256,0.010569471070265735,0.0011507249447473278,0.05364657518797,-0.03890755705200155,0.02770452946350055,-0.022142869047618974,-0.00028458658861130193,0.02104222633517927,-0.006322125563556158,0.011215114344137689,-0.0022595114322696563,0.005907322037667084,-0.003298680537934584,-0.0008244247227677803,0.007529683343737936,0.043818502961196826,0.00253090551181101,0.03729075962274653,0.023798240719566044,0.0001923898365905341,0.0029200230939072647,0.009157269819071834,0.002772776670329602,0.041257390931792814,0.015015071603135866,0.00497250333175514,0.018406700428515554,0.02478327291098359,0.016138824604141178,0.01604120071895987,0.0029872221331568305,0.0,0.029702364244901025,0.014520568474245099,-0.004925984426127905,-0.0009137974923537628,0.02383346680653009,0.019369868213609864
2018-02-16,-0.006946854180682527,0.0167463083335877,-0.0066539923954372915,-0.020678854825423643,-0.00502434616411207,-0.013363660238835617,-0.03035274815422473,-0.008941323411905233,0.00026254594554031563,-0.003983566279111561,-0.0019094173842487683,0.01278123046866031,0.019080042264394637,0.018208488053112815,0.013749593084946277,-0.009153286968517693,0.0014081673990777865,-0.006652806929430599,-0.003715768478221526,-0.005161683410328299,-0.01813476552981208,-0.003636985998490161,0.010098039486727384,0.009390477826447974,0.000362482020562771,0.005372860840593852,-0.009718912529550816,-0.006385402767284054,-0.020397540774187095,0.007319243448635326,-0.0038028573859432147,-0.010423127747197336,-0.008085762138965835,-0.0018002399159771088,-0.010684096384360298,0.0004952977921814927,0.0026356910437348446,0.0024463796393625614,0.002752388689982066,0.005795430661637013,0.005676489484868874,0.0003054685046595118,0.010774156582132877,-0.07607984508990251,-0.006163959796272822,-0.012116306745155847,-0.002072365515027208,-0.007558472687992479,-0.01974657656285106,-0.024174529727271854,-0.015142755560519916,-0.02848284428559944,-0.0017355289256197892,0.005358075823120201,-0.0020728861646105434,0.016321816091954044,-0.006243979265293409,0.008174347677137206,0.00470684618284789,0.015704906448805733,0.013663560292395571,-0.010791107592098892,0.002863070743740037,0.0059793239271686005,0.0025477706285135238,-0.019795442576664657,-0.01591140570039218,0.003589201391204,-0.003091419117714045,0.01884771805572938,-0.012716232240754466,-0.025678679412007632,0.00953881593503958,0.005675298246203386,-0.0019410730997291292,-0.004471379763131833,-0.011258082732182206,0.021698065014242207,-0.01035505693953187,0.0040004738183065935,-0.0009562876542028587,-0.045949271708024764,-0.0032963890709135635,-0.009310912996885357,-0.11079344381470546,-0.012673178719281641,-0.051697072480395234,0.004376661883408239,0.0029702119281216355,0.0016462655218054678,0.0016393114754098548,0.006690753110233372
2018-02-20,0.007045038768059397,-0.00044950957637146516,-0.004784688995215225,0.020848237562565597,0.015705753479125173,-0.008927227813956717,0.016920473773265554,0.013570905991401316,0.0049855154818809755,-0.004760035368295612,-0.017217865910389207,-0.01034835351852259,-0.0020896021572183177,-0.00721084552701734,-0.005040309217215544,-0.01480163731258377,-0.028123704863875054,0.0012557974573377262,-0.012121193643836903,0.007288563342311871,0.01583113750945908,0.0025392716046486186,-0.01198230232752473,-0.016069062353800456,-0.013045123588614871,-0.016814402804817385,-0.008222864503372174,0.0037363620822408183,-0.016017084890549982,-0.00696336684721055,0.007114308413946224,0.002974050093561331,-0.008506096048201295,-0.04989477006312004,-0.011511954704453653,0.0,0.00416204022033595,0.007931744244400907,0.0022341301281672,-0.006208226765799241,0.003726479695889351,-0.011474651110052081,-0.024871673705002872,-0.0011280289057150616,0.013894896021818814,-0.030866710497007954,-0.006852829547353889,-0.023229260101620186,0.014007298120598755,-0.0048338371500809,0.006962463915168415,-0.009988400837948497,-0.003973863697542379,-0.02327236332373228,-0.0015107428377586496,0.015607396869653734,0.00010770860686770689,-0.006563706563706528,-0.01959114139693363,0.00023968596428125544,-0.006458819322057829,0.021489540380667638,-0.00555116811973444,-0.013996740444217282,-0.0033884793621778986,-0.012588442786603538,0.03699392153651315,0.0,-0.027427322488526085,0.011281619515301156,-0.0018940904212174647,-0.015060237102936802,-0.013485001574546795,-0.007269268084095559,0.013613406723490096,-0.029568369438068953,-0.012984461874467668,-0.015466251154201305,0.004110631501208495,-0.003145674641532814,0.007849143219592847,-0.02344740177439797,0.001052300107590165,-0.015883486543543546,-0.014335444253489982,0.014328353385603565,-0.01659157008799761,0.01825456279568649,-0.0004936108362602054,0.0038957816161173664,0.015712013607594555,-0.006646284461799157
2018-02-21,-0.004384668526646318,-0.020362312865289334,-0.016346153846153788,-0.013702241674209859,-0.012957518257477263,0.004659155220673394,-0.024958402662229484,0.009922748825651917,-0.028720575162417106,-0.0027734851658669513,-0.01571182120676462,-0.0017852579039946415,-0.029650733140553998,-0.0004357641159654646,-0.016394994585315015,0.0004262227048743572,-0.009094708369270177,-0.028010033444816118,-0.018404998274116013,0.005655261585676641,-0.11774890718505782,-0.011397768288674004,0.0033727764579958297,-0.013924665304889228,-0.0018357620060788227,-0.013124724910513086,0.0037443167623512075,-0.000521195625012183,0.016277807921866616,-0.0012195427201079356,-0.010509997660694381,-0.0030887334024356505,-0.026273475848552774,0.019297689993746037,-0.006904048038999688,-0.00643563404227554,-0.013307180612809555,-0.016343878822699054,0.007388006118797641,-0.00355359311037573,0.004258560728138017,0.005914273551661964,-0.012145760398426964,0.03705717992483448,-0.012329314958049231,0.010757194911260592,-0.003241045410537491,-0.0023392429415206584,0.010823108096311707,0.033394112531518694,-0.00893103210518853,-0.008314294155246316,-0.000997390092218109,-0.007821056235411405,-0.007186802877788279,-0.008017839286510564,0.008939224940839097,-0.09832876020209869,-0.009556950477845327,0.03594967175373287,-0.011871187507342729,-0.030391875622385434,0.009569342977178152,0.008458940119622005,0.0007083581645195292,0.009408268252535157,-0.0027441811835892116,-0.013647918925653646,-0.017118619508210697,-0.006236203965816145,0.012145355462049201,-0.012232397407347495,-0.019620671437557746,0.0016379034431264206,-0.013046771056733908,0.0013724677275257502,0.0034406510963940207,-0.006565134510427506,0.009862281079393131,-0.002839981066582453,-0.015481023691888862,-0.005840363400389403,0.006157141081672313,-9.552096357101636e-05,0.01264101335247969,-0.027957583859486546,-0.019522825376993902,-0.009137184931033993,-0.007901175241369018,0.008731524481342845,-0.02094753396881932,0.006021637654691547
2018-02-22,0.002573135782535152,-0.0032137777572316395,0.006842619745845546,0.005928682273165231,0.029903997897612555,-0.008038398267478986,0.010238907849829282,0.0016318627627909255,-0.06317212195773869,0.010074688680572708,0.007063150842490318,0.010475288374716563,0.022615477300224063,-0.014242058254383072,0.015638197486371963,-0.0011715837807176888,0.004797642987018014,0.027096731182795875,-0.0067306664448101294,-0.0023227627509989635,-0.005233914605210055,-0.0023218654552144002,0.002360121054259423,0.0020920554712802186,0.003923503123445027,0.00792580580532487,0.003463922287874288,-0.004320312849162011,0.02295782167645477,0.00488400518217369,0.011840546772197369,-0.015987167312131456,0.008627037444933983,0.004655431264573684,0.006913926955860239,0.0018933909887941525,0.04090214149679827,0.009846170384570918,-0.0011379167673860602,0.005368244512196085,-0.00043492986370619047,-0.0051336008927452825,-0.018852427326978782,-0.03319216011121795,0.007754011464154109,0.016906149619611233,0.01625763651175327,0.022665148239589872,-0.007272463204389568,-0.022326733254994124,0.003197605851724683,-0.0008949164121920816,0.0019136034293434356,0.00036668012522711457,-0.002476386885709392,-0.006511023652648662,-0.010318794147206267,0.011206809861775469,0.012280746152664168,0.020358612620888783,0.004004554144916295,0.003273089976495225,-0.014691932097366744,-0.0071345706831311695,0.006370286047144402,0.008645173081914148,-0.018136298366590253,-0.002250591832505644,-0.005322676283497474,0.008645976971774827,0.007874791560416039,0.006191902235325397,0.011476842781793728,-0.01192764536290536,-0.0015552381529757575,0.028371710915182646,0.0038321681246706873,-0.016993085130825647,0.0008291505359392382,-0.004535864835362946,0.002604630422356591,-0.02284595300261094,-0.004477656716417977,0.0036294652424870844,0.009530127106227138,-0.003027604163906128,0.0029566441695689782,-0.0016341660239093114,0.0,-0.013043994872301123,-0.004937426100639519,-0.0017291433891992725
