Date,AAP,ADS,AIZ,ALB,ALGN,ALK,AMD,AMZN,ANDV,APA,ATVI,BBY,BHF,CAH,CBS,CELG,CF,CLX,COG,COTY,CPB,DISCA,DUK,DVN,EA,EQT,EVHC,EW,F,FCX,FE,FLR,GE,GIS,GPS,GT,GWW,HII,HPE,HRL,HSY,IDXX,ILMN,INCY,IPG,IPGP,ISRG,KHC,KIM,LB,LOW,M,MAT,MLM,MSI,MU,NFLX,NFX,NKTR,NOV,NVDA,PFG,PWR,QRVO,RE,REGN,RHT,RMD,RRC,SCG,SLB,SO,STT,STX,TGT,TPR,TRIP,TSCO,TTWO,UA,UAL,UPS,VIAB,VMC,WDC,WU,WYNN,XEC,XRAY
2018-02-01,0.0025643748088852725,0.001753202835294232,0.017271411664813607,-0.021417721852207805,-0.02454195801526715,-0.02510269807441834,-0.03566229985443958,-0.04196735408645014,-0.012481582547772652,-0.004011589124394699,-0.010522042783840946,0.0005475916293338212,-0.002645595933843947,-0.038027621701802294,0.022912698459561787,-0.008106049501540147,-0.02049952837164648,-0.00959841894843072,-0.0056925616698292325,-0.038245847878328965,0.004940923844058531,0.00837658556043075,-0.021146502904367148,0.02054632237379006,0.00960927858860483,-0.017867086145400446,-0.008057821169335067,0.0031600647312362007,-0.004557885141294515,-0.002564051282051283,-0.008510726085798281,-0.004283371223604782,-0.009276325401126329,-0.01042914992548638,-0.010830354342337367,-0.008902986789201539,-0.013090612685374592,0.016544590410948024,0.023780599076820508,-0.007282259989381923,-0.05945803563492402,0.03694399197288245,-0.010101470125951861,-0.006866795803890047,-0.005481896086453775,0.0005159952432942649,-0.013320360059386416,0.0022961811236121843,-0.034569453174104425,-0.014773436942447482,-0.008307094195347253,-0.012716805059338365,-0.03282828282828276,-0.017925215029784725,-0.003418426953624376,-0.028133553793834642,-0.019348802190845893,0.012634270372710033,0.06135626047893483,0.020447107693163602,-0.02156224049306721,0.012721846245874024,-0.0059756816848176575,0.16120941178247494,0.0014795244526717433,-0.056893455178946506,-0.005784822431693648,-0.011310653180130914,-0.022456108298403832,-0.03863185148558279,0.026229923236052333,-0.0161826372179924,0.001452337323269992,-0.013768154691614187,-0.003323618251503402,-0.001700775158063328,-0.0014421402620213852,-0.06308198105028362,-0.016025886413924217,-0.011673151750972832,-0.009879062223532742,-0.06134146298382126,-0.006283587321217254,-0.008641037109219596,-0.014947189875909483,-0.004810028982045078,0.02959122693317906,0.010784386579332006,-0.001315589519559457
2018-02-02,-0.028646963311574902,-0.0280034656517667,-0.011927762588467838,-0.03379116793272685,0.007082200377292125,0.007490593830078218,-0.060377358490566135,0.02874097194244607,-0.030708722655218623,-0.04184379149348383,-0.026312202489767178,-0.025444641654649658,-0.030269841177708923,-0.023168245675303956,-0.05990158368860199,-0.005381632664206992,-0.039932590887771346,-0.06712747000459685,-0.03854961684925129,-0.04294811723235192,-0.04660113395898102,-0.05814881099094882,-0.00403433457177782,-0.051871157138170254,-0.028475535959812337,-0.026444120551777917,-0.019607870599219313,0.03819498255957687,-0.019230769230769162,-0.0760926439026921,-0.015634553290259867,-0.027299781374782728,-0.02372041179443507,-0.03334485084062111,-0.02402679367315097,-0.004636337562233472,-0.024198656866603496,0.00952498202546237,-0.008338451237263067,-0.012617370151562723,-0.007709290688152293,-0.0391337773519016,-0.0439011694268453,-0.04182000762395466,-0.02204868338688304,-0.021144089010281752,-0.021036865436045993,-0.017563897072410573,-0.03190104166666663,-0.037284669113541336,-0.02272290561599355,-0.028493424059229833,0.07898178851174942,-0.030301750672953487,0.047921719961989684,-0.03930341071765531,0.008903255508647678,-0.05302557538909625,-0.008338945421206834,-0.046486822293064556,-0.029022861067409256,-0.030820936357019768,-0.0567171488090511,-0.030837522478402768,-0.002302910445494244,0.005986222696214405,-0.01998162685582694,-0.026894173473651528,-0.027279276476486092,0.0025594789617824354,-0.02410272756310483,-0.004731961268283791,-0.02592224189391379,-0.04904482585682557,-0.026944113977113826,-0.021294719238396986,-0.007798989248959831,-0.0498320852380566,-0.023828634658445424,-0.022834645669291276,-0.021891317292886958,-0.025437255637176914,-0.029810285541164938,-0.024063106332290807,-0.02738165368210721,-0.019816314487707487,-0.02305125532068275,-0.021691237389799722,-0.011032422196607938
2018-02-05,-0.03572367292926204,-0.04453602304386728,-0.04100053115133395,-0.003411955166620406,-0.05820192209569652,-0.028190838697681575,-0.0706827309236947,-0.027938006482018496,-0.04095431028389518,-0.04413825315273234,-0.04816571123398772,-0.045199315964468356,-0.04859213037515264,-0.04624967456640483,-0.023826652340647403,-0.0607214911606766,-0.04284637774552691,-0.029867877782663532,-0.04406514314945842,-0.042659184975378794,-0.00852011248969109,-0.04325905263582763,-0.009408071128302331,-0.03447407250534107,-0.02320725948130775,-0.050857214333355216,-0.034857171428571476,-0.03891378989738625,-0.043884220354808656,-0.017807402215214152,-0.01588290644681767,-0.043204665769433825,-0.04667517813088351,-0.034673868906633265,-0.047678435649735174,-0.045123699861641886,-0.02148716763179015,-0.06218977130643277,-0.05945943436278556,-0.034472509095244575,-0.0271924526838645,-0.032195749988217726,-0.03260965223120882,-0.006750488983949698,-0.02442461587745992,-0.05069906788247214,-0.04304964837741465,-0.03795829410802165,-0.014122394082044298,-0.03199319434961012,-0.038620669950738984,-0.05705098603869441,-0.018148879724810718,-0.03769146595750428,-0.027053061222752528,-0.03478682018618329,-0.04924652561315357,-0.031291204502924774,-0.06318179545454539,-0.051555073381543415,-0.08487496788912263,-0.04220041132885277,-0.04682732058742045,-0.06425647137265567,-0.018204821435205076,-0.04565047629723784,-0.007499351906075757,-0.03753735654223522,-0.03321021511927935,-0.04416650659633181,-0.03175474184291582,-0.010187802410886904,-0.0465246110865859,-0.04095031008677252,-0.029883518645458795,-0.02154038970648875,0.036972374787328954,-0.03285198840059844,-0.03567022331996761,-0.04351329572925067,-0.03471373325213167,-0.027217289870140937,-0.03351959529017645,-0.04427484651656666,-0.044574815249266875,-0.036489136214670204,-0.006484152797553211,-0.02739970539336234,-0.025308024886646296
2018-02-06,0.021299784122997156,0.011265589630893524,0.0035155174127345923,0.02272940020164982,-0.003919129634961993,0.007172445105424474,0.006914433880726101,0.03801436402877689,0.03927890926755229,0.004642047397996674,0.025301469904318807,0.03351965392113443,-0.005919194893976076,0.017096768237287563,-0.004992652134220843,0.026776211367105063,0.021989502003967765,0.028582716535433095,0.021594684385382257,0.008680463571339114,0.020805019882292664,0.04653199971325739,-0.017411956550278274,-0.006985848181048304,0.012249243770546148,0.0075096276718040755,0.027235110338517332,0.0029992502683326983,0.05078125,0.06175637393767697,-0.011203617157490409,0.016177835521202333,0.02414492663457679,0.032771728671421085,0.05235605537814303,0.01768298834399351,0.01928299074962858,-0.004111799724871301,0.004469942483243949,0.007694674811038693,0.011181008382439739,-0.00171877355445349,0.03661973239436622,0.03245846179791245,0.010110614768396253,0.03543369118353645,0.02335775235313009,0.000673313226136063,0.0006821282401090478,0.02631000470359801,0.027054713526240892,0.02939921052085337,0.03820086260012334,0.006504081943809137,0.01682172743076693,0.11370555260377913,0.045071998054589724,0.007820435226113531,-0.04500241278499739,0.045494842393815293,0.05559194377700449,0.015578369957414795,0.022674359146839462,0.04617620941581846,0.0749235043606653,0.020543336267315082,0.012829515635666588,0.018429256100595426,0.05267171668954318,0.004807723852397805,0.0026817643664578394,-0.005260812882483035,0.019810666343216043,-0.019536808194556166,0.027412746727557114,0.09006004301351789,0.14654691596145208,0.02482856644107012,0.008011548486976272,0.015164279696714633,0.008675062817821377,-0.005207432301733483,0.003532490228390195,0.01261983264318478,0.03437695645341776,0.013817801372553618,-0.013657188871726733,0.005096783830565332,-0.0013666210904231813
2018-02-07,-0.02023169301013672,0.021866093057325564,0.0,-0.008461967502881862,-0.029488486595425356,0.016458339730652805,-0.0042918454935623185,-0.01806155749361882,-0.024905529976633534,-0.038180934780664755,-0.003443300004733141,0.013655686996690841,0.0037427867258046366,-0.00458439778165054,-0.006876102232334702,-0.011324633766233716,0.011270499260672473,-0.021511175782317538,-0.04999995934959356,0.0028686641530695223,-0.007532122453082102,-0.030201300335570558,-0.001208164395561817,-0.042209543820829865,-0.0006496710951758855,-0.04008857214238459,0.003458184338380743,0.020616894544902564,0.0,-0.04695832443970105,-0.002589834981865713,-0.0020993698448988907,-0.0013098341026471783,-0.02025810362599678,0.014303451492537311,0.002696225203828062,0.003397659996276614,0.031405111799558405,-0.010807284976801501,0.0,-0.022213398597893952,-0.017883926389048677,0.0018115670043716836,-0.0200885822257566,0.015252666241077906,-0.020161619283958765,-0.021551167634426105,-0.01022744214410265,-0.010224948875255602,0.040466119258986355,-0.0029934443924021226,0.024834422232885345,0.008902077151335286,0.03986502874355691,-0.0012651416690361295,-0.04261629346817919,-0.004365508789833328,-0.037449326499639946,-0.027435576244040027,-0.037863773408882584,0.014274323476444417,-0.00960653108743359,-0.020750397953382627,-0.012394131781965245,0.018075236192846456,-0.012367187569085725,0.0010102969153877872,-0.022280980872176337,-0.048585998655354845,-0.02551835503604738,-0.0181587976047467,-0.003449078645576753,-0.00937801913875591,0.01787178488359853,0.007426843374757741,0.02203176965099285,0.005141993143976453,0.0013378030643387273,-0.009131605879722837,0.008298755186721962,0.022048475026607006,-0.007097821103294821,-0.023680037883475946,0.011516072748956052,-0.006409507418397631,-0.01615348797060523,0.08638650213323906,-0.023510921383315675,-0.002736914176136085
2018-02-08,-0.0027290020415886573,-0.02492400659470595,-0.037631276808811065,-0.013598415861407864,-0.05812313781314271,-0.0029581480322151688,-0.03275862068965507,-0.04678215929312768,-0.03697078621984162,-0.0460176749941259,-0.0522602512562661,-0.034661822897441796,-0.06033900000000003,0.02287377990288264,-0.03068860334458079,-0.0435057463847941,-0.05116519430845723,-0.0004693944609607259,-0.01540440670070986,0.14187633366328734,0.0006697098363774856,-0.010813148321230592,-0.0010753680330940485,-0.04951034719843994,-0.05290533800312058,-0.02938096763762199,0.014933946008041543,-0.0456437790048676,-0.0306691449814126,-0.039193782799900156,-0.005517689241080537,-0.030329564826373945,-0.052459039371618665,-0.012076852257022819,-0.04445122760426812,-0.08126683354446285,-0.004963700471994237,-0.040243587240041845,-0.03341909263327081,-0.016188239695281603,-0.014034803525894035,-0.04269639153202065,-0.05271249619411156,-0.028028701784975962,0.0018778982469602745,-0.04489795190148416,-0.044201947398698205,-0.02678443997588209,-0.0351239669421487,-0.027285704028419344,-0.049139272400706036,-0.03069466181573044,-0.05882352941176472,-0.04765824547111852,-0.03790318150510863,-0.04784570568177615,-0.054656758804481065,-0.0753593384031076,-0.025075068564711978,-0.04140970655414167,-0.04930070248437246,-0.05538170967992051,-0.02728600791622615,-0.01587908904490143,-0.02286178100504943,-0.03583273224796324,-0.03229559866928966,-0.035964943772111235,-0.022865849121159854,-0.028914331144335392,-0.03369172759856631,0.0013844017091968475,-0.048106608812981344,-0.04258321545564392,-0.02921503035028039,-0.024950099399320136,-0.024360536525226184,-0.021226088283546773,-0.11673350769291746,-0.016460905349794275,-0.030446786559871652,-0.023501087778357466,0.07210749465694843,-0.05279166443199623,-0.04324457105775381,-0.034889759619376126,-0.04534179665900695,-0.054008137900077746,-0.02487137263930317
2018-02-09,-0.004469589667418061,0.0002908755787751627,0.033466360837187015,0.024149113538528777,0.03923695222391976,0.010618371314455421,0.008021390374331583,-0.00807110255460941,0.004231152654814219,-0.013252054068380592,0.018988302628336617,0.028637899292781155,0.027777796316338366,0.0013508030024373952,0.018532819669704326,0.016370084037686805,0.0042712305361647385,0.008140270692857499,0.027379356801390697,-0.005009900390224087,0.02007579656141867,-0.01136860466250078,0.023950463696859048,-0.007441235341235752,0.035181036252093456,-0.011243212088542953,0.04272773061686452,0.020116319438651775,0.009587727708533,0.02389277389277389,0.02121416518323005,-0.005424081790121882,0.0339100276002442,0.01352100338873874,0.03593201796599299,-0.024715447154471604,0.038939797634934825,0.021919485811170203,0.017287271235428614,0.01862781802632152,0.02068612284030813,0.021680045024102368,0.03650858669256518,0.00691136813420834,0.01874416177427407,0.02405500967583052,0.028910386111901776,-0.002794132146230033,0.012134189864382527,0.018421653290512374,0.0227344064259678,0.006249975206549463,0.07937499999999997,0.02859615514561642,0.003949785636271574,0.01024999999999987,-0.002519012334609938,-0.015162964941734858,-0.00013399865682517387,0.013786757487463497,0.06693640542278123,0.016727410610505533,0.0005968666426059421,0.0130123620822995,-0.005351345091683113,0.042650828260039964,0.017569145325806,0.020053786241232663,-0.008580364903344018,0.01966297997851152,-0.032789316534441504,0.021428619119769454,0.014917809874996912,0.00801015158553331,0.018843928836026036,0.004298941628569475,-0.04344564403110218,0.008492556684097652,0.04772480827504966,0.04267782426778255,-0.006154316019478023,-0.026445793232003467,0.004891427852892649,0.029060630293515688,0.006242976963065416,0.02923988910397335,-0.01807654049889773,0.0,0.00580478472488255
2018-02-12,0.0031153108340007396,0.0316616228647113,-0.005567570570401914,0.03592640982506734,0.01639277186189947,0.019931990946389533,0.03271441202475689,0.03480890178815588,0.0032884392809122698,0.023636878861133415,0.01848536021212377,-0.00579420856220747,0.021937521937521964,0.019634262295649574,0.007581552312379891,-0.0108096419671464,0.02179690979854798,-0.006599425312125207,0.008460279545697169,0.028197353306593786,0.012683162038049423,0.021229499282198194,0.009329853421983225,0.031718476336588974,0.01309683366293779,0.04460966664765187,-0.004341899828597007,0.004910129205119018,0.01614434947768273,0.0,0.006711377222391235,0.023632125700839834,-0.008032058044297186,0.003654915868879449,-0.026943356242076333,0.0040013671223742,0.007817749050912814,0.020059884762515967,0.029411751196388503,0.007924382568595512,0.0011036941167734682,0.012200063813820217,0.01768035804889423,0.03573960946745558,0.007819699764442412,0.029943176476138644,0.01425264295383033,0.006024009412732401,0.009873060648801113,0.0010277500635240688,0.006277668133738201,0.0016564423764731107,0.005211407064273255,-0.007556717829947268,0.02189052315911222,0.044048478099480315,0.03399210713114975,0.030792956120092363,0.05439440051439437,0.01873678158310832,-0.01745094474758413,0.007330144744105649,0.013420847402948022,0.01695568444330564,-0.0012095352010279559,0.01869911381920586,0.019552279077649892,0.007468423696811888,0.02675060099591131,-0.01763086240688505,0.02531053764962299,0.007895299510353615,0.017698199826053473,0.028230761689835626,-0.007867473519799995,0.01732567700914478,-0.01566175892295063,0.0025562953552131784,0.013646869902633751,0.057784911717496,0.01841852969196589,-0.0007519801768656187,0.00030428927273029593,0.017280061853270468,0.02171485403721829,0.021177661603738462,-0.019853287992993796,0.007086567948334066,0.0034977439664218846
2018-02-13,-0.029777175556247704,-0.00589371501094782,0.009140758847918429,-0.028138711647574643,0.0025736326819021382,0.013331369993164754,0.008561643835616417,0.020400676949722252,0.001434013359250308,-0.010758330864383825,-0.004244745316159149,-0.0035537206280978895,-0.08019919285591615,-0.034396546147237195,0.02840471760469221,0.00513606152035706,0.014568132664916078,0.0045330364486058095,-0.004614093959731558,0.006855967528715645,0.007341848254332817,0.019055911650064816,0.003515254838222903,-0.03381769552764935,0.0004909016487408824,-0.0077503767176213545,-0.007631480175292582,0.003625179317717553,-0.010280373831775602,0.013090438247011837,0.019047555555555595,-0.008701833860421448,-0.010121470022605883,-0.0023670248494911394,0.03214513049013368,-0.025572931731221105,0.007200393610224287,0.010769271518127344,-0.017777727350174688,0.00030244934986400906,-0.002405335349328741,0.001885073710557128,-0.0026693073459229666,0.005827262539782829,0.01414877241111423,0.017961583574642948,0.008757596829249037,-0.0013924721382234662,0.0013966480446927498,-0.0032854277678024957,-0.01759051971354597,0.028524075833860518,-0.057603683317760224,0.02655574420993445,0.006317818503139838,0.010429059265917529,0.0012404612720080532,-0.025018669715508923,-0.03862761265416559,-0.0014831759147749812,0.020172824354830032,-0.001940429075251382,-0.007651530311947985,0.002273588537920812,-0.005428409006636659,-0.05282051336076499,0.020955705639576605,-0.0022893927082940912,-0.024521037401000645,0.010095381852065044,-0.013764183947587383,-0.0013428820313318157,-0.005010827323745581,0.009355422127128588,0.027824145064131,0.004608287494723751,0.05754447248858319,-0.007649452601975026,-0.019557909578822863,0.1600910470409711,0.024321765268502604,0.011758040352599863,0.006690981187234213,0.017379586886911325,0.007651263427314259,-0.0010116388764248585,0.010680147950862695,-0.011100098317673002,-0.006796775761645613
2018-02-14,0.02636034487396821,0.0153902707583502,0.014945656431596843,0.03015213540541284,0.053951141127816626,-0.0019434994957898688,0.035653650254668934,0.025832294392883037,0.008591646242162021,0.013262599117702889,0.023813068114259428,0.03452208750279895,0.04014185884723953,0.02511788628047218,0.02158410554989154,0.02620130377686558,0.016923166754467367,0.0021007080222570362,0.011378002528444897,0.033560301287701266,0.006645165845866385,0.012749638217185,-0.020757613760119975,0.028637590379434252,0.012185132582475777,0.024065843868816605,0.024993133754463104,0.02245786450660181,0.014164305949008638,0.07415741989648428,-0.004672804029458133,0.027767833311262757,0.015678173749225977,0.02263183021296178,0.020968270120259147,0.008179959100204526,-0.02443160674414291,0.016592172502367664,0.04395593555754718,0.02902052424301549,-0.005224058271150911,0.01636350998553815,0.012112134711376177,0.001590355578670044,0.10216023365658233,0.03594587651964565,0.019626902985074635,0.002928442151482802,-0.00557880055788007,0.027399992155592967,0.00905686048421539,0.030546616660327652,0.009168642471354405,-0.012407882440851892,0.0302137923503345,0.019235279867809485,0.029929962168387947,0.02374565209706425,0.11022991751361788,0.043969074511103656,0.03778528244591439,0.025113378133711395,0.021055722981740077,-0.006679244024681674,0.0185154372389984,0.01885570098287004,0.01635994104642835,0.021306862586544906,0.03220740038285008,0.012770546020166584,-0.0007584193191266797,-0.02330792923462155,0.02636521259105007,0.03505937682992455,0.019897153871321516,0.00698049065419637,0.02106318904054194,0.02781127671633188,-0.011319363623300882,0.055591824722040606,-0.00030436835484159985,-0.008925183375953716,0.02507555891406721,0.001932392136519745,0.004338929681343862,0.027848011465640754,0.0,0.024974893431549905,0.003333883020393724
2018-02-15,-0.002201366380149894,-0.03759251704548072,0.004796992248215615,0.025868266641368987,0.026102168159489514,-0.008837691093577904,-0.0008196721311475308,0.007380835007986697,0.0046647771613061995,-0.0026178795126209353,0.03359649580483848,0.011031453022037674,0.0066415904979642,0.011286041656432433,0.015935582106154866,0.018540099783240782,0.03887189941890523,0.017313633137104878,0.0020832916666666534,0.013176553248011924,0.01575813491818856,0.008812463281578031,0.021584567819569633,-0.023059628734624527,0.02189550024793152,0.09956714490072738,0.020096463022508004,0.034329051222614426,0.0018621973929235924,0.0,0.0262910789893247,0.008366671002913773,-0.003355596381331538,0.015348920495251273,0.006644548274099993,0.012846484110885736,0.018206573173928264,0.05795362517586988,0.012383999659838718,0.0011751174742913317,0.017875202902358556,0.01789522096643159,0.02698222389412308,-0.02926167697088955,0.02327483346295911,0.026182364797288304,0.021151974146040198,0.010984373480122489,0.028751753155680237,-0.00701821318675433,-0.004333003198184304,0.031981255371077655,0.027256147789218588,0.03194248549279033,0.010569471070265735,0.0011507249447473278,0.05364657518797,-0.03890755705200155,-0.022142869047618974,-0.00028458658861130193,0.02104222633517927,-0.006322125563556158,0.011617833284925938,-0.003298680537934584,-0.0008244247227677803,0.007529683343737936,0.043818502961196826,0.007703016928394035,0.03729075962274653,0.020010977475306113,0.005161621140354233,0.022487375605506177,0.0001923898365905341,0.0029200230939072647,0.009157269819071834,0.002772776670329602,0.041257390931792814,0.01676472792784378,0.015015071603135866,0.02478327291098359,0.016138824604141178,0.01604120071895987,0.0,0.029702364244901025,0.014520568474245099,-0.004925984426127905,-0.0009137974923537628,-0.03356492741824202,0.009094106330884921
2018-02-16,-0.011123404696649963,0.0167463083335877,-0.0016654192894302033,-0.020678854825423643,-0.00502434616411207,-0.013363660238835617,-0.03035274815422473,-0.008941323411905233,-0.029474058297137562,0.00026254594554031563,-0.025003417835905428,-0.0019094173842487683,0.013195398958794513,0.018208488053112815,-0.02379281200608163,-0.009153286968517693,-0.012961555709502637,0.005113317599887868,-0.006652806929430599,-0.003715768478221526,-0.03207553391875195,-0.00748752048720791,0.006561680048360108,-0.01813476552981208,-0.003636985998490161,-0.014810667416572998,-0.009718912529550816,-0.006385402767284054,-0.013940520446096727,-0.020397540774187095,0.007319243448635326,-0.0038028573859432147,0.01346798466307253,-0.008085762138965835,-0.0018002399159771088,-0.010013318091232182,-0.010684096384360298,0.04036967896413324,0.0024463796393625614,0.007922417375444857,-0.0007936907240957414,0.005676489484868874,0.0003054685046595118,0.005140822766249498,0.010774156582132877,-0.07607984508990251,-0.006163959796272822,-0.026268625422102843,0.03612815269256986,-0.012116306745155847,-0.002072365515027208,-0.007558472687992479,-0.024174529727271854,-0.02848284428559944,-0.0020728861646105434,0.016321816091954044,-0.006243979265293409,0.008174347677137206,0.015704906448805733,0.013663560292395571,-0.010791107592098892,0.002863070743740037,0.006890553724343773,-0.01591140570039218,0.003589201391204,-0.003091419117714045,0.01884771805572938,-0.004034440937797368,-0.025678679412007632,0.013437284723602172,0.0010572421244110508,-0.0011368804001817834,0.005675298246203386,-0.0019410730997291292,-0.004471379763131833,-0.011258082732182206,0.021698065014242207,-0.02632340373434494,-0.01035505693953187,-0.045949271708024764,-0.0032963890709135635,-0.009310912996885357,-0.012673178719281641,-0.051697072480395234,0.004376661883408239,0.0029702119281216355,0.0016462655218054678,-0.0003037565754606675,0.012651628896852118
2018-02-20,-0.020637695231333186,-0.00044950957637146516,-0.014902066984363027,0.020848237562565597,0.015705753479125173,-0.008927227813956717,0.016920473773265554,0.013570905991401316,-0.020488863223664278,0.0049855154818809755,0.00926049268384399,-0.017217865910389207,0.014783526927138357,-0.00721084552701734,0.015526334520855833,-0.01480163731258377,0.0361744044555401,-0.022171587445062646,0.0012557974573377262,-0.012121193643836903,-0.0019492311868846146,0.018859932151721326,-0.013168123070461002,0.01583113750945908,0.0025392716046486186,-0.02188386340406967,-0.008222864503372174,0.0037363620822408183,0.0018850141376061114,-0.016017084890549982,-0.00696336684721055,0.007114308413946224,-0.020598036870201897,-0.008506096048201295,-0.04989477006312004,-0.006068779501011479,-0.011511954704453653,0.0015429607791463962,0.007931744244400907,-0.016011616652786942,-0.008042906698461638,0.003726479695889351,-0.011474651110052081,-0.006044368313894877,-0.024871673705002872,-0.0011280289057150616,0.013894896021818814,-0.02980229629714315,0.00328947368421062,-0.030866710497007954,-0.006852829547353889,-0.023229260101620186,-0.0048338371500809,-0.009988400837948497,-0.0015107428377586496,0.015607396869653734,0.00010770860686770689,-0.006563706563706528,0.00023968596428125544,-0.006458819322057829,0.021489540380667638,-0.00555116811973444,-0.003421699458226457,0.03699392153651315,0.0,-0.027427322488526085,0.011281619515301156,-0.010446605062287673,-0.015060237102936802,-0.020419029072334505,-0.010108600031813575,-0.010471181424994258,-0.007269268084095559,0.013613406723490096,-0.029568369438068953,-0.012984461874467668,-0.015466251154201305,-0.0014855081737403797,0.004110631501208495,-0.02344740177439797,0.001052300107590165,-0.015883486543543546,0.014328353385603565,-0.01659157008799761,0.01825456279568649,-0.0004936108362602054,0.0038957816161173664,-0.003646308002239196,-0.00479202464487416
2018-02-21,0.08210721878351257,-0.020362312865289334,-0.0036125885502474864,-0.013702241674209859,-0.012957518257477263,0.004659155220673394,-0.024958402662229484,0.009922748825651917,-0.017307202807087307,-0.028720575162417106,-0.008752047360364057,-0.01571182120676462,-0.0038154873395768174,-0.0004357641159654646,-0.015466704885793492,0.0004262227048743572,0.019368747010999554,-0.01933528513228211,-0.028010033444816118,-0.018404998274116013,-0.06901041367142302,-0.009049732992584714,-0.004756242442693903,-0.11774890718505782,-0.011397768288674004,-0.030933870391678164,0.0037443167623512075,-0.000521195625012183,-0.002822201317027373,0.016277807921866616,-0.0012195427201079356,-0.010509997660694381,-0.016960650221646056,-0.026273475848552774,0.019297689993746037,-0.011194029850746356,-0.006904048038999688,0.0179250471610779,-0.016343878822699054,-0.033136066069114345,-0.020120108196539865,0.004258560728138017,0.005914273551661964,-0.009355665785155787,-0.012145760398426964,0.03705717992483448,-0.012329314958049231,-0.017760910943085517,-0.037377049180327915,0.010757194911260592,-0.003241045410537491,-0.0023392429415206584,0.033394112531518694,-0.008314294155246316,-0.007186802877788279,-0.008017839286510564,0.008939224940839097,-0.09832876020209869,0.03594967175373287,-0.011871187507342729,-0.030391875622385434,0.009569342977178152,-0.003147381884194944,-0.0027441811835892116,-0.013647918925653646,-0.017118619508210697,-0.006236203965816145,0.003985726511133825,-0.012232397407347495,-0.017595968561032627,-0.018442295100711825,-0.012652472678802207,0.0016379034431264206,-0.013046771056733908,0.0013724677275257502,0.0034406510963940207,-0.006565134510427506,-0.013686368020616624,0.009862281079393131,-0.005840363400389403,0.006157141081672313,-9.552096357101636e-05,-0.027957583859486546,-0.019522825376993902,-0.009137184931033993,-0.007901175241369018,0.008731524481342845,-0.03293693098697981,-0.0015477385538180677
2018-02-22,-0.030789461140744878,-0.0032137777572316395,-0.004758731563960006,0.005928682273165231,0.029903997897612555,-0.008038398267478986,0.010238907849829282,0.0016318627627909255,-0.001080628219150892,-0.06317212195773869,-0.010395941179208945,0.007063150842490318,-0.039519516704726976,-0.014242058254383072,-0.01914049260623163,-0.0011715837807176888,0.00797560384762841,0.007997481922579208,0.027096731182795875,-0.0067306664448101294,0.024708553626640928,-0.01203823163138229,0.002787720621592271,-0.005233914605210055,-0.0023218654552144002,0.020277032317264965,0.003463922287874288,-0.004320312849162011,0.002830188679245449,0.02295782167645477,0.00488400518217369,0.011840546772197369,0.008971706832902493,0.008627037444933983,0.004655431264573684,-0.0006861406518009483,0.006913926955860239,-0.027132132408467124,0.009846170384570918,0.009791921664626724,-0.001686663084037976,-0.00043492986370619047,-0.0051336008927452825,0.005666426698930804,-0.018852427326978782,-0.03319216011121795,0.007754011464154109,0.0025195486088618324,0.02111716621253401,0.016906149619611233,0.01625763651175327,0.022665148239589872,-0.022326733254994124,-0.0008949164121920816,-0.002476386885709392,-0.006511023652648662,-0.010318794147206267,0.011206809861775469,0.020358612620888783,0.004004554144916295,0.003273089976495225,-0.014691932097366744,0.030424856486796603,-0.018136298366590253,-0.002250591832505644,-0.005322676283497474,0.008645976971774827,0.006223197625210286,0.006191902235325397,0.10030302888747888,0.008695605320012234,0.0023299628299144892,-0.01192764536290536,-0.0015552381529757575,0.028371710915182646,0.0038321681246706873,-0.016993085130825647,-0.0076922624899761205,0.0008291505359392382,-0.02284595300261094,-0.004477656716417977,0.0036294652424870844,-0.003027604163906128,0.0029566441695689782,-0.0016341660239093114,0.0,-0.013043994872301123,0.0032587512853596845,-0.016362383459139207
