,ticker,date_,category,value,instrument_id,data_vendor_id
24,ML/EMHYY,2018-03-16,BAMLEMHBHYCRPIEY,5.89,6,1
25,ML/EMHYY,2018-03-15,BAMLEMHBHYCRPIEY,5.89,6,1
26,ML/EMHYY,2018-03-14,BAMLEMHBHYCRPIEY,5.86,6,1
27,ML/EMHYY,2018-03-13,BAMLEMHBHYCRPIEY,5.86,6,1
28,ML/EMHYY,2018-03-12,BAMLEMHBHYCRPIEY,5.86,6,1
29,ML/EMHYY,2018-03-09,BAMLEMHBHYCRPIEY,5.87,6,1
30,ML/EMHYY,2018-03-08,BAMLEMHBHYCRPIEY,5.87,6,1
31,ML/EMHYY,2018-03-07,BAMLEMHBHYCRPIEY,5.87,6,1
32,ML/EMHYY,2018-03-06,BAMLEMHBHYCRPIEY,5.85,6,1
33,ML/EMHYY,2018-03-05,BAMLEMHBHYCRPIEY,5.87,6,1
34,ML/EMHYY,2018-03-02,BAMLEMHBHYCRPIEY,5.86,6,1
35,ML/EMHYY,2018-03-01,BAMLEMHBHYCRPIEY,5.85,6,1
36,ML/EMHYY,2018-02-28,BAMLEMHBHYCRPIEY,5.85,6,1
37,ML/EMHYY,2018-02-27,BAMLEMHBHYCRPIEY,5.68,6,1
38,ML/EMHYY,2018-02-26,BAMLEMHBHYCRPIEY,5.68,6,1
39,ML/EMHYY,2018-02-23,BAMLEMHBHYCRPIEY,5.71,6,1
40,ML/EMHYY,2018-02-22,BAMLEMHBHYCRPIEY,5.73,6,1
41,ML/EMHYY,2018-02-21,BAMLEMHBHYCRPIEY,5.7,6,1
42,ML/EMHYY,2018-02-20,BAMLEMHBHYCRPIEY,5.7,6,1
43,ML/EMHYY,2018-02-19,BAMLEMHBHYCRPIEY,5.68,6,1
44,ML/EMHYY,2018-02-16,BAMLEMHBHYCRPIEY,5.68,6,1
45,ML/EMHYY,2018-02-15,BAMLEMHBHYCRPIEY,5.74,6,1
46,ML/EMHYY,2018-02-14,BAMLEMHBHYCRPIEY,5.78,6,1
47,ML/EMHYY,2018-02-13,BAMLEMHBHYCRPIEY,5.74,6,1
48,ML/EMHYY,2018-02-12,BAMLEMHBHYCRPIEY,5.73,6,1
49,ML/EMHYY,2018-02-09,BAMLEMHBHYCRPIEY,5.74,6,1
50,ML/EMHYY,2018-02-08,BAMLEMHBHYCRPIEY,5.62,6,1
51,ML/EMHYY,2018-02-07,BAMLEMHBHYCRPIEY,5.54,6,1
52,ML/EMHYY,2018-02-06,BAMLEMHBHYCRPIEY,5.56,6,1
53,ML/EMHYY,2018-02-05,BAMLEMHBHYCRPIEY,5.53,6,1
54,ML/EMHYY,2018-02-02,BAMLEMHBHYCRPIEY,5.48,6,1
55,ML/EMHYY,2018-02-01,BAMLEMHBHYCRPIEY,5.44,6,1
56,ML/EMHYY,2018-01-31,BAMLEMHBHYCRPIEY,5.44,6,1
57,ML/EMHYY,2018-01-30,BAMLEMHBHYCRPIEY,5.36,6,1
58,ML/EMHYY,2018-01-29,BAMLEMHBHYCRPIEY,5.35,6,1
59,ML/EMHYY,2018-01-26,BAMLEMHBHYCRPIEY,5.31,6,1
60,ML/EMHYY,2018-01-25,BAMLEMHBHYCRPIEY,5.3,6,1
61,ML/EMHYY,2018-01-24,BAMLEMHBHYCRPIEY,5.32,6,1
62,ML/EMHYY,2018-01-23,BAMLEMHBHYCRPIEY,5.33,6,1
63,ML/EMHYY,2018-01-22,BAMLEMHBHYCRPIEY,5.35,6,1
64,ML/EMHYY,2018-01-19,BAMLEMHBHYCRPIEY,5.35,6,1
65,ML/EMHYY,2018-01-18,BAMLEMHBHYCRPIEY,5.33,6,1
66,ML/EMHYY,2018-01-17,BAMLEMHBHYCRPIEY,5.31,6,1
67,ML/EMHYY,2018-01-16,BAMLEMHBHYCRPIEY,5.29,6,1
68,ML/EMHYY,2018-01-15,BAMLEMHBHYCRPIEY,5.3,6,1
69,ML/EMHYY,2018-01-12,BAMLEMHBHYCRPIEY,5.31,6,1
70,ML/EMHYY,2018-01-11,BAMLEMHBHYCRPIEY,5.31,6,1
71,ML/EMHYY,2018-01-10,BAMLEMHBHYCRPIEY,5.32,6,1
72,ML/EMHYY,2018-01-09,BAMLEMHBHYCRPIEY,5.3,6,1
73,ML/EMHYY,2018-01-08,BAMLEMHBHYCRPIEY,5.29,6,1
74,ML/EMHYY,2018-01-05,BAMLEMHBHYCRPIEY,5.29,6,1
75,ML/EMHYY,2018-01-04,BAMLEMHBHYCRPIEY,5.31,6,1
76,ML/EMHYY,2018-01-03,BAMLEMHBHYCRPIEY,5.34,6,1
77,ML/EMHYY,2018-01-02,BAMLEMHBHYCRPIEY,5.4,6,1
78,ML/EMHYY,2017-12-31,BAMLEMHBHYCRPIEY,5.42,6,1
79,ML/EMHYY,2017-12-29,BAMLEMHBHYCRPIEY,5.66,6,1
80,ML/EMHYY,2017-12-28,BAMLEMHBHYCRPIEY,5.67,6,1
81,ML/EMHYY,2017-12-27,BAMLEMHBHYCRPIEY,5.67,6,1
82,ML/EMHYY,2017-12-26,BAMLEMHBHYCRPIEY,5.69,6,1
83,ML/EMHYY,2017-12-22,BAMLEMHBHYCRPIEY,5.7,6,1
84,ML/EMHYY,2017-12-21,BAMLEMHBHYCRPIEY,5.71,6,1
85,ML/EMHYY,2017-12-20,BAMLEMHBHYCRPIEY,5.71,6,1
86,ML/EMHYY,2017-12-19,BAMLEMHBHYCRPIEY,5.7,6,1
87,ML/EMHYY,2017-12-18,BAMLEMHBHYCRPIEY,5.69,6,1
88,ML/EMHYY,2017-12-15,BAMLEMHBHYCRPIEY,5.69,6,1
89,ML/EMHYY,2017-12-14,BAMLEMHBHYCRPIEY,5.69,6,1
90,ML/EMHYY,2017-12-13,BAMLEMHBHYCRPIEY,5.67,6,1
91,ML/EMHYY,2017-12-12,BAMLEMHBHYCRPIEY,5.67,6,1
92,ML/EMHYY,2017-12-11,BAMLEMHBHYCRPIEY,5.66,6,1
93,ML/EMHYY,2017-12-08,BAMLEMHBHYCRPIEY,5.68,6,1
94,ML/EMHYY,2017-12-07,BAMLEMHBHYCRPIEY,5.67,6,1
95,ML/EMHYY,2017-12-06,BAMLEMHBHYCRPIEY,5.63,6,1
96,ML/EMHYY,2017-12-05,BAMLEMHBHYCRPIEY,5.63,6,1
97,ML/EMHYY,2017-12-04,BAMLEMHBHYCRPIEY,5.65,6,1
98,ML/EMHYY,2017-12-01,BAMLEMHBHYCRPIEY,5.66,6,1
99,ML/EMHYY,2017-11-30,BAMLEMHBHYCRPIEY,5.67,6,1
100,ML/EMHYY,2017-11-29,BAMLEMHBHYCRPIEY,5.77,6,1
101,ML/EMHYY,2017-11-28,BAMLEMHBHYCRPIEY,5.72,6,1
102,ML/EMHYY,2017-11-27,BAMLEMHBHYCRPIEY,5.73,6,1
103,ML/EMHYY,2017-11-24,BAMLEMHBHYCRPIEY,5.76,6,1
104,ML/EMHYY,2017-11-23,BAMLEMHBHYCRPIEY,5.77,6,1
105,ML/EMHYY,2017-11-22,BAMLEMHBHYCRPIEY,5.77,6,1
106,ML/EMHYY,2017-11-21,BAMLEMHBHYCRPIEY,5.8,6,1
107,ML/EMHYY,2017-11-20,BAMLEMHBHYCRPIEY,5.79,6,1
108,ML/EMHYY,2017-11-17,BAMLEMHBHYCRPIEY,5.79,6,1
109,ML/EMHYY,2017-11-16,BAMLEMHBHYCRPIEY,5.82,6,1
110,ML/EMHYY,2017-11-15,BAMLEMHBHYCRPIEY,5.91,6,1
111,ML/EMHYY,2017-11-14,BAMLEMHBHYCRPIEY,5.89,6,1
112,ML/EMHYY,2017-11-13,BAMLEMHBHYCRPIEY,5.89,6,1
113,ML/EMHYY,2017-11-10,BAMLEMHBHYCRPIEY,5.87,6,1
114,ML/EMHYY,2017-11-09,BAMLEMHBHYCRPIEY,5.86,6,1
115,ML/EMHYY,2017-11-08,BAMLEMHBHYCRPIEY,5.84,6,1
116,ML/EMHYY,2017-11-07,BAMLEMHBHYCRPIEY,5.8,6,1
117,ML/EMHYY,2017-11-06,BAMLEMHBHYCRPIEY,5.76,6,1
118,ML/EMHYY,2017-11-03,BAMLEMHBHYCRPIEY,5.76,6,1
119,ML/EMHYY,2017-11-02,BAMLEMHBHYCRPIEY,5.68,6,1
120,ML/EMHYY,2017-11-01,BAMLEMHBHYCRPIEY,5.7,6,1
121,ML/EMHYY,2017-10-31,BAMLEMHBHYCRPIEY,5.69,6,1
122,ML/EMHYY,2017-10-30,BAMLEMHBHYCRPIEY,5.66,6,1
123,ML/EMHYY,2017-10-27,BAMLEMHBHYCRPIEY,5.67,6,1
124,ML/EMHYY,2017-10-26,BAMLEMHBHYCRPIEY,5.68,6,1
125,ML/EMHYY,2017-10-25,BAMLEMHBHYCRPIEY,5.67,6,1
126,ML/EMHYY,2017-10-24,BAMLEMHBHYCRPIEY,5.64,6,1
127,ML/EMHYY,2017-10-23,BAMLEMHBHYCRPIEY,5.65,6,1
128,ML/EMHYY,2017-10-20,BAMLEMHBHYCRPIEY,5.63,6,1
129,ML/EMHYY,2017-10-19,BAMLEMHBHYCRPIEY,5.6,6,1
130,ML/EMHYY,2017-10-18,BAMLEMHBHYCRPIEY,5.62,6,1
131,ML/EMHYY,2017-10-17,BAMLEMHBHYCRPIEY,5.63,6,1
132,ML/EMHYY,2017-10-16,BAMLEMHBHYCRPIEY,5.65,6,1
133,ML/EMHYY,2017-10-13,BAMLEMHBHYCRPIEY,5.66,6,1
134,ML/EMHYY,2017-10-12,BAMLEMHBHYCRPIEY,5.66,6,1
135,ML/EMHYY,2017-10-11,BAMLEMHBHYCRPIEY,5.68,6,1
136,ML/EMHYY,2017-10-10,BAMLEMHBHYCRPIEY,5.69,6,1
137,ML/EMHYY,2017-10-09,BAMLEMHBHYCRPIEY,5.7,6,1
138,ML/EMHYY,2017-10-06,BAMLEMHBHYCRPIEY,5.7,6,1
139,ML/EMHYY,2017-10-05,BAMLEMHBHYCRPIEY,5.7,6,1
140,ML/EMHYY,2017-10-04,BAMLEMHBHYCRPIEY,5.7,6,1
141,ML/EMHYY,2017-10-03,BAMLEMHBHYCRPIEY,5.73,6,1
142,ML/EMHYY,2017-10-02,BAMLEMHBHYCRPIEY,5.77,6,1
143,ML/EMHYY,2017-09-30,BAMLEMHBHYCRPIEY,5.79,6,1
144,ML/EMHYY,2017-09-29,BAMLEMHBHYCRPIEY,5.79,6,1
145,ML/EMHYY,2017-09-28,BAMLEMHBHYCRPIEY,5.81,6,1
146,ML/EMHYY,2017-09-27,BAMLEMHBHYCRPIEY,5.84,6,1
147,ML/EMHYY,2017-09-26,BAMLEMHBHYCRPIEY,5.79,6,1
148,ML/EMHYY,2017-09-25,BAMLEMHBHYCRPIEY,5.8,6,1
149,ML/EMHYY,2017-09-22,BAMLEMHBHYCRPIEY,5.81,6,1
150,ML/EMHYY,2017-09-21,BAMLEMHBHYCRPIEY,5.84,6,1
151,ML/EMHYY,2017-09-20,BAMLEMHBHYCRPIEY,5.83,6,1
152,ML/EMHYY,2017-09-19,BAMLEMHBHYCRPIEY,5.82,6,1
153,ML/EMHYY,2017-09-18,BAMLEMHBHYCRPIEY,5.81,6,1
154,ML/EMHYY,2017-09-15,BAMLEMHBHYCRPIEY,5.84,6,1
155,ML/EMHYY,2017-09-14,BAMLEMHBHYCRPIEY,5.85,6,1
156,ML/EMHYY,2017-09-13,BAMLEMHBHYCRPIEY,5.85,6,1
157,ML/EMHYY,2017-09-12,BAMLEMHBHYCRPIEY,5.87,6,1
158,ML/EMHYY,2017-09-11,BAMLEMHBHYCRPIEY,5.87,6,1
159,ML/EMHYY,2017-09-08,BAMLEMHBHYCRPIEY,5.86,6,1
160,ML/EMHYY,2017-09-07,BAMLEMHBHYCRPIEY,5.88,6,1
161,ML/EMHYY,2017-09-06,BAMLEMHBHYCRPIEY,5.91,6,1
162,ML/EMHYY,2017-09-05,BAMLEMHBHYCRPIEY,5.92,6,1
163,ML/EMHYY,2017-09-04,BAMLEMHBHYCRPIEY,5.97,6,1
164,ML/EMHYY,2017-09-01,BAMLEMHBHYCRPIEY,5.97,6,1
165,ML/EMHYY,2017-08-31,BAMLEMHBHYCRPIEY,5.99,6,1
166,ML/EMHYY,2017-08-30,BAMLEMHBHYCRPIEY,5.98,6,1
167,ML/EMHYY,2017-08-29,BAMLEMHBHYCRPIEY,5.99,6,1
168,ML/EMHYY,2017-08-28,BAMLEMHBHYCRPIEY,6.03,6,1
169,ML/EMHYY,2017-08-25,BAMLEMHBHYCRPIEY,6.02,6,1
170,ML/EMHYY,2017-08-24,BAMLEMHBHYCRPIEY,6.0,6,1
171,ML/EMHYY,2017-08-23,BAMLEMHBHYCRPIEY,6.04,6,1
172,ML/EMHYY,2017-08-22,BAMLEMHBHYCRPIEY,6.04,6,1
173,ML/EMHYY,2017-08-21,BAMLEMHBHYCRPIEY,6.05,6,1
174,ML/EMHYY,2017-08-18,BAMLEMHBHYCRPIEY,6.08,6,1
175,ML/EMHYY,2017-08-17,BAMLEMHBHYCRPIEY,6.07,6,1
176,ML/EMHYY,2017-08-16,BAMLEMHBHYCRPIEY,6.12,6,1
177,ML/EMHYY,2017-08-15,BAMLEMHBHYCRPIEY,6.12,6,1
178,ML/EMHYY,2017-08-14,BAMLEMHBHYCRPIEY,6.12,6,1
179,ML/EMHYY,2017-08-11,BAMLEMHBHYCRPIEY,6.17,6,1
180,ML/EMHYY,2017-08-10,BAMLEMHBHYCRPIEY,6.15,6,1
181,ML/EMHYY,2017-08-09,BAMLEMHBHYCRPIEY,6.12,6,1
182,ML/EMHYY,2017-08-08,BAMLEMHBHYCRPIEY,6.09,6,1
183,ML/EMHYY,2017-08-07,BAMLEMHBHYCRPIEY,6.1,6,1
184,ML/EMHYY,2017-08-04,BAMLEMHBHYCRPIEY,6.12,6,1
185,ML/EMHYY,2017-08-03,BAMLEMHBHYCRPIEY,6.11,6,1
186,ML/EMHYY,2017-08-02,BAMLEMHBHYCRPIEY,6.17,6,1
187,ML/EMHYY,2017-08-01,BAMLEMHBHYCRPIEY,6.18,6,1
188,ML/EMHYY,2017-07-31,BAMLEMHBHYCRPIEY,6.18,6,1
189,ML/EMHYY,2017-07-28,BAMLEMHBHYCRPIEY,6.14,6,1
190,ML/EMHYY,2017-07-27,BAMLEMHBHYCRPIEY,6.14,6,1
191,ML/EMHYY,2017-07-26,BAMLEMHBHYCRPIEY,6.15,6,1
192,ML/EMHYY,2017-07-25,BAMLEMHBHYCRPIEY,6.19,6,1
193,ML/EMHYY,2017-07-24,BAMLEMHBHYCRPIEY,6.18,6,1
194,ML/EMHYY,2017-07-21,BAMLEMHBHYCRPIEY,6.16,6,1
195,ML/EMHYY,2017-07-20,BAMLEMHBHYCRPIEY,6.18,6,1
196,ML/EMHYY,2017-07-19,BAMLEMHBHYCRPIEY,6.18,6,1
197,ML/EMHYY,2017-07-18,BAMLEMHBHYCRPIEY,6.2,6,1
198,ML/EMHYY,2017-07-17,BAMLEMHBHYCRPIEY,6.21,6,1
199,ML/EMHYY,2017-07-14,BAMLEMHBHYCRPIEY,6.22,6,1
200,ML/EMHYY,2017-07-13,BAMLEMHBHYCRPIEY,6.24,6,1
201,ML/EMHYY,2017-07-12,BAMLEMHBHYCRPIEY,6.26,6,1
202,ML/EMHYY,2017-07-11,BAMLEMHBHYCRPIEY,6.33,6,1
203,ML/EMHYY,2017-07-10,BAMLEMHBHYCRPIEY,6.34,6,1
204,ML/EMHYY,2017-07-07,BAMLEMHBHYCRPIEY,6.37,6,1
205,ML/EMHYY,2017-07-06,BAMLEMHBHYCRPIEY,6.34,6,1
206,ML/EMHYY,2017-07-05,BAMLEMHBHYCRPIEY,6.3,6,1
207,ML/EMHYY,2017-07-04,BAMLEMHBHYCRPIEY,6.29,6,1
208,ML/EMHYY,2017-07-03,BAMLEMHBHYCRPIEY,6.29,6,1
209,ML/EMHYY,2017-06-30,BAMLEMHBHYCRPIEY,6.29,6,1
210,ML/EMHYY,2017-06-29,BAMLEMHBHYCRPIEY,6.29,6,1
211,ML/EMHYY,2017-06-28,BAMLEMHBHYCRPIEY,6.28,6,1
212,ML/EMHYY,2017-06-27,BAMLEMHBHYCRPIEY,6.27,6,1
213,ML/EMHYY,2017-06-26,BAMLEMHBHYCRPIEY,6.25,6,1
214,ML/EMHYY,2017-06-23,BAMLEMHBHYCRPIEY,6.28,6,1
215,ML/EMHYY,2017-06-22,BAMLEMHBHYCRPIEY,6.27,6,1
216,ML/EMHYY,2017-06-21,BAMLEMHBHYCRPIEY,6.24,6,1
217,ML/EMHYY,2017-06-20,BAMLEMHBHYCRPIEY,6.18,6,1
218,ML/EMHYY,2017-06-19,BAMLEMHBHYCRPIEY,6.16,6,1
219,ML/EMHYY,2017-06-16,BAMLEMHBHYCRPIEY,6.13,6,1
220,ML/EMHYY,2017-06-15,BAMLEMHBHYCRPIEY,6.14,6,1
221,ML/EMHYY,2017-06-14,BAMLEMHBHYCRPIEY,6.11,6,1
222,ML/EMHYY,2017-06-13,BAMLEMHBHYCRPIEY,6.14,6,1
223,ML/EMHYY,2017-06-12,BAMLEMHBHYCRPIEY,6.13,6,1
224,ML/EMHYY,2017-06-09,BAMLEMHBHYCRPIEY,6.13,6,1
225,ML/EMHYY,2017-06-08,BAMLEMHBHYCRPIEY,6.12,6,1
226,ML/EMHYY,2017-06-07,BAMLEMHBHYCRPIEY,6.09,6,1
227,ML/EMHYY,2017-06-06,BAMLEMHBHYCRPIEY,6.07,6,1
228,ML/EMHYY,2017-06-05,BAMLEMHBHYCRPIEY,6.09,6,1
229,ML/EMHYY,2017-06-02,BAMLEMHBHYCRPIEY,6.09,6,1
230,ML/EMHYY,2017-06-01,BAMLEMHBHYCRPIEY,6.1,6,1
231,ML/EMHYY,2017-05-31,BAMLEMHBHYCRPIEY,6.12,6,1
232,ML/EMHYY,2017-05-30,BAMLEMHBHYCRPIEY,6.06,6,1
233,ML/EMHYY,2017-05-29,BAMLEMHBHYCRPIEY,6.06,6,1
234,ML/EMHYY,2017-05-26,BAMLEMHBHYCRPIEY,6.07,6,1
235,ML/EMHYY,2017-05-25,BAMLEMHBHYCRPIEY,6.08,6,1
236,ML/EMHYY,2017-05-24,BAMLEMHBHYCRPIEY,6.1,6,1
237,ML/EMHYY,2017-05-23,BAMLEMHBHYCRPIEY,6.15,6,1
238,ML/EMHYY,2017-05-22,BAMLEMHBHYCRPIEY,6.14,6,1
239,ML/EMHYY,2017-05-19,BAMLEMHBHYCRPIEY,6.11,6,1
240,ML/EMHYY,2017-05-18,BAMLEMHBHYCRPIEY,6.15,6,1
241,ML/EMHYY,2017-05-17,BAMLEMHBHYCRPIEY,5.95,6,1
242,ML/EMHYY,2017-05-16,BAMLEMHBHYCRPIEY,5.94,6,1
243,ML/EMHYY,2017-05-15,BAMLEMHBHYCRPIEY,5.97,6,1
244,ML/EMHYY,2017-05-12,BAMLEMHBHYCRPIEY,5.99,6,1
245,ML/EMHYY,2017-05-11,BAMLEMHBHYCRPIEY,6.0,6,1
246,ML/EMHYY,2017-05-10,BAMLEMHBHYCRPIEY,5.98,6,1
247,ML/EMHYY,2017-05-09,BAMLEMHBHYCRPIEY,5.99,6,1
248,ML/EMHYY,2017-05-08,BAMLEMHBHYCRPIEY,5.99,6,1
249,ML/EMHYY,2017-05-05,BAMLEMHBHYCRPIEY,6.0,6,1
250,ML/EMHYY,2017-05-04,BAMLEMHBHYCRPIEY,5.97,6,1
251,ML/EMHYY,2017-05-03,BAMLEMHBHYCRPIEY,5.95,6,1
252,ML/EMHYY,2017-05-02,BAMLEMHBHYCRPIEY,5.97,6,1
253,ML/EMHYY,2017-05-01,BAMLEMHBHYCRPIEY,6.0,6,1
254,ML/EMHYY,2017-04-30,BAMLEMHBHYCRPIEY,6.0,6,1
255,ML/EMHYY,2017-04-28,BAMLEMHBHYCRPIEY,5.93,6,1
256,ML/EMHYY,2017-04-27,BAMLEMHBHYCRPIEY,5.96,6,1
257,ML/EMHYY,2017-04-26,BAMLEMHBHYCRPIEY,5.96,6,1
258,ML/EMHYY,2017-04-25,BAMLEMHBHYCRPIEY,5.98,6,1
259,ML/EMHYY,2017-04-24,BAMLEMHBHYCRPIEY,6.0,6,1
260,ML/EMHYY,2017-04-21,BAMLEMHBHYCRPIEY,6.02,6,1
261,ML/EMHYY,2017-04-20,BAMLEMHBHYCRPIEY,6.06,6,1
262,ML/EMHYY,2017-04-19,BAMLEMHBHYCRPIEY,6.06,6,1
263,ML/EMHYY,2017-04-18,BAMLEMHBHYCRPIEY,6.06,6,1
264,ML/EMHYY,2017-04-17,BAMLEMHBHYCRPIEY,6.07,6,1
265,ML/EMHYY,2017-04-13,BAMLEMHBHYCRPIEY,6.09,6,1
266,ML/EMHYY,2017-04-12,BAMLEMHBHYCRPIEY,6.1,6,1
267,ML/EMHYY,2017-04-11,BAMLEMHBHYCRPIEY,6.09,6,1
268,ML/EMHYY,2017-04-10,BAMLEMHBHYCRPIEY,6.1,6,1
269,ML/EMHYY,2017-04-07,BAMLEMHBHYCRPIEY,6.11,6,1
270,ML/EMHYY,2017-04-06,BAMLEMHBHYCRPIEY,6.12,6,1
271,ML/EMHYY,2017-04-05,BAMLEMHBHYCRPIEY,6.15,6,1
272,ML/EMHYY,2017-04-04,BAMLEMHBHYCRPIEY,6.18,6,1
273,ML/EMHYY,2017-04-03,BAMLEMHBHYCRPIEY,6.19,6,1
274,ML/EMHYY,2017-03-31,BAMLEMHBHYCRPIEY,6.19,6,1
275,ML/EMHYY,2017-03-30,BAMLEMHBHYCRPIEY,6.04,6,1
276,ML/EMHYY,2017-03-29,BAMLEMHBHYCRPIEY,6.06,6,1
277,ML/EMHYY,2017-03-28,BAMLEMHBHYCRPIEY,6.08,6,1
278,ML/EMHYY,2017-03-27,BAMLEMHBHYCRPIEY,6.11,6,1
279,ML/EMHYY,2017-03-24,BAMLEMHBHYCRPIEY,6.12,6,1
280,ML/EMHYY,2017-03-23,BAMLEMHBHYCRPIEY,6.13,6,1
281,ML/EMHYY,2017-03-22,BAMLEMHBHYCRPIEY,6.06,6,1
282,ML/EMHYY,2017-03-21,BAMLEMHBHYCRPIEY,6.06,6,1
283,ML/EMHYY,2017-03-20,BAMLEMHBHYCRPIEY,6.09,6,1
284,ML/EMHYY,2017-03-17,BAMLEMHBHYCRPIEY,6.09,6,1
285,ML/EMHYY,2017-03-16,BAMLEMHBHYCRPIEY,6.1,6,1
286,ML/EMHYY,2017-03-15,BAMLEMHBHYCRPIEY,6.16,6,1
287,ML/EMHYY,2017-03-14,BAMLEMHBHYCRPIEY,6.2,6,1
288,ML/EMHYY,2017-03-13,BAMLEMHBHYCRPIEY,6.15,6,1
289,ML/EMHYY,2017-03-10,BAMLEMHBHYCRPIEY,6.14,6,1
290,ML/EMHYY,2017-03-09,BAMLEMHBHYCRPIEY,6.16,6,1
291,ML/EMHYY,2017-03-08,BAMLEMHBHYCRPIEY,6.05,6,1
292,ML/EMHYY,2017-03-07,BAMLEMHBHYCRPIEY,5.97,6,1
293,ML/EMHYY,2017-03-06,BAMLEMHBHYCRPIEY,5.95,6,1
294,ML/EMHYY,2017-03-03,BAMLEMHBHYCRPIEY,5.95,6,1
295,ML/EMHYY,2017-03-02,BAMLEMHBHYCRPIEY,5.96,6,1
296,ML/EMHYY,2017-03-01,BAMLEMHBHYCRPIEY,5.93,6,1
297,ML/EMHYY,2017-02-28,BAMLEMHBHYCRPIEY,5.92,6,1
298,ML/EMHYY,2017-02-27,BAMLEMHBHYCRPIEY,5.87,6,1
299,ML/EMHYY,2017-02-24,BAMLEMHBHYCRPIEY,5.89,6,1
300,ML/EMHYY,2017-02-23,BAMLEMHBHYCRPIEY,5.87,6,1
301,ML/EMHYY,2017-02-22,BAMLEMHBHYCRPIEY,5.89,6,1
302,ML/EMHYY,2017-02-21,BAMLEMHBHYCRPIEY,5.93,6,1
303,ML/EMHYY,2017-02-20,BAMLEMHBHYCRPIEY,5.95,6,1
304,ML/EMHYY,2017-02-17,BAMLEMHBHYCRPIEY,5.95,6,1
305,ML/EMHYY,2017-02-16,BAMLEMHBHYCRPIEY,5.95,6,1
306,ML/EMHYY,2017-02-15,BAMLEMHBHYCRPIEY,5.98,6,1
307,ML/EMHYY,2017-02-14,BAMLEMHBHYCRPIEY,5.98,6,1
308,ML/EMHYY,2017-02-13,BAMLEMHBHYCRPIEY,5.98,6,1
309,ML/EMHYY,2017-02-10,BAMLEMHBHYCRPIEY,6.02,6,1
310,ML/EMHYY,2017-02-09,BAMLEMHBHYCRPIEY,6.06,6,1
311,ML/EMHYY,2017-02-08,BAMLEMHBHYCRPIEY,6.07,6,1
312,ML/EMHYY,2017-02-07,BAMLEMHBHYCRPIEY,6.09,6,1
313,ML/EMHYY,2017-02-06,BAMLEMHBHYCRPIEY,6.09,6,1
314,ML/EMHYY,2017-02-03,BAMLEMHBHYCRPIEY,6.11,6,1
315,ML/EMHYY,2017-02-02,BAMLEMHBHYCRPIEY,6.14,6,1
316,ML/EMHYY,2017-02-01,BAMLEMHBHYCRPIEY,6.18,6,1
317,ML/EMHYY,2017-01-31,BAMLEMHBHYCRPIEY,6.2,6,1
318,ML/EMHYY,2017-01-30,BAMLEMHBHYCRPIEY,6.14,6,1
319,ML/EMHYY,2017-01-27,BAMLEMHBHYCRPIEY,6.15,6,1
320,ML/EMHYY,2017-01-26,BAMLEMHBHYCRPIEY,6.2,6,1
321,ML/EMHYY,2017-01-25,BAMLEMHBHYCRPIEY,6.2,6,1
322,ML/EMHYY,2017-01-24,BAMLEMHBHYCRPIEY,6.2,6,1
323,ML/EMHYY,2017-01-23,BAMLEMHBHYCRPIEY,6.23,6,1
