,ticker,date_,category,value,instrument_id,data_vendor_id
61,USTREASURY/TMBOR,2000-06-30,Bills,16.22,19,1
62,USTREASURY/TMBOR,2000-03-31,Bills,83.9,19,1
63,USTREASURY/TMBOR,2015-09-30,2 to Under 5 Years,-60.44372,19,1
64,USTREASURY/TMBOR,2015-06-30,2 to Under 5 Years,-59.39,19,1
65,USTREASURY/TMBOR,2015-03-31,2 to Under 5 Years,-43.0,19,1
66,USTREASURY/TMBOR,2014-12-31,2 to Under 5 Years,-33.97,19,1
67,USTREASURY/TMBOR,2014-09-30,2 to Under 5 Years,-23.9,19,1
68,USTREASURY/TMBOR,2014-06-30,2 to Under 5 Years,-18.3,19,1
69,USTREASURY/TMBOR,2014-03-31,2 to Under 5 Years,-20.7,19,1
70,USTREASURY/TMBOR,2013-12-31,2 to Under 5 Years,-16.7,19,1
71,USTREASURY/TMBOR,2013-09-30,2 to Under 5 Years,-31.2,19,1
72,USTREASURY/TMBOR,2013-06-30,2 to Under 5 Years,-33.1,19,1
73,USTREASURY/TMBOR,2013-03-31,2 to Under 5 Years,-34.5,19,1
74,USTREASURY/TMBOR,2012-12-31,2 to Under 5 Years,-33.8,19,1
75,USTREASURY/TMBOR,2012-09-30,2 to Under 5 Years,-32.6,19,1
76,USTREASURY/TMBOR,2012-06-30,2 to Under 5 Years,-24.1,19,1
77,USTREASURY/TMBOR,2012-03-31,2 to Under 5 Years,23.85,19,1
78,USTREASURY/TMBOR,2011-12-31,2 to Under 5 Years,75.1,19,1
79,USTREASURY/TMBOR,2011-09-30,2 to Under 5 Years,85.02,19,1
80,USTREASURY/TMBOR,2011-06-30,2 to Under 5 Years,80.89,19,1
81,USTREASURY/TMBOR,2011-03-31,2 to Under 5 Years,91.65,19,1
82,USTREASURY/TMBOR,2010-12-31,2 to Under 5 Years,112.46,19,1
83,USTREASURY/TMBOR,2010-09-30,2 to Under 5 Years,132.18,19,1
84,USTREASURY/TMBOR,2010-06-30,2 to Under 5 Years,156.53,19,1
85,USTREASURY/TMBOR,2010-03-31,2 to Under 5 Years,160.53,19,1
86,USTREASURY/TMBOR,2009-12-31,2 to Under 5 Years,156.9,19,1
87,USTREASURY/TMBOR,2009-09-30,2 to Under 5 Years,141.29,19,1
88,USTREASURY/TMBOR,2009-06-30,2 to Under 5 Years,135.49,19,1
89,USTREASURY/TMBOR,2009-03-31,2 to Under 5 Years,79.75,19,1
90,USTREASURY/TMBOR,2008-12-31,2 to Under 5 Years,8.5,19,1
91,USTREASURY/TMBOR,2008-09-30,2 to Under 5 Years,-7.6,19,1
92,USTREASURY/TMBOR,2008-06-30,2 to Under 5 Years,-16.59,19,1
93,USTREASURY/TMBOR,2008-03-31,2 to Under 5 Years,-9.6,19,1
94,USTREASURY/TMBOR,2007-12-31,2 to Under 5 Years,-37.69,19,1
95,USTREASURY/TMBOR,2007-09-30,2 to Under 5 Years,-33.83,19,1
96,USTREASURY/TMBOR,2007-06-30,2 to Under 5 Years,-30.16,19,1
97,USTREASURY/TMBOR,2007-03-31,2 to Under 5 Years,-21.47,19,1
98,USTREASURY/TMBOR,2006-12-31,2 to Under 5 Years,-14.38,19,1
99,USTREASURY/TMBOR,2006-09-30,2 to Under 5 Years,-13.97,19,1
100,USTREASURY/TMBOR,2006-06-30,2 to Under 5 Years,-5.38,19,1
101,USTREASURY/TMBOR,2006-03-31,2 to Under 5 Years,10.1,19,1
102,USTREASURY/TMBOR,2005-12-31,2 to Under 5 Years,7.29,19,1
103,USTREASURY/TMBOR,2005-09-30,2 to Under 5 Years,17.47,19,1
104,USTREASURY/TMBOR,2005-06-30,2 to Under 5 Years,12.54,19,1
105,USTREASURY/TMBOR,2005-03-31,2 to Under 5 Years,20.36,19,1
106,USTREASURY/TMBOR,2004-12-31,2 to Under 5 Years,16.71,19,1
107,USTREASURY/TMBOR,2004-09-30,2 to Under 5 Years,25.79,19,1
108,USTREASURY/TMBOR,2004-06-30,2 to Under 5 Years,30.95,19,1
109,USTREASURY/TMBOR,2004-03-31,2 to Under 5 Years,44.12,19,1
110,USTREASURY/TMBOR,2003-12-31,2 to Under 5 Years,62.69,19,1
111,USTREASURY/TMBOR,2003-09-30,2 to Under 5 Years,78.07,19,1
112,USTREASURY/TMBOR,2003-06-30,2 to Under 5 Years,59.57,19,1
113,USTREASURY/TMBOR,2003-03-31,2 to Under 5 Years,68.63,19,1
114,USTREASURY/TMBOR,2002-12-31,2 to Under 5 Years,76.9,19,1
115,USTREASURY/TMBOR,2002-09-30,2 to Under 5 Years,49.33,19,1
116,USTREASURY/TMBOR,2002-06-30,2 to Under 5 Years,26.58,19,1
117,USTREASURY/TMBOR,2002-03-31,2 to Under 5 Years,65.67,19,1
118,USTREASURY/TMBOR,2001-12-31,2 to Under 5 Years,-10.32,19,1
119,USTREASURY/TMBOR,2001-09-30,2 to Under 5 Years,-34.05,19,1
120,USTREASURY/TMBOR,2001-06-30,2 to Under 5 Years,-29.25,19,1
121,USTREASURY/TMBOR,2001-03-31,2 to Under 5 Years,-30.93,19,1
122,USTREASURY/TMBOR,2000-12-31,2 to Under 5 Years,-26.64,19,1
123,USTREASURY/TMBOR,2000-09-30,2 to Under 5 Years,-21.33,19,1
124,USTREASURY/TMBOR,2000-06-30,2 to Under 5 Years,-19.72,19,1
125,USTREASURY/TMBOR,2000-03-31,2 to Under 5 Years,-17.63,19,1
126,USTREASURY/TMBOR,2015-09-30,5-10 Years,101.41497,19,1
127,USTREASURY/TMBOR,2015-06-30,5-10 Years,94.64,19,1
128,USTREASURY/TMBOR,2015-03-31,5-10 Years,104.0,19,1
129,USTREASURY/TMBOR,2014-12-31,5-10 Years,112.44,19,1
130,USTREASURY/TMBOR,2014-09-30,5-10 Years,120.3,19,1
131,USTREASURY/TMBOR,2014-06-30,5-10 Years,129.5,19,1
132,USTREASURY/TMBOR,2014-03-31,5-10 Years,144.4,19,1
133,USTREASURY/TMBOR,2013-12-31,5-10 Years,193.0,19,1
134,USTREASURY/TMBOR,2013-09-30,5-10 Years,177.9,19,1
135,USTREASURY/TMBOR,2013-06-30,5-10 Years,141.0,19,1
136,USTREASURY/TMBOR,2013-03-31,5-10 Years,240.9,19,1
137,USTREASURY/TMBOR,2012-12-31,5-10 Years,191.2,19,1
138,USTREASURY/TMBOR,2012-09-30,5-10 Years,219.0,19,1
139,USTREASURY/TMBOR,2012-06-30,5-10 Years,195.6,19,1
140,USTREASURY/TMBOR,2012-03-31,5-10 Years,168.7,19,1
141,USTREASURY/TMBOR,2011-12-31,5-10 Years,186.1,19,1
142,USTREASURY/TMBOR,2011-09-30,5-10 Years,218.37,19,1
143,USTREASURY/TMBOR,2011-06-30,5-10 Years,195.24,19,1
144,USTREASURY/TMBOR,2011-03-31,5-10 Years,224.22,19,1
145,USTREASURY/TMBOR,2010-12-31,5-10 Years,205.04,19,1
146,USTREASURY/TMBOR,2010-09-30,5-10 Years,240.14,19,1
147,USTREASURY/TMBOR,2010-06-30,5-10 Years,228.42,19,1
148,USTREASURY/TMBOR,2010-03-31,5-10 Years,246.81,19,1
149,USTREASURY/TMBOR,2009-12-31,5-10 Years,199.13,19,1
150,USTREASURY/TMBOR,2009-09-30,5-10 Years,191.56,19,1
151,USTREASURY/TMBOR,2009-06-30,5-10 Years,157.19,19,1
152,USTREASURY/TMBOR,2009-03-31,5-10 Years,87.69,19,1
153,USTREASURY/TMBOR,2008-12-31,5-10 Years,72.81,19,1
154,USTREASURY/TMBOR,2008-09-30,5-10 Years,36.95,19,1
155,USTREASURY/TMBOR,2008-06-30,5-10 Years,42.19,19,1
156,USTREASURY/TMBOR,2008-03-31,5-10 Years,40.05,19,1
157,USTREASURY/TMBOR,2007-12-31,5-10 Years,24.75,19,1
158,USTREASURY/TMBOR,2007-09-30,5-10 Years,36.32,19,1
159,USTREASURY/TMBOR,2007-06-30,5-10 Years,56.79,19,1
160,USTREASURY/TMBOR,2007-03-31,5-10 Years,16.17,19,1
161,USTREASURY/TMBOR,2006-12-31,5-10 Years,34.15,19,1
162,USTREASURY/TMBOR,2006-09-30,5-10 Years,31.63,19,1
163,USTREASURY/TMBOR,2006-06-30,5-10 Years,54.33,19,1
164,USTREASURY/TMBOR,2006-03-31,5-10 Years,21.91,19,1
165,USTREASURY/TMBOR,2005-12-31,5-10 Years,48.43,19,1
166,USTREASURY/TMBOR,2005-09-30,5-10 Years,28.92,19,1
167,USTREASURY/TMBOR,2005-06-30,5-10 Years,57.01,19,1
168,USTREASURY/TMBOR,2005-03-31,5-10 Years,27.2,19,1
169,USTREASURY/TMBOR,2004-12-31,5-10 Years,40.59,19,1
170,USTREASURY/TMBOR,2004-09-30,5-10 Years,43.0,19,1
171,USTREASURY/TMBOR,2004-06-30,5-10 Years,46.74,19,1
172,USTREASURY/TMBOR,2004-03-31,5-10 Years,62.19,19,1
173,USTREASURY/TMBOR,2003-12-31,5-10 Years,23.02,19,1
174,USTREASURY/TMBOR,2003-09-30,5-10 Years,12.76,19,1
175,USTREASURY/TMBOR,2003-06-30,5-10 Years,-17.52,19,1
176,USTREASURY/TMBOR,2003-03-31,5-10 Years,-9.34,19,1
177,USTREASURY/TMBOR,2002-12-31,5-10 Years,-29.63,19,1
178,USTREASURY/TMBOR,2002-09-30,5-10 Years,-18.25,19,1
179,USTREASURY/TMBOR,2002-06-30,5-10 Years,2.71,19,1
180,USTREASURY/TMBOR,2002-03-31,5-10 Years,-84.66,19,1
181,USTREASURY/TMBOR,2001-12-31,5-10 Years,-31.1,19,1
182,USTREASURY/TMBOR,2001-09-30,5-10 Years,-26.44,19,1
183,USTREASURY/TMBOR,2001-06-30,5-10 Years,-25.54,19,1
184,USTREASURY/TMBOR,2001-03-31,5-10 Years,-22.08,19,1
185,USTREASURY/TMBOR,2000-12-31,5-10 Years,-9.84,19,1
186,USTREASURY/TMBOR,2000-09-30,5-10 Years,-32.18,19,1
187,USTREASURY/TMBOR,2000-06-30,5-10 Years,-32.16,19,1
188,USTREASURY/TMBOR,2000-03-31,5-10 Years,-26.67,19,1
189,USTREASURY/TMBOR,2015-09-30,Over 10 Years,42.36172,19,1
190,USTREASURY/TMBOR,2015-06-30,Over 10 Years,31.48,19,1
191,USTREASURY/TMBOR,2015-03-31,Over 10 Years,42.0,19,1
192,USTREASURY/TMBOR,2014-12-31,Over 10 Years,42.0,19,1
193,USTREASURY/TMBOR,2014-09-30,Over 10 Years,42.0,19,1
194,USTREASURY/TMBOR,2014-06-30,Over 10 Years,42.0,19,1
195,USTREASURY/TMBOR,2014-03-31,Over 10 Years,42.0,19,1
196,USTREASURY/TMBOR,2013-12-31,Over 10 Years,42.0,19,1
197,USTREASURY/TMBOR,2013-09-30,Over 10 Years,42.0,19,1
198,USTREASURY/TMBOR,2013-06-30,Over 10 Years,42.0,19,1
199,USTREASURY/TMBOR,2013-03-31,Over 10 Years,42.0,19,1
200,USTREASURY/TMBOR,2012-12-31,Over 10 Years,42.0,19,1
201,USTREASURY/TMBOR,2012-09-30,Over 10 Years,46.3,19,1
202,USTREASURY/TMBOR,2012-06-30,Over 10 Years,45.8,19,1
203,USTREASURY/TMBOR,2012-03-31,Over 10 Years,43.7,19,1
204,USTREASURY/TMBOR,2011-12-31,Over 10 Years,42.5,19,1
205,USTREASURY/TMBOR,2011-09-30,Over 10 Years,42.64,19,1
206,USTREASURY/TMBOR,2011-06-30,Over 10 Years,42.65,19,1
207,USTREASURY/TMBOR,2011-03-31,Over 10 Years,42.73,19,1
208,USTREASURY/TMBOR,2010-12-31,Over 10 Years,43.1,19,1
209,USTREASURY/TMBOR,2010-09-30,Over 10 Years,44.42,19,1
210,USTREASURY/TMBOR,2010-06-30,Over 10 Years,44.46,19,1
211,USTREASURY/TMBOR,2010-03-31,Over 10 Years,38.13,19,1
212,USTREASURY/TMBOR,2009-12-31,Over 10 Years,36.14,19,1
213,USTREASURY/TMBOR,2009-09-30,Over 10 Years,23.11,19,1
214,USTREASURY/TMBOR,2009-06-30,Over 10 Years,25.91,19,1
215,USTREASURY/TMBOR,2009-03-31,Over 10 Years,11.77,19,1
216,USTREASURY/TMBOR,2008-12-31,Over 10 Years,1.81,19,1
217,USTREASURY/TMBOR,2008-09-30,Over 10 Years,9.23,19,1
218,USTREASURY/TMBOR,2008-06-30,Over 10 Years,13.29,19,1
219,USTREASURY/TMBOR,2008-03-31,Over 10 Years,-2.56,19,1
220,USTREASURY/TMBOR,2007-12-31,Over 10 Years,13.85,19,1
221,USTREASURY/TMBOR,2007-09-30,Over 10 Years,6.76,19,1
222,USTREASURY/TMBOR,2007-06-30,Over 10 Years,9.83,19,1
223,USTREASURY/TMBOR,2007-03-31,Over 10 Years,-4.05,19,1
224,USTREASURY/TMBOR,2006-12-31,Over 10 Years,11.56,19,1
225,USTREASURY/TMBOR,2006-09-30,Over 10 Years,-3.54,19,1
226,USTREASURY/TMBOR,2006-06-30,Over 10 Years,10.09,19,1
227,USTREASURY/TMBOR,2006-03-31,Over 10 Years,-4.08,19,1
228,USTREASURY/TMBOR,2005-12-31,Over 10 Years,-9.27,19,1
229,USTREASURY/TMBOR,2005-09-30,Over 10 Years,-7.25,19,1
230,USTREASURY/TMBOR,2005-06-30,Over 10 Years,-2.32,19,1
231,USTREASURY/TMBOR,2005-03-31,Over 10 Years,-12.5,19,1
232,USTREASURY/TMBOR,2004-12-31,Over 10 Years,-4.0,19,1
233,USTREASURY/TMBOR,2004-09-30,Over 10 Years,-8.36,19,1
234,USTREASURY/TMBOR,2004-06-30,Over 10 Years,0.0,19,1
235,USTREASURY/TMBOR,2004-03-31,Over 10 Years,-12.49,19,1
236,USTREASURY/TMBOR,2003-12-31,Over 10 Years,-5.6,19,1
237,USTREASURY/TMBOR,2003-09-30,Over 10 Years,-3.25,19,1
238,USTREASURY/TMBOR,2003-06-30,Over 10 Years,-3.01,19,1
239,USTREASURY/TMBOR,2003-03-31,Over 10 Years,-4.25,19,1
240,USTREASURY/TMBOR,2002-12-31,Over 10 Years,0.0,19,1
241,USTREASURY/TMBOR,2002-09-30,Over 10 Years,0.0,19,1
242,USTREASURY/TMBOR,2002-06-30,Over 10 Years,-5.99,19,1
243,USTREASURY/TMBOR,2002-03-31,Over 10 Years,-1.75,19,1
244,USTREASURY/TMBOR,2001-12-31,Over 10 Years,3.79,19,1
245,USTREASURY/TMBOR,2001-09-30,Over 10 Years,-1.75,19,1
246,USTREASURY/TMBOR,2001-06-30,Over 10 Years,9.39,19,1
247,USTREASURY/TMBOR,2001-03-31,Over 10 Years,0.0,19,1
248,USTREASURY/TMBOR,2000-12-31,Over 10 Years,5.77,19,1
249,USTREASURY/TMBOR,2000-09-30,Over 10 Years,-4.22,19,1
250,USTREASURY/TMBOR,2000-06-30,Over 10 Years,11.27,19,1
251,USTREASURY/TMBOR,2000-03-31,Over 10 Years,0.0,19,1
252,USTREASURY/TMBOR,2015-09-30,5 - 10 Years TIPS,8.11706,19,1
253,USTREASURY/TMBOR,2015-06-30,5 - 10 Years TIPS,4.43,19,1
254,USTREASURY/TMBOR,2015-03-31,5 - 10 Years TIPS,29.0,19,1
255,USTREASURY/TMBOR,2014-12-31,5 - 10 Years TIPS,20.07,19,1
256,USTREASURY/TMBOR,2014-09-30,5 - 10 Years TIPS,14.1,19,1
257,USTREASURY/TMBOR,2014-06-30,5 - 10 Years TIPS,1.48,19,1
258,USTREASURY/TMBOR,2014-03-31,5 - 10 Years TIPS,29.0,19,1
259,USTREASURY/TMBOR,2013-12-31,5 - 10 Years TIPS,18.7,19,1
260,USTREASURY/TMBOR,2013-09-30,5 - 10 Years TIPS,14.6,19,1
261,USTREASURY/TMBOR,2013-06-30,5 - 10 Years TIPS,28.0,19,1
262,USTREASURY/TMBOR,2013-03-31,5 - 10 Years TIPS,27.0,19,1
263,USTREASURY/TMBOR,2012-12-31,5 - 10 Years TIPS,12.6,19,1
264,USTREASURY/TMBOR,2012-09-30,5 - 10 Years TIPS,10.1,19,1
265,USTREASURY/TMBOR,2012-06-30,5 - 10 Years TIPS,20.6,19,1
266,USTREASURY/TMBOR,2012-03-31,5 - 10 Years TIPS,23.5,19,1
267,USTREASURY/TMBOR,2011-12-31,5 - 10 Years TIPS,36.7,19,1
268,USTREASURY/TMBOR,2011-09-30,5 - 10 Years TIPS,3.49,19,1
269,USTREASURY/TMBOR,2011-06-30,5 - 10 Years TIPS,10.93,19,1
270,USTREASURY/TMBOR,2011-03-31,5 - 10 Years TIPS,20.27,19,1
271,USTREASURY/TMBOR,2010-12-31,5 - 10 Years TIPS,22.11,19,1
272,USTREASURY/TMBOR,2010-09-30,5 - 10 Years TIPS,-12.21,19,1
273,USTREASURY/TMBOR,2010-06-30,5 - 10 Years TIPS,-4.16,19,1
274,USTREASURY/TMBOR,2010-03-31,5 - 10 Years TIPS,14.03,19,1
275,USTREASURY/TMBOR,2009-12-31,5 - 10 Years TIPS,8.14,19,1
276,USTREASURY/TMBOR,2009-09-30,5 - 10 Years TIPS,14.35,19,1
277,USTREASURY/TMBOR,2009-06-30,5 - 10 Years TIPS,-12.17,19,1
278,USTREASURY/TMBOR,2009-03-31,5 - 10 Years TIPS,13.23,19,1
279,USTREASURY/TMBOR,2008-12-31,5 - 10 Years TIPS,8.0,19,1
280,USTREASURY/TMBOR,2008-09-30,5 - 10 Years TIPS,14.73,19,1
281,USTREASURY/TMBOR,2008-06-30,5 - 10 Years TIPS,-11.38,19,1
282,USTREASURY/TMBOR,2008-03-31,5 - 10 Years TIPS,13.16,19,1
283,USTREASURY/TMBOR,2007-12-31,5 - 10 Years TIPS,8.0,19,1
284,USTREASURY/TMBOR,2007-09-30,5 - 10 Years TIPS,16.12,19,1
285,USTREASURY/TMBOR,2007-06-30,5 - 10 Years TIPS,-8.81,19,1
286,USTREASURY/TMBOR,2007-03-31,5 - 10 Years TIPS,18.59,19,1
287,USTREASURY/TMBOR,2006-12-31,5 - 10 Years TIPS,10.59,19,1
288,USTREASURY/TMBOR,2006-09-30,5 - 10 Years TIPS,19.0,19,1
289,USTREASURY/TMBOR,2006-06-30,5 - 10 Years TIPS,9.0,19,1
290,USTREASURY/TMBOR,2006-03-31,5 - 10 Years TIPS,15.0,19,1
291,USTREASURY/TMBOR,2005-12-31,5 - 10 Years TIPS,9.0,19,1
292,USTREASURY/TMBOR,2005-09-30,5 - 10 Years TIPS,18.0,19,1
293,USTREASURY/TMBOR,2005-06-30,5 - 10 Years TIPS,10.0,19,1
294,USTREASURY/TMBOR,2005-03-31,5 - 10 Years TIPS,21.0,19,1
295,USTREASURY/TMBOR,2004-12-31,5 - 10 Years TIPS,10.0,19,1
296,USTREASURY/TMBOR,2004-09-30,5 - 10 Years TIPS,9.0,19,1
297,USTREASURY/TMBOR,2004-06-30,5 - 10 Years TIPS,12.0,19,1
298,USTREASURY/TMBOR,2004-03-31,5 - 10 Years TIPS,9.0,19,1
299,USTREASURY/TMBOR,2003-12-31,5 - 10 Years TIPS,11.01,19,1
300,USTREASURY/TMBOR,2003-09-30,5 - 10 Years TIPS,0.0,19,1
301,USTREASURY/TMBOR,2003-06-30,5 - 10 Years TIPS,6.0,19,1
302,USTREASURY/TMBOR,2003-03-31,5 - 10 Years TIPS,7.0,19,1
303,USTREASURY/TMBOR,2002-12-31,5 - 10 Years TIPS,-8.87,19,1
304,USTREASURY/TMBOR,2002-09-30,5 - 10 Years TIPS,0.0,19,1
305,USTREASURY/TMBOR,2002-06-30,5 - 10 Years TIPS,6.0,19,1
306,USTREASURY/TMBOR,2002-03-31,5 - 10 Years TIPS,0.0,19,1
307,USTREASURY/TMBOR,2001-12-31,5 - 10 Years TIPS,5.0,19,1
308,USTREASURY/TMBOR,2001-09-30,5 - 10 Years TIPS,0.0,19,1
309,USTREASURY/TMBOR,2001-06-30,5 - 10 Years TIPS,6.0,19,1
310,USTREASURY/TMBOR,2001-03-31,5 - 10 Years TIPS,0.0,19,1
311,USTREASURY/TMBOR,2000-12-31,5 - 10 Years TIPS,5.0,19,1
312,USTREASURY/TMBOR,2000-09-30,5 - 10 Years TIPS,0.0,19,1
313,USTREASURY/TMBOR,2000-06-30,5 - 10 Years TIPS,6.32,19,1
314,USTREASURY/TMBOR,2000-03-31,5 - 10 Years TIPS,0.0,19,1
315,USTREASURY/TMBOR,2015-09-30,Over 10 Years TIPS,6.99999,19,1
316,USTREASURY/TMBOR,2015-06-30,Over 10 Years TIPS,9.0,19,1
317,USTREASURY/TMBOR,2015-03-31,Over 10 Years TIPS,7.0,19,1
318,USTREASURY/TMBOR,2014-12-31,Over 10 Years TIPS,0.0,19,1
319,USTREASURY/TMBOR,2014-09-30,Over 10 Years TIPS,7.0,19,1
320,USTREASURY/TMBOR,2014-06-30,Over 10 Years TIPS,9.03,19,1
321,USTREASURY/TMBOR,2014-03-31,Over 10 Years TIPS,7.0,19,1
322,USTREASURY/TMBOR,2013-12-31,Over 10 Years TIPS,0.0,19,1
323,USTREASURY/TMBOR,2013-09-30,Over 10 Years TIPS,7.0,19,1
324,USTREASURY/TMBOR,2013-06-30,Over 10 Years TIPS,9.0,19,1
325,USTREASURY/TMBOR,2013-03-31,Over 10 Years TIPS,7.0,19,1
326,USTREASURY/TMBOR,2012-12-31,Over 10 Years TIPS,0.0,19,1
327,USTREASURY/TMBOR,2012-09-30,Over 10 Years TIPS,7.0,19,1
328,USTREASURY/TMBOR,2012-06-30,Over 10 Years TIPS,9.1,19,1
329,USTREASURY/TMBOR,2012-03-31,Over 10 Years TIPS,7.27,19,1
330,USTREASURY/TMBOR,2011-12-31,Over 10 Years TIPS,0.0,19,1
331,USTREASURY/TMBOR,2011-09-30,Over 10 Years TIPS,7.225,19,1
332,USTREASURY/TMBOR,2011-06-30,Over 10 Years TIPS,9.49,19,1
333,USTREASURY/TMBOR,2011-03-31,Over 10 Years TIPS,0.0,19,1
334,USTREASURY/TMBOR,2010-12-31,Over 10 Years TIPS,7.17,19,1
335,USTREASURY/TMBOR,2010-09-30,Over 10 Years TIPS,0.0,19,1
336,USTREASURY/TMBOR,2010-06-30,Over 10 Years TIPS,8.0,19,1
337,USTREASURY/TMBOR,2010-03-31,Over 10 Years TIPS,0.0,19,1
338,USTREASURY/TMBOR,2009-12-31,Over 10 Years TIPS,6.15,19,1
339,USTREASURY/TMBOR,2009-09-30,Over 10 Years TIPS,0.0,19,1
340,USTREASURY/TMBOR,2009-06-30,Over 10 Years TIPS,8.0,19,1
341,USTREASURY/TMBOR,2009-03-31,Over 10 Years TIPS,0.0,19,1
342,USTREASURY/TMBOR,2008-12-31,Over 10 Years TIPS,6.66,19,1
343,USTREASURY/TMBOR,2008-09-30,Over 10 Years TIPS,0.0,19,1
344,USTREASURY/TMBOR,2008-06-30,Over 10 Years TIPS,8.97,19,1
345,USTREASURY/TMBOR,2008-03-31,Over 10 Years TIPS,0.0,19,1
346,USTREASURY/TMBOR,2007-12-31,Over 10 Years TIPS,7.29,19,1
347,USTREASURY/TMBOR,2007-09-30,Over 10 Years TIPS,0.0,19,1
348,USTREASURY/TMBOR,2007-06-30,Over 10 Years TIPS,9.19,19,1
349,USTREASURY/TMBOR,2007-03-31,Over 10 Years TIPS,0.0,19,1
350,USTREASURY/TMBOR,2006-12-31,Over 10 Years TIPS,8.24,19,1
351,USTREASURY/TMBOR,2006-09-30,Over 10 Years TIPS,0.0,19,1
352,USTREASURY/TMBOR,2006-06-30,Over 10 Years TIPS,11.76,19,1
353,USTREASURY/TMBOR,2006-03-31,Over 10 Years TIPS,0.0,19,1
354,USTREASURY/TMBOR,2005-12-31,Over 10 Years TIPS,6.0,19,1
