,ticker,date_,category,value,instrument_id,data_vendor_id
65,ML/EMHG,2018-01-18,BAMLEMRECRPIEMEATRIV,569.5,8,1
66,ML/EMHG,2018-01-17,BAMLEMRECRPIEMEATRIV,569.97,8,1
67,ML/EMHG,2018-01-16,BAMLEMRECRPIEMEATRIV,570.23,8,1
68,ML/EMHG,2018-01-15,BAMLEMRECRPIEMEATRIV,569.93,8,1
69,ML/EMHG,2018-01-12,BAMLEMRECRPIEMEATRIV,569.69,8,1
70,ML/EMHG,2018-01-11,BAMLEMRECRPIEMEATRIV,569.73,8,1
71,ML/EMHG,2018-01-10,BAMLEMRECRPIEMEATRIV,569.55,8,1
72,ML/EMHG,2018-01-09,BAMLEMRECRPIEMEATRIV,570.03,8,1
73,ML/EMHG,2018-01-08,BAMLEMRECRPIEMEATRIV,570.24,8,1
74,ML/EMHG,2018-01-05,BAMLEMRECRPIEMEATRIV,569.89,8,1
75,ML/EMHG,2018-01-04,BAMLEMRECRPIEMEATRIV,569.16,8,1
76,ML/EMHG,2018-01-03,BAMLEMRECRPIEMEATRIV,568.52,8,1
77,ML/EMHG,2018-01-02,BAMLEMRECRPIEMEATRIV,567.94,8,1
78,ML/EMHG,2017-12-31,BAMLEMRECRPIEMEATRIV,567.62,8,1
79,ML/EMHG,2017-12-29,BAMLEMRECRPIEMEATRIV,567.54,8,1
80,ML/EMHG,2017-12-28,BAMLEMRECRPIEMEATRIV,567.35,8,1
81,ML/EMHG,2017-12-27,BAMLEMRECRPIEMEATRIV,567.29,8,1
82,ML/EMHG,2017-12-26,BAMLEMRECRPIEMEATRIV,566.93,8,1
83,ML/EMHG,2017-12-22,BAMLEMRECRPIEMEATRIV,566.63,8,1
84,ML/EMHG,2017-12-21,BAMLEMRECRPIEMEATRIV,566.56,8,1
85,ML/EMHG,2017-12-20,BAMLEMRECRPIEMEATRIV,566.68,8,1
86,ML/EMHG,2017-12-19,BAMLEMRECRPIEMEATRIV,566.98,8,1
87,ML/EMHG,2017-12-18,BAMLEMRECRPIEMEATRIV,567.6,8,1
88,ML/EMHG,2017-12-15,BAMLEMRECRPIEMEATRIV,567.28,8,1
89,ML/EMHG,2017-12-14,BAMLEMRECRPIEMEATRIV,567.18,8,1
90,ML/EMHG,2017-12-13,BAMLEMRECRPIEMEATRIV,567.26,8,1
91,ML/EMHG,2017-12-12,BAMLEMRECRPIEMEATRIV,567.36,8,1
92,ML/EMHG,2017-12-11,BAMLEMRECRPIEMEATRIV,567.07,8,1
93,ML/EMHG,2017-12-08,BAMLEMRECRPIEMEATRIV,566.58,8,1
94,ML/EMHG,2017-12-07,BAMLEMRECRPIEMEATRIV,566.68,8,1
95,ML/EMHG,2017-12-06,BAMLEMRECRPIEMEATRIV,567.04,8,1
96,ML/EMHG,2017-12-05,BAMLEMRECRPIEMEATRIV,567.19,8,1
97,ML/EMHG,2017-12-04,BAMLEMRECRPIEMEATRIV,567.0,8,1
98,ML/EMHG,2017-12-01,BAMLEMRECRPIEMEATRIV,566.99,8,1
99,ML/EMHG,2017-11-30,BAMLEMRECRPIEMEATRIV,566.74,8,1
100,ML/EMHG,2017-11-29,BAMLEMRECRPIEMEATRIV,566.67,8,1
101,ML/EMHG,2017-11-28,BAMLEMRECRPIEMEATRIV,566.79,8,1
102,ML/EMHG,2017-11-27,BAMLEMRECRPIEMEATRIV,566.84,8,1
103,ML/EMHG,2017-11-24,BAMLEMRECRPIEMEATRIV,566.36,8,1
104,ML/EMHG,2017-11-23,BAMLEMRECRPIEMEATRIV,565.89,8,1
105,ML/EMHG,2017-11-22,BAMLEMRECRPIEMEATRIV,565.79,8,1
106,ML/EMHG,2017-11-21,BAMLEMRECRPIEMEATRIV,565.17,8,1
107,ML/EMHG,2017-11-20,BAMLEMRECRPIEMEATRIV,565.03,8,1
108,ML/EMHG,2017-11-17,BAMLEMRECRPIEMEATRIV,564.89,8,1
109,ML/EMHG,2017-11-16,BAMLEMRECRPIEMEATRIV,564.22,8,1
110,ML/EMHG,2017-11-15,BAMLEMRECRPIEMEATRIV,563.19,8,1
111,ML/EMHG,2017-11-14,BAMLEMRECRPIEMEATRIV,563.34,8,1
112,ML/EMHG,2017-11-13,BAMLEMRECRPIEMEATRIV,563.28,8,1
113,ML/EMHG,2017-11-10,BAMLEMRECRPIEMEATRIV,563.74,8,1
114,ML/EMHG,2017-11-09,BAMLEMRECRPIEMEATRIV,564.26,8,1
115,ML/EMHG,2017-11-08,BAMLEMRECRPIEMEATRIV,564.7,8,1
116,ML/EMHG,2017-11-07,BAMLEMRECRPIEMEATRIV,565.76,8,1
117,ML/EMHG,2017-11-06,BAMLEMRECRPIEMEATRIV,566.22,8,1
118,ML/EMHG,2017-11-03,BAMLEMRECRPIEMEATRIV,566.29,8,1
119,ML/EMHG,2017-11-02,BAMLEMRECRPIEMEATRIV,566.33,8,1
120,ML/EMHG,2017-11-01,BAMLEMRECRPIEMEATRIV,566.87,8,1
121,ML/EMHG,2017-10-31,BAMLEMRECRPIEMEATRIV,566.84,8,1
122,ML/EMHG,2017-10-30,BAMLEMRECRPIEMEATRIV,566.82,8,1
123,ML/EMHG,2017-10-27,BAMLEMRECRPIEMEATRIV,565.77,8,1
124,ML/EMHG,2017-10-26,BAMLEMRECRPIEMEATRIV,566.04,8,1
125,ML/EMHG,2017-10-25,BAMLEMRECRPIEMEATRIV,566.59,8,1
126,ML/EMHG,2017-10-24,BAMLEMRECRPIEMEATRIV,567.14,8,1
127,ML/EMHG,2017-10-23,BAMLEMRECRPIEMEATRIV,567.71,8,1
128,ML/EMHG,2017-10-20,BAMLEMRECRPIEMEATRIV,567.68,8,1
129,ML/EMHG,2017-10-19,BAMLEMRECRPIEMEATRIV,567.92,8,1
130,ML/EMHG,2017-10-18,BAMLEMRECRPIEMEATRIV,567.76,8,1
131,ML/EMHG,2017-10-17,BAMLEMRECRPIEMEATRIV,567.8,8,1
132,ML/EMHG,2017-10-16,BAMLEMRECRPIEMEATRIV,567.84,8,1
133,ML/EMHG,2017-10-13,BAMLEMRECRPIEMEATRIV,567.56,8,1
134,ML/EMHG,2017-10-12,BAMLEMRECRPIEMEATRIV,567.2,8,1
135,ML/EMHG,2017-10-11,BAMLEMRECRPIEMEATRIV,566.79,8,1
136,ML/EMHG,2017-10-10,BAMLEMRECRPIEMEATRIV,566.69,8,1
137,ML/EMHG,2017-10-09,BAMLEMRECRPIEMEATRIV,566.9,8,1
138,ML/EMHG,2017-10-06,BAMLEMRECRPIEMEATRIV,566.64,8,1
139,ML/EMHG,2017-10-05,BAMLEMRECRPIEMEATRIV,566.56,8,1
140,ML/EMHG,2017-10-04,BAMLEMRECRPIEMEATRIV,566.42,8,1
141,ML/EMHG,2017-10-03,BAMLEMRECRPIEMEATRIV,566.71,8,1
142,ML/EMHG,2017-10-02,BAMLEMRECRPIEMEATRIV,566.39,8,1
143,ML/EMHG,2017-09-30,BAMLEMRECRPIEMEATRIV,566.22,8,1
144,ML/EMHG,2017-09-29,BAMLEMRECRPIEMEATRIV,566.14,8,1
145,ML/EMHG,2017-09-28,BAMLEMRECRPIEMEATRIV,565.62,8,1
146,ML/EMHG,2017-09-27,BAMLEMRECRPIEMEATRIV,565.58,8,1
147,ML/EMHG,2017-09-26,BAMLEMRECRPIEMEATRIV,566.18,8,1
148,ML/EMHG,2017-09-25,BAMLEMRECRPIEMEATRIV,566.35,8,1
149,ML/EMHG,2017-09-22,BAMLEMRECRPIEMEATRIV,566.25,8,1
150,ML/EMHG,2017-09-21,BAMLEMRECRPIEMEATRIV,566.02,8,1
151,ML/EMHG,2017-09-20,BAMLEMRECRPIEMEATRIV,566.62,8,1
152,ML/EMHG,2017-09-19,BAMLEMRECRPIEMEATRIV,566.87,8,1
153,ML/EMHG,2017-09-18,BAMLEMRECRPIEMEATRIV,567.12,8,1
154,ML/EMHG,2017-09-15,BAMLEMRECRPIEMEATRIV,566.95,8,1
155,ML/EMHG,2017-09-14,BAMLEMRECRPIEMEATRIV,566.81,8,1
156,ML/EMHG,2017-09-13,BAMLEMRECRPIEMEATRIV,567.01,8,1
157,ML/EMHG,2017-09-12,BAMLEMRECRPIEMEATRIV,567.14,8,1
158,ML/EMHG,2017-09-11,BAMLEMRECRPIEMEATRIV,567.45,8,1
159,ML/EMHG,2017-09-08,BAMLEMRECRPIEMEATRIV,567.17,8,1
160,ML/EMHG,2017-09-07,BAMLEMRECRPIEMEATRIV,566.61,8,1
161,ML/EMHG,2017-09-06,BAMLEMRECRPIEMEATRIV,566.01,8,1
162,ML/EMHG,2017-09-05,BAMLEMRECRPIEMEATRIV,565.54,8,1
163,ML/EMHG,2017-09-04,BAMLEMRECRPIEMEATRIV,564.85,8,1
164,ML/EMHG,2017-09-01,BAMLEMRECRPIEMEATRIV,564.61,8,1
165,ML/EMHG,2017-08-31,BAMLEMRECRPIEMEATRIV,564.37,8,1
166,ML/EMHG,2017-08-30,BAMLEMRECRPIEMEATRIV,563.83,8,1
167,ML/EMHG,2017-08-29,BAMLEMRECRPIEMEATRIV,563.96,8,1
168,ML/EMHG,2017-08-28,BAMLEMRECRPIEMEATRIV,563.1,8,1
169,ML/EMHG,2017-08-25,BAMLEMRECRPIEMEATRIV,562.89,8,1
170,ML/EMHG,2017-08-24,BAMLEMRECRPIEMEATRIV,563.29,8,1
171,ML/EMHG,2017-08-23,BAMLEMRECRPIEMEATRIV,563.05,8,1
172,ML/EMHG,2017-08-22,BAMLEMRECRPIEMEATRIV,562.61,8,1
173,ML/EMHG,2017-08-21,BAMLEMRECRPIEMEATRIV,562.36,8,1
174,ML/EMHG,2017-08-18,BAMLEMRECRPIEMEATRIV,562.01,8,1
175,ML/EMHG,2017-08-17,BAMLEMRECRPIEMEATRIV,561.95,8,1
176,ML/EMHG,2017-08-16,BAMLEMRECRPIEMEATRIV,561.72,8,1
177,ML/EMHG,2017-08-15,BAMLEMRECRPIEMEATRIV,561.39,8,1
178,ML/EMHG,2017-08-14,BAMLEMRECRPIEMEATRIV,561.57,8,1
179,ML/EMHG,2017-08-11,BAMLEMRECRPIEMEATRIV,561.21,8,1
180,ML/EMHG,2017-08-10,BAMLEMRECRPIEMEATRIV,561.67,8,1
181,ML/EMHG,2017-08-09,BAMLEMRECRPIEMEATRIV,561.88,8,1
182,ML/EMHG,2017-08-08,BAMLEMRECRPIEMEATRIV,561.96,8,1
183,ML/EMHG,2017-08-07,BAMLEMRECRPIEMEATRIV,561.7,8,1
184,ML/EMHG,2017-08-04,BAMLEMRECRPIEMEATRIV,561.76,8,1
185,ML/EMHG,2017-08-03,BAMLEMRECRPIEMEATRIV,562.38,8,1
186,ML/EMHG,2017-08-02,BAMLEMRECRPIEMEATRIV,562.69,8,1
187,ML/EMHG,2017-08-01,BAMLEMRECRPIEMEATRIV,562.37,8,1
188,ML/EMHG,2017-07-31,BAMLEMRECRPIEMEATRIV,562.03,8,1
189,ML/EMHG,2017-07-28,BAMLEMRECRPIEMEATRIV,561.88,8,1
190,ML/EMHG,2017-07-27,BAMLEMRECRPIEMEATRIV,561.82,8,1
191,ML/EMHG,2017-07-26,BAMLEMRECRPIEMEATRIV,561.21,8,1
192,ML/EMHG,2017-07-25,BAMLEMRECRPIEMEATRIV,560.88,8,1
193,ML/EMHG,2017-07-24,BAMLEMRECRPIEMEATRIV,561.33,8,1
194,ML/EMHG,2017-07-21,BAMLEMRECRPIEMEATRIV,561.11,8,1
195,ML/EMHG,2017-07-20,BAMLEMRECRPIEMEATRIV,560.54,8,1
196,ML/EMHG,2017-07-19,BAMLEMRECRPIEMEATRIV,560.25,8,1
197,ML/EMHG,2017-07-18,BAMLEMRECRPIEMEATRIV,559.71,8,1
198,ML/EMHG,2017-07-17,BAMLEMRECRPIEMEATRIV,559.16,8,1
199,ML/EMHG,2017-07-14,BAMLEMRECRPIEMEATRIV,558.78,8,1
200,ML/EMHG,2017-07-13,BAMLEMRECRPIEMEATRIV,558.31,8,1
201,ML/EMHG,2017-07-12,BAMLEMRECRPIEMEATRIV,557.99,8,1
202,ML/EMHG,2017-07-11,BAMLEMRECRPIEMEATRIV,556.68,8,1
203,ML/EMHG,2017-07-10,BAMLEMRECRPIEMEATRIV,556.38,8,1
204,ML/EMHG,2017-07-07,BAMLEMRECRPIEMEATRIV,555.77,8,1
205,ML/EMHG,2017-07-06,BAMLEMRECRPIEMEATRIV,556.3,8,1
206,ML/EMHG,2017-07-05,BAMLEMRECRPIEMEATRIV,557.39,8,1
207,ML/EMHG,2017-07-04,BAMLEMRECRPIEMEATRIV,557.87,8,1
208,ML/EMHG,2017-07-03,BAMLEMRECRPIEMEATRIV,557.75,8,1
209,ML/EMHG,2017-06-30,BAMLEMRECRPIEMEATRIV,557.85,8,1
210,ML/EMHG,2017-06-29,BAMLEMRECRPIEMEATRIV,558.05,8,1
211,ML/EMHG,2017-06-28,BAMLEMRECRPIEMEATRIV,558.31,8,1
212,ML/EMHG,2017-06-27,BAMLEMRECRPIEMEATRIV,558.68,8,1
213,ML/EMHG,2017-06-26,BAMLEMRECRPIEMEATRIV,558.87,8,1
214,ML/EMHG,2017-06-23,BAMLEMRECRPIEMEATRIV,558.25,8,1
215,ML/EMHG,2017-06-22,BAMLEMRECRPIEMEATRIV,557.83,8,1
216,ML/EMHG,2017-06-21,BAMLEMRECRPIEMEATRIV,558.35,8,1
217,ML/EMHG,2017-06-20,BAMLEMRECRPIEMEATRIV,558.85,8,1
218,ML/EMHG,2017-06-19,BAMLEMRECRPIEMEATRIV,559.73,8,1
219,ML/EMHG,2017-06-16,BAMLEMRECRPIEMEATRIV,559.74,8,1
220,ML/EMHG,2017-06-15,BAMLEMRECRPIEMEATRIV,559.62,8,1
221,ML/EMHG,2017-06-14,BAMLEMRECRPIEMEATRIV,560.05,8,1
222,ML/EMHG,2017-06-13,BAMLEMRECRPIEMEATRIV,559.59,8,1
223,ML/EMHG,2017-06-12,BAMLEMRECRPIEMEATRIV,559.47,8,1
224,ML/EMHG,2017-06-09,BAMLEMRECRPIEMEATRIV,559.26,8,1
225,ML/EMHG,2017-06-08,BAMLEMRECRPIEMEATRIV,559.57,8,1
226,ML/EMHG,2017-06-07,BAMLEMRECRPIEMEATRIV,560.11,8,1
227,ML/EMHG,2017-06-06,BAMLEMRECRPIEMEATRIV,560.01,8,1
228,ML/EMHG,2017-06-05,BAMLEMRECRPIEMEATRIV,559.98,8,1
229,ML/EMHG,2017-06-02,BAMLEMRECRPIEMEATRIV,560.14,8,1
230,ML/EMHG,2017-06-01,BAMLEMRECRPIEMEATRIV,559.84,8,1
231,ML/EMHG,2017-05-31,BAMLEMRECRPIEMEATRIV,559.64,8,1
232,ML/EMHG,2017-05-30,BAMLEMRECRPIEMEATRIV,559.53,8,1
233,ML/EMHG,2017-05-29,BAMLEMRECRPIEMEATRIV,559.37,8,1
234,ML/EMHG,2017-05-26,BAMLEMRECRPIEMEATRIV,559.08,8,1
235,ML/EMHG,2017-05-25,BAMLEMRECRPIEMEATRIV,558.85,8,1
236,ML/EMHG,2017-05-24,BAMLEMRECRPIEMEATRIV,558.32,8,1
237,ML/EMHG,2017-05-23,BAMLEMRECRPIEMEATRIV,557.99,8,1
238,ML/EMHG,2017-05-22,BAMLEMRECRPIEMEATRIV,557.78,8,1
239,ML/EMHG,2017-05-19,BAMLEMRECRPIEMEATRIV,557.24,8,1
240,ML/EMHG,2017-05-18,BAMLEMRECRPIEMEATRIV,556.92,8,1
241,ML/EMHG,2017-05-17,BAMLEMRECRPIEMEATRIV,557.57,8,1
242,ML/EMHG,2017-05-16,BAMLEMRECRPIEMEATRIV,557.38,8,1
243,ML/EMHG,2017-05-15,BAMLEMRECRPIEMEATRIV,557.1,8,1
244,ML/EMHG,2017-05-12,BAMLEMRECRPIEMEATRIV,556.64,8,1
245,ML/EMHG,2017-05-11,BAMLEMRECRPIEMEATRIV,556.44,8,1
246,ML/EMHG,2017-05-10,BAMLEMRECRPIEMEATRIV,556.21,8,1
247,ML/EMHG,2017-05-09,BAMLEMRECRPIEMEATRIV,555.83,8,1
248,ML/EMHG,2017-05-08,BAMLEMRECRPIEMEATRIV,555.88,8,1
249,ML/EMHG,2017-05-05,BAMLEMRECRPIEMEATRIV,555.54,8,1
250,ML/EMHG,2017-05-04,BAMLEMRECRPIEMEATRIV,556.09,8,1
251,ML/EMHG,2017-05-03,BAMLEMRECRPIEMEATRIV,556.31,8,1
252,ML/EMHG,2017-05-02,BAMLEMRECRPIEMEATRIV,555.81,8,1
253,ML/EMHG,2017-05-01,BAMLEMRECRPIEMEATRIV,555.37,8,1
254,ML/EMHG,2017-04-30,BAMLEMRECRPIEMEATRIV,555.37,8,1
255,ML/EMHG,2017-04-28,BAMLEMRECRPIEMEATRIV,555.23,8,1
256,ML/EMHG,2017-04-27,BAMLEMRECRPIEMEATRIV,554.92,8,1
257,ML/EMHG,2017-04-26,BAMLEMRECRPIEMEATRIV,554.43,8,1
258,ML/EMHG,2017-04-25,BAMLEMRECRPIEMEATRIV,554.38,8,1
259,ML/EMHG,2017-04-24,BAMLEMRECRPIEMEATRIV,554.16,8,1
260,ML/EMHG,2017-04-21,BAMLEMRECRPIEMEATRIV,553.9,8,1
261,ML/EMHG,2017-04-20,BAMLEMRECRPIEMEATRIV,553.61,8,1
262,ML/EMHG,2017-04-19,BAMLEMRECRPIEMEATRIV,553.66,8,1
263,ML/EMHG,2017-04-18,BAMLEMRECRPIEMEATRIV,553.22,8,1
264,ML/EMHG,2017-04-17,BAMLEMRECRPIEMEATRIV,552.69,8,1
265,ML/EMHG,2017-04-13,BAMLEMRECRPIEMEATRIV,552.43,8,1
266,ML/EMHG,2017-04-12,BAMLEMRECRPIEMEATRIV,552.09,8,1
267,ML/EMHG,2017-04-11,BAMLEMRECRPIEMEATRIV,551.88,8,1
268,ML/EMHG,2017-04-10,BAMLEMRECRPIEMEATRIV,551.55,8,1
269,ML/EMHG,2017-04-07,BAMLEMRECRPIEMEATRIV,551.76,8,1
270,ML/EMHG,2017-04-06,BAMLEMRECRPIEMEATRIV,551.75,8,1
271,ML/EMHG,2017-04-05,BAMLEMRECRPIEMEATRIV,551.49,8,1
272,ML/EMHG,2017-04-04,BAMLEMRECRPIEMEATRIV,551.33,8,1
273,ML/EMHG,2017-04-03,BAMLEMRECRPIEMEATRIV,551.12,8,1
274,ML/EMHG,2017-03-31,BAMLEMRECRPIEMEATRIV,550.58,8,1
275,ML/EMHG,2017-03-30,BAMLEMRECRPIEMEATRIV,550.75,8,1
276,ML/EMHG,2017-03-29,BAMLEMRECRPIEMEATRIV,550.74,8,1
277,ML/EMHG,2017-03-28,BAMLEMRECRPIEMEATRIV,550.74,8,1
278,ML/EMHG,2017-03-27,BAMLEMRECRPIEMEATRIV,550.8,8,1
279,ML/EMHG,2017-03-24,BAMLEMRECRPIEMEATRIV,550.26,8,1
280,ML/EMHG,2017-03-23,BAMLEMRECRPIEMEATRIV,549.93,8,1
281,ML/EMHG,2017-03-22,BAMLEMRECRPIEMEATRIV,549.83,8,1
282,ML/EMHG,2017-03-21,BAMLEMRECRPIEMEATRIV,549.71,8,1
283,ML/EMHG,2017-03-20,BAMLEMRECRPIEMEATRIV,549.23,8,1
284,ML/EMHG,2017-03-17,BAMLEMRECRPIEMEATRIV,548.76,8,1
285,ML/EMHG,2017-03-16,BAMLEMRECRPIEMEATRIV,548.51,8,1
286,ML/EMHG,2017-03-15,BAMLEMRECRPIEMEATRIV,547.24,8,1
287,ML/EMHG,2017-03-14,BAMLEMRECRPIEMEATRIV,547.09,8,1
288,ML/EMHG,2017-03-13,BAMLEMRECRPIEMEATRIV,547.57,8,1
289,ML/EMHG,2017-03-10,BAMLEMRECRPIEMEATRIV,547.35,8,1
290,ML/EMHG,2017-03-09,BAMLEMRECRPIEMEATRIV,547.54,8,1
291,ML/EMHG,2017-03-08,BAMLEMRECRPIEMEATRIV,548.75,8,1
292,ML/EMHG,2017-03-07,BAMLEMRECRPIEMEATRIV,549.37,8,1
293,ML/EMHG,2017-03-06,BAMLEMRECRPIEMEATRIV,549.33,8,1
294,ML/EMHG,2017-03-03,BAMLEMRECRPIEMEATRIV,548.96,8,1
295,ML/EMHG,2017-03-02,BAMLEMRECRPIEMEATRIV,549.16,8,1
296,ML/EMHG,2017-03-01,BAMLEMRECRPIEMEATRIV,549.26,8,1
297,ML/EMHG,2017-02-28,BAMLEMRECRPIEMEATRIV,549.93,8,1
298,ML/EMHG,2017-02-27,BAMLEMRECRPIEMEATRIV,549.69,8,1
299,ML/EMHG,2017-02-24,BAMLEMRECRPIEMEATRIV,549.4,8,1
300,ML/EMHG,2017-02-23,BAMLEMRECRPIEMEATRIV,549.23,8,1
301,ML/EMHG,2017-02-22,BAMLEMRECRPIEMEATRIV,548.7,8,1
302,ML/EMHG,2017-02-21,BAMLEMRECRPIEMEATRIV,548.38,8,1
303,ML/EMHG,2017-02-20,BAMLEMRECRPIEMEATRIV,548.17,8,1
304,ML/EMHG,2017-02-17,BAMLEMRECRPIEMEATRIV,547.92,8,1
305,ML/EMHG,2017-02-16,BAMLEMRECRPIEMEATRIV,547.59,8,1
306,ML/EMHG,2017-02-15,BAMLEMRECRPIEMEATRIV,547.13,8,1
307,ML/EMHG,2017-02-14,BAMLEMRECRPIEMEATRIV,547.25,8,1
308,ML/EMHG,2017-02-13,BAMLEMRECRPIEMEATRIV,546.95,8,1
309,ML/EMHG,2017-02-10,BAMLEMRECRPIEMEATRIV,546.29,8,1
310,ML/EMHG,2017-02-09,BAMLEMRECRPIEMEATRIV,546.2,8,1
311,ML/EMHG,2017-02-08,BAMLEMRECRPIEMEATRIV,545.72,8,1
312,ML/EMHG,2017-02-07,BAMLEMRECRPIEMEATRIV,545.44,8,1
313,ML/EMHG,2017-02-06,BAMLEMRECRPIEMEATRIV,545.38,8,1
314,ML/EMHG,2017-02-03,BAMLEMRECRPIEMEATRIV,544.5,8,1
315,ML/EMHG,2017-02-02,BAMLEMRECRPIEMEATRIV,544.07,8,1
316,ML/EMHG,2017-02-01,BAMLEMRECRPIEMEATRIV,543.4,8,1
